"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-11-15,6,"La Pastora",1.44,NA,NA,NA,2,42,6,NA,0,96,4.2,0,4.18,2.8,271
2014-11-15,7,"La Pastora",1.61,NA,NA,NA,3,46,13,NA,0,95,4.8,0.039,4.71,1.6,219
2014-11-15,8,"La Pastora",1.82,NA,NA,NA,4,56,10,NA,0,86,5.3,0.232,8.21,2,137
2014-11-15,9,"La Pastora",1.73,NA,NA,NA,7,78,15,NA,0,75,6.4,0.443,10.71,3.6,138
2014-11-15,10,"La Pastora",1.95,NA,NA,NA,12,102,37,NA,0,68,6.7,0.592,12.37,4.7,141
2014-11-15,11,"La Pastora",1.65,NA,NA,NA,22,127,46,NA,0,63,5.7,0.685,13.48,5.4,180
2014-11-15,6,"Obispado",1.67,28.5,14,42.5,2,79,NA,951.7565132,0,85,NA,0.002,3.82,0.9,268
2014-11-15,7,"Obispado",1.88,40.7,14.4,55.1,2,73,NA,952.0232237,0,86,NA,0.037,4.56,0.9,290
2014-11-15,8,"Obispado",1.94,40.8,21,61.8,4,62,NA,952.4232895,0,74,NA,0.18,9.59,1.4,33
2014-11-15,9,"Obispado",2.06,43.3,26.1,69.4,7,81,NA,952.5566447,0,66,NA,0.396,11.75,2.6,33
2014-11-15,10,"Obispado",2.51,61.4,43.1,104.5,9,119,NA,952.1565789,0,62,NA,0.538,13.16,3.5,37
2014-11-15,11,"Obispado",2.84,59.5,58.8,118.3,12,203,NA,951.4898026,0,59,NA,0.619,14.81,3.9,44
2014-11-15,6,"San Bernabe",1.13,18.5,7.3,25.8,3,110,29,954.0235526,0,81,5.9,0,4.33,2.7,316
2014-11-15,7,"San Bernabe",1.25,16.5,7.7,24.2,3,127,38,954.1569079,0,78,6.6,0.031,5.23,2.1,283
2014-11-15,8,"San Bernabe",1.55,17.9,8.4,26.3,6,137,18,954.6903289,0,69,7.7,0.173,9.09,1.3,239
2014-11-15,9,"San Bernabe",1.49,14,9.1,23.1,10,141,33,954.9570395,0,65,7.5,0.34,10.7,3.3,194
2014-11-15,10,"San Bernabe",1.5,11.3,10,21.3,15,150,38,954.4236184,0,59,6.8,0.489,13,2.9,228
2014-11-15,11,"San Bernabe",1.34,8.3,10.4,18.7,25,148,41,953.6234868,0,55,6.1,0.539,14.64,3.4,206
2014-11-15,6,"San Nicolas",1.69,NA,NA,NA,5,49,NA,963.4917763,0,83,3,0,4.53,3.2,303
2014-11-15,7,"San Nicolas",2.07,NA,NA,NA,7,45,NA,963.7584868,0,82,3.5,0.04,5.1,1.1,322
2014-11-15,8,"San Nicolas",1.94,NA,NA,NA,9,39,NA,964.1585526,0,76,4.2,0.197,8.53,0.9,5
2014-11-15,9,"San Nicolas",1.87,NA,NA,NA,15,60,NA,964.2919079,0,68,5.6,0.37,10.61,3.1,9
2014-11-15,10,"San Nicolas",1.73,NA,NA,NA,20,50,NA,963.7584868,0,65,4.9,0.513,11.4,4.5,342
2014-11-15,11,"San Nicolas",1.67,NA,NA,NA,28,87,NA,962.825,0,61,4.7,0.602,12.86,4.9,346
2014-11-15,6,"Santa Catarina",0.78,85.7,19.8,105.5,5,146,41,938.0209211,0,83,4,0,2.82,1.7,93
2014-11-15,7,"Santa Catarina",0.76,50.9,18.8,69.7,6,138,36,938.2876316,0,82,3.9,0.042,4.32,2,24
2014-11-15,8,"Santa Catarina",0.82,55,21.7,76.7,8,126,5,938.5543421,0,72,5.4,0.203,8.68,2.7,94
2014-11-15,9,"Santa Catarina",0.64,31.2,24.5,55.7,15,122,25,938.8210526,0,66,7.3,0.369,10.56,3.8,89
2014-11-15,10,"Santa Catarina",0.87,38.2,34.6,72.8,20,138,45,938.2876316,0,62,9,0.333,11.3,5,113
2014-11-15,11,"Santa Catarina",0.79,29.7,37,66.7,23,157,35,937.7542105,0,55,7.5,0.594,14.65,4.1,25
