"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-11-27,0,"La Pastora",1.33,NA,NA,NA,13,33,5,971.6264474,0,65,3.3,0,12.29,4.2,226
2014-11-27,1,"La Pastora",1.32,NA,NA,NA,12,34,5,971.4930921,0,67,3.3,0,12,5.7,260
2014-11-27,2,"La Pastora",1.3,NA,NA,NA,10,28,2,971.2263816,0,67,3.3,0,11.78,5,270
2014-11-27,3,"La Pastora",1.28,NA,NA,NA,6,21,3,971.3597368,0,71,NA,0,10.75,4.9,275
2014-11-27,4,"La Pastora",1.23,NA,NA,NA,9,25,1,971.4930921,0,71,3.2,0,10.46,5.1,261
2014-11-27,5,"La Pastora",1.28,NA,NA,NA,6,24,5,971.8931579,0,73,3.3,0,9.97,4.5,254
2014-11-27,0,"Obispado",1.73,2.4,25.9,28.3,6,71,12,957.6241447,0,48,NA,0.001,13.81,5.2,219
2014-11-27,1,"Obispado",1.74,3.5,23.9,27.4,6,59,17,957.4907895,0,51,NA,0.001,11.8,1.5,314
2014-11-27,2,"Obispado",1.81,10.2,25.3,35.5,4,53,9,957.2240789,0,52,NA,0.001,11.63,2.2,306
2014-11-27,3,"Obispado",1.85,12.6,23.8,36.4,5,50,18,957.2240789,0,55,NA,0.001,11.67,2.5,234
2014-11-27,4,"Obispado",1.54,1.6,15.6,17.2,14,54,8,957.3574342,0,51,NA,0.002,11.72,3.1,226
2014-11-27,5,"Obispado",1.56,2.3,18,20.3,8,47,9,957.7575,0,55,NA,0.001,10.49,1.7,254
2014-11-27,0,"San Bernabe",1.57,9.7,11.9,21.6,2,238,30,960.29125,0,47,6.1,0,14.13,8.2,326
2014-11-27,1,"San Bernabe",1.05,7,11.3,18.3,3,145,25,960.29125,0,48,5.5,0,13.43,9.6,324
2014-11-27,2,"San Bernabe",1.25,10.7,10.1,20.8,2,137,29,960.1578947,0,56,4.6,0,11.54,5.5,317
2014-11-27,3,"San Bernabe",1.03,6.8,10,16.8,2,142,24,960.0245395,0,53,5.3,0,11.5,4.4,313
2014-11-27,4,"San Bernabe",1.05,9.9,9.2,19.1,3,115,21,960.1578947,0,55,4.9,0,10.82,3.3,276
2014-11-27,5,"San Bernabe",1.15,16.9,9.4,26.3,3,116,27,960.5579605,0,57,5.4,0,10.48,6.3,293
2014-11-27,0,"San Nicolas",2.96,194.5,60,254.5,8,228,77,969.6261184,0,61,5.6,0,11.98,1.6,326
2014-11-27,1,"San Nicolas",2.47,134.3,53.7,188,7,197,47,969.6261184,0,62,5.9,0,12.13,3.6,299
2014-11-27,2,"San Nicolas",2.47,135.8,52.4,188.2,7,151,45,969.3594079,0,64,4.7,0,11.29,2.9,276
2014-11-27,3,"San Nicolas",2.28,92.7,51.1,143.8,6,164,32,969.2260526,0,61,4.8,0,11.69,3,301
2014-11-27,4,"San Nicolas",2.57,124.3,50.4,174.7,6,117,25,969.3594079,0,68,4.6,0,10.37,1.9,248
2014-11-27,5,"San Nicolas",2.45,106.5,50,156.5,6,122,28,969.7594737,0,65,5.1,0,10.81,2.7,217
2014-11-27,0,"Santa Catarina",NA,NA,NA,NA,NA,284,33,945.08875,0,52,NA,0.001,11.36,4.6,263
2014-11-27,1,"Santa Catarina",NA,NA,NA,NA,NA,150,NA,944.9553947,0,50,NA,0.001,11.23,3.7,267
2014-11-27,2,"Santa Catarina",NA,NA,NA,NA,NA,111,14,944.6886842,0,51,NA,0.001,10.69,3.9,251
2014-11-27,3,"Santa Catarina",NA,NA,NA,NA,NA,91,12,944.5553289,0,51,NA,0.001,9.99,3.2,250
2014-11-27,4,"Santa Catarina",NA,NA,NA,NA,NA,103,2,944.6886842,0,50,NA,0.001,9.84,4.4,275
2014-11-27,5,"Santa Catarina",NA,NA,NA,NA,NA,95,NA,945.08875,0,47,NA,0.001,9.84,4.4,270
