"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-10-23,0,"La Pastora",0.85,NA,NA,NA,45,18,NA,NA,0.07,97,2.8,0,20.03,11.2,96
2014-10-23,1,"La Pastora",0.83,NA,NA,NA,45,33,NA,NA,0.05,97,2.8,0,19.85,10,95
2014-10-23,2,"La Pastora",0.84,NA,NA,NA,44,18,NA,NA,0,97,2.9,0,19.6,6.5,106
2014-10-23,3,"La Pastora",0.83,NA,NA,NA,45,20,NA,NA,0,97,2.8,0,19.79,6.5,163
2014-10-23,4,"La Pastora",0.87,NA,NA,NA,34,25,NA,NA,0,97,2.8,0,19.66,3.5,233
2014-10-23,5,"La Pastora",0.98,NA,NA,NA,21,24,NA,NA,0,97,3,0,19.67,3,131
2014-10-23,0,"Obispado",1.07,1.6,3.2,4.8,35,31,NA,951.3564474,0,NA,NA,0.002,20.13,4,47
2014-10-23,1,"Obispado",1.02,1.5,1.8,3.3,38,18,NA,951.0897368,0,96,NA,0.002,20.06,4.8,81
2014-10-23,2,"Obispado",1,1.6,1,2.6,41,16,NA,950.9563816,0,95,NA,0.002,19.62,4.9,66
2014-10-23,3,"Obispado",0.99,1.6,0.5,2.1,42,30,NA,950.8230263,0,93,NA,0.002,19.54,4.3,55
2014-10-23,4,"Obispado",1,1.6,1.2,2.8,41,36,4,950.8230263,0,93,NA,0.002,19.48,5.2,82
2014-10-23,5,"Obispado",1.07,1.8,7,8.8,32,44,6,950.9563816,0,94,NA,0.002,19.43,3.9,80
2014-10-23,0,"San Bernabe",0.65,2.6,1,3.6,42,28,NA,953.3567763,0.02,95,2.8,0.001,20.11,17.1,111
2014-10-23,1,"San Bernabe",0.65,2.6,0.9,3.5,45,30,NA,953.2234211,0.01,93,2.5,0.001,19.89,16.4,114
2014-10-23,2,"San Bernabe",0.64,2.6,1,3.6,45,28,8,952.9567105,0,94,2.5,0.001,19.59,14.5,116
2014-10-23,3,"San Bernabe",0.71,NA,NA,NA,42,25,1,952.9567105,0,93,2.6,0.001,19.71,9.3,127
2014-10-23,4,"San Bernabe",0.74,2.7,4.5,7.2,27,33,5,952.8233553,0,94,2.9,0,19.84,5.2,144
2014-10-23,5,"San Bernabe",0.93,3.9,8.7,12.6,12,31,15,952.9567105,0,93,3.9,0,19.75,3.4,163
2014-10-23,0,"San Nicolas",0.8,3,3.3,6.3,38,31,2,962.2915789,0.02,96,2.3,0,20.28,8.4,113
2014-10-23,1,"San Nicolas",0.8,3,2.4,5.4,40,36,6,962.1582237,0.03,96,2.3,0,20.1,8.4,107
2014-10-23,2,"San Nicolas",0.79,2.9,2.4,5.3,41,33,7,961.8915132,0.04,96,2.3,0,19.86,8.3,106
2014-10-23,3,"San Nicolas",0.83,3.3,4.5,7.8,37,31,2,961.6248026,0,96,NA,0,19.92,6.4,108
2014-10-23,4,"San Nicolas",0.84,4.1,6.7,10.8,30,47,10,961.6248026,0,96,NA,0,20.1,5.7,98
2014-10-23,5,"San Nicolas",1.15,7.6,12.6,20.2,23,71,11,961.7581579,0.01,96,2.4,0,19.96,5.3,89
2014-10-23,0,"Santa Catarina",0.24,5.4,4.1,9.5,34,31,6,937.6208553,0,93,2.5,0.001,19.23,9,112
2014-10-23,1,"Santa Catarina",0.22,5.3,1.8,7.1,39,30,6,937.4875,0,90,2.5,0,19.03,11.5,95
2014-10-23,2,"Santa Catarina",0.18,5.3,0.3,5.6,42,24,7,937.2207895,0,90,2.5,0,18.71,9.7,110
2014-10-23,3,"Santa Catarina",0.19,NA,NA,NA,43,21,NA,937.2207895,0,89,2.6,0,18.54,8,131
2014-10-23,4,"Santa Catarina",0.19,5.4,3.4,8.8,38,32,13,937.2207895,0,88,2.5,0,18.61,4.9,171
2014-10-23,5,"Santa Catarina",0.31,6.4,9.5,15.9,31,33,NA,937.4875,0,88,2.6,0,18.64,5.6,142
