"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-10-13,0,"La Pastora",0.81,NA,NA,NA,14,28,NA,950.6896711,0,93,3,0,22.81,3,91
2014-10-13,1,"La Pastora",0.84,NA,NA,NA,10,29,NA,950.6896711,0,95,2.9,0,22.09,1.8,89
2014-10-13,2,"La Pastora",0.82,NA,NA,NA,8,16,NA,950.5563158,0,96,3,0,21.85,1.1,188
2014-10-13,3,"La Pastora",0.79,NA,NA,NA,10,39,NA,950.0228947,0,97,3.1,0,21.67,1.3,79
2014-10-13,4,"La Pastora",0.81,NA,NA,NA,9,43,NA,950.2896053,0,97,3,0,21.85,2.4,173
2014-10-13,5,"La Pastora",0.99,NA,NA,NA,3,25,NA,950.8230263,0,95,3.2,0,22.55,5.9,248
2014-10-13,0,"Obispado",1.04,9.8,13.5,23.3,1,34,21,942.6883553,0,91,NA,0.001,23.01,2.6,353
2014-10-13,1,"Obispado",1.04,3.7,11.4,15.1,3,60,12,942.8217105,0,93,NA,0.002,22.55,2.8,353
2014-10-13,2,"Obispado",NA,2.1,9.8,11.9,4,57,7,942.4216447,0,93,NA,0.002,22.41,2.2,9
2014-10-13,3,"Obispado",1.01,1.9,8.6,10.5,4,44,8,942.1549342,0,94,NA,0.002,22.07,3.1,339
2014-10-13,4,"Obispado",1.05,2.3,9.2,11.5,4,57,25,942.555,0,94,NA,0.002,22.29,4.7,304
2014-10-13,5,"Obispado",1.13,5.5,9.7,15.2,2,51,26,942.9550658,0,94,NA,0.002,21.68,1.8,273
2014-10-13,0,"San Bernabe",0.81,2.9,5.2,8.1,5,42,25,944.0219079,0,86,3.8,0,23.51,3.5,201
2014-10-13,1,"San Bernabe",0.69,2.9,5.1,8,3,46,11,944.1552632,0,89,3.3,0,22.7,7.1,278
2014-10-13,2,"San Bernabe",0.6,2.7,3.9,6.6,6,45,23,943.7551974,0,92,3.5,0,21.95,3.9,289
2014-10-13,3,"San Bernabe",0.63,2.6,4.3,6.9,5,62,24,943.3551316,0,92,3.2,0,22.06,1.9,219
2014-10-13,4,"San Bernabe",0.68,3,4.7,7.7,5,37,15,943.7551974,0,91,3.1,0,22.34,7.8,299
2014-10-13,5,"San Bernabe",0.69,2.9,4.3,7.2,6,81,48,944.1552632,0,89,3.1,0,22.15,3,283
2014-10-13,0,"San Nicolas",0.59,3.6,5.5,9.1,13,34,NA,952.5566447,0,88,2.4,0,22.97,4.8,70
2014-10-13,1,"San Nicolas",0.55,3,5.3,8.3,13,42,NA,952.5566447,0,89,2.4,0,22.58,2.8,36
2014-10-13,2,"San Nicolas",0.56,3.2,5.6,8.8,12,35,NA,952.2899342,0,90,2.6,0,22.66,3.6,43
2014-10-13,3,"San Nicolas",0.65,3.3,6.3,9.6,11,36,1,951.8898684,0,90,2.6,0,22.74,3.5,40
2014-10-13,4,"San Nicolas",0.63,3.8,7.4,11.2,9,46,NA,952.1565789,0,90,2.5,0,22.85,4.7,317
2014-10-13,5,"San Nicolas",0.76,7.5,10.6,18.1,5,62,29,952.69,0,89,2.5,0,22.93,4.7,302
2014-10-13,0,"Santa Catarina",0.49,18.6,12.4,31,NA,70,6,928.8194079,0,84,2.7,0,21.49,2.3,313
2014-10-13,1,"Santa Catarina",0.42,19.2,11.4,30.6,1,104,15,928.9527632,0,82,2.7,0,21.66,5.1,288
2014-10-13,2,"Santa Catarina",0.39,13.8,10.8,24.6,1,96,26,928.4193421,0,84,2.6,0,21.39,4.5,293
2014-10-13,3,"Santa Catarina",0.32,20.7,10.6,31.3,1,74,15,928.1526316,0,85,2.7,0,20.86,5.2,315
2014-10-13,4,"Santa Catarina",0.39,17.9,11.3,29.2,1,78,25,928.6860526,0,87,2.7,0,20.68,5.6,271
2014-10-13,5,"Santa Catarina",0.72,35.5,12,47.5,2,113,32,929.2194737,0,87,2.8,0,20.41,3.5,330
