"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-11-27,6,"La Pastora",1.49,NA,NA,NA,3,31,1,972.6932895,0,75,3.5,0,9.58,5.4,256
2014-11-27,7,"La Pastora",2.01,NA,NA,NA,3,36,11,973.3600658,0,74,4.3,0.038,9.88,4,252
2014-11-27,8,"La Pastora",2.37,NA,NA,NA,5,47,NA,973.7601316,0,64,4.9,0.244,13.45,4,263
2014-11-27,9,"La Pastora",2.22,NA,NA,NA,8,48,2,974.5602632,0,51,6.3,0.453,18.46,3.3,191
2014-11-27,10,"La Pastora",1.87,NA,NA,NA,18,70,24,974.6936184,0,42,8,0.618,18.88,11,52
2014-11-27,11,"La Pastora",1.47,NA,NA,NA,33,109,16,974.2935526,0,41,8.4,0.724,20.19,10.5,80
2014-11-27,6,"Obispado",1.68,9.5,23.2,32.7,4,50,8,958.4242763,0,52,NA,0.002,11.15,3.8,227
2014-11-27,7,"Obispado",2.15,49.7,25.3,75,4,72,12,959.3577632,0,52,NA,0.02,11.17,2.2,238
2014-11-27,8,"Obispado",2.69,79.3,28.6,107.9,4,98,7,960.1578947,0,45,NA,0.201,15.97,2.8,269
2014-11-27,9,"Obispado",2.84,75.3,37.5,112.8,6,133,23,960.6913158,0,36,NA,0.416,20.8,2.1,30
2014-11-27,10,"Obispado",2.44,39.7,44,83.7,13,156,38,960.9580263,0,34,NA,0.565,19.32,6.6,42
2014-11-27,11,"Obispado",1.96,12.5,24.9,37.4,28,133,27,960.4246053,0,35,NA,0.684,19.76,9.5,58
2014-11-27,6,"San Bernabe",1.44,25,9.7,34.7,4,144,33,961.3580921,0,55,6.5,0,10.42,4.3,287
2014-11-27,7,"San Bernabe",1.9,23.5,9.8,33.3,4,200,28,962.2915789,0,50,8.5,0.022,11.08,5.9,317
2014-11-27,8,"San Bernabe",2.58,33.4,11,44.4,4,209,26,963.2250658,0,43,11,0.175,14.28,3,290
2014-11-27,9,"San Bernabe",2.67,29.2,13.2,42.4,6,260,41,963.7584868,0,38,11.3,0.353,17.56,2.6,271
2014-11-27,10,"San Bernabe",1.88,9.2,8.5,17.7,27,242,44,963.8918421,0,29,6.4,0.517,20.41,8.4,109
2014-11-27,11,"San Bernabe",0.88,4.4,5.7,10.1,35,100,7,963.4917763,0,31,9.3,0.606,19.64,13.5,106
2014-11-27,6,"San Nicolas",3.54,179.1,56.2,235.3,10,124,4,970.5596053,0,62,9,0,11.05,4,208
2014-11-27,7,"San Nicolas",4.33,246.2,59.1,305.3,10,547,80,971.4930921,0,58,8.5,0.035,11.84,3.1,202
2014-11-27,8,"San Nicolas",5.02,300.6,74.3,374.9,11,336,44,972.4265789,0,48,13.4,0.198,16.84,1.9,187
2014-11-27,9,"San Nicolas",4.69,219.6,92.8,312.4,12,385,88,973.0933553,0,45,9.4,0.373,17.81,3.6,11
2014-11-27,10,"San Nicolas",1.95,41.3,45.2,86.5,21,289,31,973.3600658,0,38,7.3,0.518,19.07,5.8,58
2014-11-27,11,"San Nicolas",1.71,22.8,27.5,50.3,32,131,31,972.8266447,0,37,22.6,0.615,19.8,10.1,113
2014-11-27,6,"Santa Catarina",NA,NA,NA,NA,NA,NA,NA,945.8888816,0,52,NA,0.001,8.61,3.5,282
2014-11-27,7,"Santa Catarina",NA,NA,NA,NA,NA,NA,16,946.8223684,0,49,NA,0.034,9.45,2.4,270
2014-11-27,8,"Santa Catarina",NA,NA,NA,NA,NA,NA,26,947.6225,0,43,NA,0.186,14.85,1.5,354
2014-11-27,9,"Santa Catarina",NA,NA,NA,NA,NA,NA,20,947.8892105,0,31,NA,0.358,19.27,2.5,94
2014-11-27,10,"Santa Catarina",NA,NA,NA,NA,NA,NA,17,948.0225658,0,31,NA,0.305,17.69,12.6,114
2014-11-27,11,"Santa Catarina",NA,NA,NA,NA,NA,NA,36,947.6225,0,31,NA,0.576,17.98,15.3,102
