"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-08-06,12,"La Pastora",0.64,NA,NA,NA,49,50,9,958.4242763,0,53,NA,1.055,32.61,11.8,87
2014-08-06,13,"La Pastora",0.58,NA,NA,NA,44,40,NA,956.5573026,0,46,NA,1.057,33.64,12.2,98
2014-08-06,14,"La Pastora",0.58,NA,NA,NA,43,20,12,954.9570395,0,45,NA,0.977,34.68,10.7,120
2014-08-06,15,"La Pastora",0.58,NA,NA,NA,43,27,9,954.0235526,0,45,NA,0.726,35.08,10.3,120
2014-08-06,16,"La Pastora",0.59,NA,NA,NA,40,24,1,954.0235526,0,42,NA,0.472,35.15,9.7,131
2014-08-06,17,"La Pastora",0.6,NA,NA,NA,38,21,8,954.5569737,0,43,NA,0.269,34.85,8.9,137
2014-08-06,12,"Obispado",0.8,2.4,5.4,7.8,69,68,10,949.2227632,0,53,NA,0.992,32.34,8.7,56
2014-08-06,13,"Obispado",0.67,2.4,3.1,5.5,48,59,NA,948.4226316,0,45,NA,0.996,33.63,10.4,88
2014-08-06,14,"Obispado",0.59,2.1,1.9,4,43,47,7,947.7558553,0,43,NA,0.936,34.6,8.7,123
2014-08-06,15,"Obispado",0.62,2.2,2.1,4.3,39,35,1,947.0890789,0,43,NA,0.741,34.8,10,131
2014-08-06,16,"Obispado",0.63,2.2,2.7,4.9,35,32,6,946.4223026,0,43,NA,0.43,34.56,10.8,134
2014-08-06,17,"Obispado",0.66,2.5,3.5,6,33,25,5,946.2889474,0,44,NA,0.207,34.23,10.1,134
2014-08-06,12,"San Bernabe",0.69,2,7.1,9.1,72,63,NA,951.0897368,0,48,7.8,0.845,32.11,12.4,98
2014-08-06,13,"San Bernabe",0.58,2.4,5.2,7.6,65,41,NA,950.2896053,0,42,5.1,0.854,33.11,13.7,96
2014-08-06,14,"San Bernabe",0.5,NA,NA,NA,57,25,NA,949.4894737,0,40,2.3,0.757,34.06,12.8,105
2014-08-06,15,"San Bernabe",0.47,NA,NA,NA,51,40,NA,948.5559868,0,39,1.9,0.641,34.57,15.8,113
2014-08-06,16,"San Bernabe",0.48,NA,NA,NA,46,43,NA,948.0225658,0,37,2.2,0.406,34.64,17.1,124
2014-08-06,17,"San Bernabe",0.5,2.8,5.1,7.9,40,42,NA,947.6225,0,35,1.7,0.25,34.62,17.4,128
2014-08-06,12,"San Nicolas",0.69,4,6.3,10.3,55,69,16,959.3577632,0,47,NA,0.873,32.96,10.7,114
2014-08-06,13,"San Nicolas",0.66,4.1,5.8,9.9,56,51,5,958.5576316,0,43,NA,0.868,33.89,11.4,110
2014-08-06,14,"San Nicolas",0.63,4.2,4.9,9.1,47,46,NA,957.6241447,0,40,NA,0.807,34.85,10.7,114
2014-08-06,15,"San Nicolas",0.64,4.8,6.4,11.2,45,34,16,956.6906579,0,38,NA,0.68,35.9,10.5,138
2014-08-06,16,"San Nicolas",0.63,4.8,6.2,11,43,46,16,956.1572368,0,33,NA,0.409,36,11.8,127
2014-08-06,17,"San Nicolas",0.72,7,8.6,15.6,36,38,23,955.8905263,0,34,NA,0.309,35.97,11.9,127
2014-08-06,12,"Santa Catarina",0.57,5.4,0.5,5.9,95,134,54,935.7538816,0,51,5.5,0.857,30.86,12.6,78
2014-08-06,13,"Santa Catarina",0.41,NA,NA,NA,75,94,18,934.95375,0,44,5.5,0.857,32.07,13.7,90
2014-08-06,14,"Santa Catarina",0.32,NA,NA,NA,57,66,9,934.2869737,0,41,4.3,0.71,32.53,15.2,87
2014-08-06,15,"Santa Catarina",0.31,NA,NA,NA,49,50,NA,933.6201974,0,41,3.5,0.495,32.66,15.6,89
2014-08-06,16,"Santa Catarina",0.36,NA,NA,NA,44,47,NA,933.0867763,0,43,3.4,0.301,32.57,15.2,96
2014-08-06,17,"Santa Catarina",0.37,5.7,1.5,7.2,40,57,20,932.8200658,0,42,3.3,0.276,32.66,17,103
