"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-12-09,0,"La Pastora",1.42,NA,NA,NA,12,13,0,NA,0,97,2.7,0,13.39,3.1,63
2014-12-09,1,"La Pastora",1.43,NA,NA,NA,11,13,2,NA,0,97,2.6,0,13.42,2,55
2014-12-09,2,"La Pastora",1.44,NA,NA,NA,9,18,0,NA,0.01,97,2.7,0,13.5,2.8,49
2014-12-09,3,"La Pastora",1.42,NA,NA,NA,12,15,0,NA,0,97,2.7,0,13.42,5.5,57
2014-12-09,4,"La Pastora",1.39,NA,NA,NA,13,18,7,NA,0,97,2.6,0,13.51,4.8,120
2014-12-09,5,"La Pastora",1.41,NA,NA,NA,14,14,NA,NA,0,97,2.6,0,13.59,5.1,69
2014-12-09,0,"Obispado",1.78,9.9,12.9,22.8,2,43,10,957.4907895,0,NA,NA,0.001,13.25,3.4,10
2014-12-09,1,"Obispado",1.62,1.9,6.8,8.7,7,27,NA,957.0907237,0.01,NA,NA,0.001,13.22,1.9,72
2014-12-09,2,"Obispado",1.56,1.6,4.9,6.5,10,20,3,956.9573684,0,NA,NA,0.001,13.22,2.6,87
2014-12-09,3,"Obispado",1.58,1.6,6,7.6,8,20,1,956.4239474,0,NA,NA,0.001,13.27,3.5,92
2014-12-09,4,"Obispado",1.58,1.6,6.1,7.7,8,17,7,956.2905921,0.01,99,NA,0.001,13.21,2.7,55
2014-12-09,5,"Obispado",1.58,2,6,8,9,30,NA,956.4239474,0.01,99,NA,0.001,13.25,1.1,2
2014-12-09,0,"San Bernabe",1.04,5.9,5.3,11.2,3,22,6,960.1578947,0,93,3.3,0,13.61,1.3,234
2014-12-09,1,"San Bernabe",1.01,3.8,5.1,8.9,3,31,3,959.7578289,0,94,3.1,0,13.45,0.9,220
2014-12-09,2,"San Bernabe",1.12,3.2,4.3,7.5,5,22,8,959.6244737,0,95,3.2,0,13.47,1.4,109
2014-12-09,3,"San Bernabe",0.9,4.6,4.6,9.2,4,NA,1,959.0910526,0.01,94,4.2,0,13.61,1.9,137
2014-12-09,4,"San Bernabe",0.8,2.8,2.9,5.7,10,34,14,958.9576974,0.01,95,3.2,0,13.53,5,111
2014-12-09,5,"San Bernabe",0.9,2.7,2.6,5.3,14,26,7,959.0910526,0,95,5.1,0,13.54,5.9,111
2014-12-09,0,"San Nicolas",1.98,4.1,9.4,13.5,14,26,1,969.6261184,0,96,2,0,13.21,4.5,117
2014-12-09,1,"San Nicolas",1.98,4,10.3,14.3,12,18,10,969.2260526,0,96,2,0,13.22,2.9,118
2014-12-09,2,"San Nicolas",1.99,3.2,11.9,15.1,10,34,NA,969.0926974,0,96,2,0,13.35,2.5,31
2014-12-09,3,"San Nicolas",1.98,3.7,13.1,16.8,10,26,2,968.5592763,0,96,NA,0,13.34,3.7,74
2014-12-09,4,"San Nicolas",1.94,6.1,9.9,16,17,23,14,968.4259211,0,96,NA,0,13.27,5.7,111
2014-12-09,5,"San Nicolas",1.99,6.2,12.7,18.9,15,25,NA,968.5592763,0.01,96,1.9,0,13.28,5.5,111
2014-12-09,0,"Santa Catarina",NA,NA,NA,NA,NA,31,NA,944.5553289,0,93,NA,0.001,12.32,4.3,132
2014-12-09,1,"Santa Catarina",NA,NA,NA,NA,NA,34,NA,944.1552632,0,93,NA,0.001,12.31,6.1,128
2014-12-09,2,"Santa Catarina",NA,NA,NA,NA,NA,43,NA,943.8885526,0,93,NA,0.001,12.32,3.2,140
2014-12-09,3,"Santa Catarina",NA,NA,NA,NA,NA,14,NA,943.3551316,0.01,93,NA,0.001,12.32,5.8,135
2014-12-09,4,"Santa Catarina",NA,NA,NA,NA,NA,32,NA,943.2217763,0,93,NA,0.001,12.22,8.1,136
2014-12-09,5,"Santa Catarina",NA,NA,NA,NA,NA,12,NA,943.4884868,0.01,93,NA,0.001,12.4,6.9,148
