"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-07-27,6,"La Pastora",0.69,NA,NA,NA,7,22,NA,957.4907895,0,88,2.4,0.025,23.46,6.3,54
2014-07-27,7,"La Pastora",0.75,NA,NA,NA,10,5,NA,958.4242763,0,85,2.8,0.209,24.6,6.9,69
2014-07-27,8,"La Pastora",0.77,NA,NA,NA,18,NA,NA,959.6244737,0,80,3.2,0.457,26.44,5.6,73
2014-07-27,9,"La Pastora",0.82,NA,NA,NA,29,23,NA,959.8911842,0,76,3.8,0.692,28.02,5.8,85
2014-07-27,10,"La Pastora",0.76,NA,NA,NA,44,48,NA,960.0245395,0,70,4.3,0.873,28.94,7.7,70
2014-07-27,11,"La Pastora",0.79,NA,NA,NA,63,60,NA,959.6244737,0,66,5.2,0.998,30.24,8.1,78
2014-07-27,6,"Obispado",0.64,9.1,10.4,19.5,3,71,30,949.0894079,0,86,NA,0.027,24.14,3,14
2014-07-27,7,"Obispado",0.62,11.9,10.9,22.8,4,68,5,949.7561842,0,84,NA,0.119,24.73,5.3,55
2014-07-27,8,"Obispado",0.63,13.6,13.1,26.7,8,86,8,950.2896053,0,81,NA,0.373,25.83,5,63
2014-07-27,9,"Obispado",0.77,13.5,18.4,31.9,15,79,6,950.4229605,0,73,NA,0.605,28.19,4.6,32
2014-07-27,10,"Obispado",0.69,12.1,20.2,32.3,24,89,20,950.4229605,0,68,NA,0.789,28.91,6.7,74
2014-07-27,11,"Obispado",0.61,7.2,17.6,24.8,36,89,24,950.15625,0,62,NA,0.93,30.31,7,51
2014-07-27,6,"San Bernabe",0.58,9.5,6.4,15.9,4,77,NA,951.2230921,0,83,1.2,0.019,23.55,6,297
2014-07-27,7,"San Bernabe",0.59,9.4,6.1,15.5,7,61,NA,951.8898684,0,80,1.2,0.137,24.84,3.7,268
2014-07-27,8,"San Bernabe",0.67,8.3,6.3,14.6,16,54,NA,952.2899342,0,74,1.9,0.169,27,4.2,206
2014-07-27,9,"San Bernabe",0.96,7.4,7,14.4,30,66,NA,952.4232895,0,68,2.4,0.474,28.38,4.7,152
2014-07-27,10,"San Bernabe",1.09,6.8,6.4,13.2,39,75,NA,952.2899342,0,64,2.9,0.68,28.82,9.7,138
2014-07-27,11,"San Bernabe",0.8,6.4,6,12.4,48,72,NA,952.0232237,0,59,8.4,0.798,29.89,11.8,137
2014-07-27,6,"San Nicolas",0.83,NA,NA,NA,8,66,28,959.4911184,0,84,NA,0.027,23.6,5.6,71
2014-07-27,7,"San Nicolas",0.84,NA,NA,NA,11,69,NA,960.1578947,0,82,NA,0.116,24.45,6.8,90
2014-07-27,8,"San Nicolas",0.87,NA,NA,NA,15,74,3,960.8246711,0,78,NA,0.295,25.95,4.4,103
2014-07-27,9,"San Nicolas",0.81,NA,NA,NA,19,80,19,960.8246711,0,72,NA,0.54,27.77,5,39
2014-07-27,10,"San Nicolas",0.88,NA,NA,NA,27,69,21,960.8246711,0,66,NA,0.696,28.8,6.4,93
2014-07-27,11,"San Nicolas",0.87,NA,NA,NA,42,86,7,960.4246053,0,60,NA,0.819,30.23,6.5,105
2014-07-27,6,"Santa Catarina",0.74,22.6,13.5,36.1,2,111,27,935.8872368,0,71,4.1,0.036,23.03,3,355
2014-07-27,7,"Santa Catarina",0.6,12.7,13.3,26,9,139,10,936.4206579,0,67,4.2,0.194,25.22,5,78
2014-07-27,8,"Santa Catarina",0.64,10.6,11,21.6,22,137,23,936.8207237,0,70,5.1,0.378,26.67,5.4,84
2014-07-27,9,"Santa Catarina",0.66,9.9,13.1,23,32,96,27,936.9540789,0,66,7.2,0.561,27.41,6.9,93
2014-07-27,10,"Santa Catarina",0.67,8,14.3,22.3,47,111,33,936.9540789,0,61,8.3,0.717,28.43,9.4,94
2014-07-27,11,"Santa Catarina",0.63,8.7,17.5,26.2,52,107,30,936.5540132,0,57,8.3,0.823,29.51,11.9,98
