"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-12-02,0,"La Pastora",1.26,NA,NA,NA,12,36,NA,NA,0,90,3.4,0,13.21,7.9,83
2014-12-02,1,"La Pastora",1.24,NA,NA,NA,13,38,3,NA,0,90,3.3,0,12.23,4.8,134
2014-12-02,2,"La Pastora",1.24,NA,NA,NA,10,37,10,NA,0.03,95,3.3,0,11.55,2.4,150
2014-12-02,3,"La Pastora",1.26,NA,NA,NA,9,29,3,NA,0.03,97,3.2,0,11.12,4.7,61
2014-12-02,4,"La Pastora",1.25,NA,NA,NA,7,28,5,NA,0,97,3.3,0,10.42,5,67
2014-12-02,5,"La Pastora",1.25,NA,NA,NA,5,31,5,NA,0.02,97,3.2,0,9.63,5.2,207
2014-12-02,0,"Obispado",1.56,4.7,11.5,16.2,5,55,16,956.4239474,0,86,NA,0.001,13.37,9.1,66
2014-12-02,1,"Obispado",1.54,5.7,12,17.7,3,58,2,957.0907237,0,86,NA,0.001,12.82,7.7,88
2014-12-02,2,"Obispado",1.51,2.8,10.5,13.3,4,55,7,956.8240132,0,91,NA,0.001,12.06,4.9,84
2014-12-02,3,"Obispado",1.56,5.2,10.1,15.3,4,49,11,956.6906579,0,94,NA,0.001,11.32,6.2,55
2014-12-02,4,"Obispado",1.59,6.7,10.5,17.2,2,41,15,956.2905921,0,94,NA,0.001,10.42,7.1,52
2014-12-02,5,"Obispado",1.61,11.7,10.8,22.5,2,72,20,956.4239474,0.01,95,NA,0.001,9.83,6,87
2014-12-02,0,"San Bernabe",0.71,3,3.6,6.6,10,40,7,958.5576316,0,80,3.4,0,15.63,7,181
2014-12-02,1,"San Bernabe",0.69,2.8,3.1,5.9,11,45,2,959.4911184,0,80,3.3,0,14.34,9.8,195
2014-12-02,2,"San Bernabe",0.67,2.8,3.3,6.1,9,43,11,959.2244079,0,83,3.5,0,13.57,7.2,196
2014-12-02,3,"San Bernabe",0.75,2.9,2.7,5.6,8,42,16,959.0910526,0,90,3.1,0,12.43,5.5,204
2014-12-02,4,"San Bernabe",0.8,2.9,3.2,6.1,5,44,12,958.8243421,0,93,3.1,0.001,11.28,5.5,228
2014-12-02,5,"San Bernabe",0.82,3.5,3.4,6.9,4,28,6,958.9576974,0.01,93,3.2,0.001,10.88,5,238
2014-12-02,0,"San Nicolas",1.69,4,9.5,13.5,14,50,NA,968.5592763,0,85,2.3,0,12.55,11.6,352
2014-12-02,1,"San Nicolas",1.67,3.3,9.3,12.6,14,52,23,969.2260526,0,86,2.3,0,11.9,8.8,344
2014-12-02,2,"San Nicolas",1.68,3.4,9.5,12.9,12,49,15,969.0926974,0,90,2.2,0,11,6.2,1
2014-12-02,3,"San Nicolas",1.68,3.3,10.9,14.2,10,51,14,968.9593421,0.01,92,2.2,0,10.07,6.1,353
2014-12-02,4,"San Nicolas",1.68,3.5,9.9,13.4,10,39,8,968.5592763,0.01,93,2.1,0,9.16,6.7,335
2014-12-02,5,"San Nicolas",1.71,4.9,11.2,16.1,9,38,3,968.8259868,0.02,93,2.1,0,8.74,6.2,340
2014-12-02,0,"Santa Catarina",NA,NA,NA,NA,NA,67,29,942.8217105,0,84,NA,0.001,13.2,12.9,111
2014-12-02,1,"Santa Catarina",NA,NA,NA,NA,NA,72,14,943.8885526,0,84,NA,0.001,12.15,10.2,80
2014-12-02,2,"Santa Catarina",NA,NA,NA,NA,NA,51,10,943.6218421,0,85,NA,0.001,11.73,8.5,93
2014-12-02,3,"Santa Catarina",NA,NA,NA,NA,NA,51,20,943.3551316,0,86,NA,0.001,11.38,10.9,108
2014-12-02,4,"Santa Catarina",NA,NA,NA,NA,NA,61,23,942.9550658,0,89,NA,0.001,10.72,10.1,120
2014-12-02,5,"Santa Catarina",NA,NA,NA,NA,NA,51,11,943.2217763,0,90,NA,0.001,10.16,8.3,128
