"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-11-19,6,"La Pastora",1.33,NA,NA,NA,3,19,6,NA,0,91,4,0,5.5,3.4,252
2014-11-19,7,"La Pastora",1.6,NA,NA,NA,3,33,9,NA,0,90,4.4,0.035,5.97,3.7,264
2014-11-19,8,"La Pastora",1.9,NA,NA,NA,5,39,NA,NA,0,78,5,0.241,9.28,5,252
2014-11-19,9,"La Pastora",1.68,NA,NA,NA,11,58,11,NA,0,66,5.6,0.457,12.3,4.8,261
2014-11-19,10,"La Pastora",1.9,NA,NA,NA,13,63,27,NA,0,60,6.4,0.606,15,4.1,174
2014-11-19,11,"La Pastora",1.84,NA,NA,NA,20,86,32,NA,0,55,6.6,0.684,16.14,4.7,106
2014-11-19,6,"Obispado",1.63,21.4,16.7,38.1,3,43,NA,957.2240789,0,80,NA,0.002,5.08,1.8,300
2014-11-19,7,"Obispado",1.98,46.2,18.3,64.5,3,55,NA,957.6241447,0,78,NA,0.029,5.75,1.3,322
2014-11-19,8,"Obispado",2.18,58.3,21.8,80.1,4,45,NA,958.0242105,0,67,NA,0.188,10.37,3.5,227
2014-11-19,9,"Obispado",1.78,23.6,21.2,44.8,9,38,NA,958.0242105,0,59,NA,0.418,14.39,3,295
2014-11-19,10,"Obispado",1.98,25.2,27.7,52.9,14,45,NA,957.8908553,0,52,NA,0.573,16.12,3.1,32
2014-11-19,11,"Obispado",1.86,12.4,24.2,36.6,26,59,NA,956.9573684,0,47,NA,0.685,16.87,3.3,26
2014-11-19,6,"San Bernabe",1.33,20.9,8.1,29,3,94,23,960.1578947,0,73,5.7,0,6.05,3,292
2014-11-19,7,"San Bernabe",1.86,21.9,8.5,30.4,3,144,30,960.5579605,0,72,6.7,0.025,6.63,5.7,317
2014-11-19,8,"San Bernabe",1.59,16.6,8.6,25.2,5,191,29,960.8246711,0,66,6.8,0.162,9.19,3.2,286
2014-11-19,9,"San Bernabe",1.47,12,8.9,20.9,12,261,20,960.9580263,0,59,6.6,0.345,11.7,4.1,265
2014-11-19,10,"San Bernabe",0.99,6,6.5,12.5,21,172,24,960.5579605,0,53,5.8,0.499,13.59,4.8,270
2014-11-19,11,"San Bernabe",0.79,4.3,5.9,10.2,33,83,15,959.6244737,0,46,5.1,0.544,15.98,4.4,230
2014-11-19,6,"San Nicolas",2.01,65.9,31.5,97.4,6,76,9,969.6261184,0,85,3.3,0,5.42,0.9,48
2014-11-19,7,"San Nicolas",3.09,148,35.3,183.3,7,91,12,970.1595395,0,86,4,0.034,6.33,0.9,348
2014-11-19,8,"San Nicolas",2.84,132.2,44,176.2,9,165,12,970.42625,0,78,4.8,0.191,9.98,1.8,314
2014-11-19,9,"San Nicolas",2.85,88.2,51.2,139.4,14,147,28,970.2928947,0,64,5.7,0.373,14.01,2,239
2014-11-19,10,"San Nicolas",2.05,34.8,51.4,86.2,25,189,37,970.0261842,0,55,6,0.503,15.3,2.9,68
2014-11-19,11,"San Nicolas",2.04,29.3,56,85.3,34,198,71,969.0926974,0,51,5.9,0.596,16.23,3,76
2014-11-19,6,"Santa Catarina",0.62,74.7,23.3,98,4,97,18,944.1552632,0,76,3.4,0.001,4.06,2.5,275
2014-11-19,7,"Santa Catarina",2.04,177.6,29,206.6,6,101,24,944.5553289,0,75,4.3,0.035,4.79,1.5,313
2014-11-19,8,"Santa Catarina",2.45,168.5,16.7,185.2,7,149,21,944.9553947,0,64,5.6,0.193,9.39,2.3,28
2014-11-19,9,"Santa Catarina",0.91,34.1,3.9,38,11,185,24,944.9553947,0,55,5.4,0.37,12.93,2.8,359
2014-11-19,10,"Santa Catarina",0.13,21.3,3.6,24.9,18,105,30,944.5553289,0,46,4.9,0.327,15.79,3.2,39
2014-11-19,11,"Santa Catarina",0.1,16.8,6,22.8,29,87,22,943.6218421,0,43,8.8,0.603,16.7,4.3,105
