"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-09-05,18,"La Pastora",1.03,NA,NA,NA,9,59,19,NA,0,96,NA,0.065,24,5.1,80
2014-09-05,19,"La Pastora",0.99,NA,NA,NA,6,33,3,NA,0,94,NA,0,23.94,7.4,74
2014-09-05,20,"La Pastora",1.26,NA,NA,NA,3,35,22,NA,0,95,NA,0,24.04,9.8,52
2014-09-05,21,"La Pastora",1.23,NA,NA,NA,2,32,15,NA,0,95,NA,0,24.16,11.6,47
2014-09-05,22,"La Pastora",1.14,NA,NA,NA,3,43,32,NA,0,95,NA,0,24.18,10.1,55
2014-09-05,23,"La Pastora",0.73,NA,NA,NA,8,47,5,NA,0,94,NA,0,24.26,11.4,67
2014-09-05,18,"Obispado",1.27,15.6,19.9,35.5,4,47,5,947.8892105,0,92,NA,0.065,24.19,5,27
2014-09-05,19,"Obispado",1.18,24.3,17.8,42.1,2,60,44,948.1559211,0,93,NA,0.002,23.94,3.8,15
2014-09-05,20,"Obispado",1.16,22.8,17.1,39.9,2,34,27,948.9560526,0,93,NA,0.001,23.95,5,15
2014-09-05,21,"Obispado",1.26,24.2,15.8,40,2,103,34,949.4894737,0.01,95,NA,0.002,23.72,3.6,351
2014-09-05,22,"Obispado",1.14,21,12.6,33.6,2,61,33,949.4894737,0,97,NA,0.002,23.39,1.1,339
2014-09-05,23,"Obispado",0.79,4.8,9.9,14.7,2,84,18,949.4894737,0,95,NA,0.002,23.68,2.1,31
2014-09-05,18,"San Bernabe",0.96,3.3,4.1,7.4,15,50,NA,949.8895395,0,88,1.8,0.057,24.14,4.9,117
2014-09-05,19,"San Bernabe",1.59,7.9,6.5,14.4,6,41,NA,950.15625,0,87,2,0,24.27,5.1,158
2014-09-05,20,"San Bernabe",1.14,7.3,5.8,13.1,6,85,NA,950.9563816,0,88,1.9,0,24.18,4.1,162
2014-09-05,21,"San Bernabe",0.9,4.9,3.6,8.5,8,46,NA,951.6231579,0,88,1.7,0,24.49,8,142
2014-09-05,22,"San Bernabe",0.92,2.9,1.4,4.3,11,63,NA,951.4898026,0,86,1.9,0,24.69,12.9,113
2014-09-05,23,"San Bernabe",0.88,2.9,1.5,4.4,10,21,NA,951.6231579,0,89,1.8,0,24.2,15.1,105
2014-09-05,18,"San Nicolas",1.15,16.7,17,33.7,4,110,40,958.2909211,0.02,93,NA,0.052,24.02,2.8,54
2014-09-05,19,"San Nicolas",1.69,33,18.8,51.8,2,70,30,958.5576316,0,94,NA,0,23.65,3.5,18
2014-09-05,20,"San Nicolas",1.76,39.3,18.5,57.8,2,110,39,959.3577632,0,95,NA,0,23.61,3.5,21
2014-09-05,21,"San Nicolas",1.69,44.2,15.7,59.9,2,97,32,960.0245395,0.01,95,NA,0,23.59,2.8,47
2014-09-05,22,"San Nicolas",1.12,22.5,14.8,37.3,2,90,50,960.0245395,0,95,NA,0,23.83,6.7,96
2014-09-05,23,"San Nicolas",0.66,9.5,10,19.5,3,89,29,960.0245395,0,95,NA,0,23.82,9.2,103
2014-09-05,18,"Santa Catarina",1.06,18.6,21.6,40.2,8,50,35,934.2869737,0,86,2.3,0.025,23.03,8,130
2014-09-05,19,"Santa Catarina",1.01,21.3,20.8,42.1,5,65,15,934.6870395,0,86,2.4,0,23.02,6.9,130
2014-09-05,20,"Santa Catarina",1.02,24.2,18.8,43,4,71,31,935.6205263,0,87,2.3,0,23,7.5,138
2014-09-05,21,"Santa Catarina",0.95,24.4,16.6,41,4,79,14,936.1539474,0,87,2.4,0,22.98,7.8,164
2014-09-05,22,"Santa Catarina",0.76,17.7,14.6,32.3,4,76,12,936.1539474,0,89,2.2,0,22.83,8.3,149
2014-09-05,23,"Santa Catarina",0.74,15.9,12.9,28.8,4,67,19,936.0205921,0,88,2.2,0,22.84,5.8,156
