"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-08-26,6,"La Pastora",0.6,NA,NA,NA,4,29,8,956.6906579,0,89,NA,0.011,23.19,3.6,186
2014-08-26,7,"La Pastora",0.91,NA,NA,NA,4,34,NA,957.3574342,0,81,NA,0.135,25.9,3.9,223
2014-08-26,8,"La Pastora",1.14,NA,NA,NA,9,37,NA,958.4242763,0,74,NA,0.433,28.02,5.9,270
2014-08-26,9,"La Pastora",1.09,NA,NA,NA,18,80,5,959.0910526,0,69,NA,0.66,30.05,5,211
2014-08-26,10,"La Pastora",0.86,NA,NA,NA,40,93,29,959.2244079,0,61,NA,0.847,31.51,5.1,133
2014-08-26,11,"La Pastora",0.64,NA,NA,NA,56,83,19,NA,0,52,NA,0.957,32.68,6.7,95
2014-08-26,6,"Obispado",0.6,18.2,9,27.2,2,47,26,948.4226316,0,85,NA,0.016,23.4,2.1,220
2014-08-26,7,"Obispado",0.83,20.2,10.2,30.4,4,78,NA,948.9560526,0,78,NA,0.157,26.37,3.1,305
2014-08-26,8,"Obispado",0.81,11.3,12,23.3,10,68,NA,949.3561184,0,73,NA,0.391,27.88,4.3,335
2014-08-26,9,"Obispado",0.79,9.7,14.3,24,17,97,4,949.4894737,0,64,NA,0.618,29.57,5.1,24
2014-08-26,10,"Obispado",0.97,6.4,18.9,25.3,34,91,9,949.6228289,0,57,NA,0.765,31.64,4.5,19
2014-08-26,11,"Obispado",0.7,4.2,15.9,20.1,52,103,23,949.0894079,0,50,NA,0.933,32.72,6.6,59
2014-08-26,6,"San Bernabe",0.88,11.9,8.3,20.2,3,70,20,950.4229605,0,81,2.3,0.009,23.92,6.8,304
2014-08-26,7,"San Bernabe",0.79,7.8,8,15.8,6,85,5,951.0897368,0,80,2.7,0.118,24.48,7.9,324
2014-08-26,8,"San Bernabe",0.63,7.5,8.8,16.3,10,56,NA,951.3564474,0,72,4.6,0.327,26.78,6,233
2014-08-26,9,"San Bernabe",0.54,4.3,8,12.3,25,72,4,951.4898026,0,59,4.4,0.511,30.44,3.2,173
2014-08-26,10,"San Bernabe",0.51,3,7.1,10.1,45,85,9,951.4898026,0,51,3.3,0.659,31.64,4.5,119
2014-08-26,11,"San Bernabe",0.61,2.8,6.2,9,54,62,7,950.9563816,0,44,2.7,0.776,32.17,9.9,113
2014-08-26,6,"San Nicolas",1.12,16.8,11.8,28.6,3,64,29,958.5576316,0,85,NA,0.015,23.87,2.5,11
2014-08-26,7,"San Nicolas",1.15,19.4,12.4,31.8,4,67,NA,959.2244079,0,80,NA,0.159,25.4,6.2,331
2014-08-26,8,"San Nicolas",0.99,13.2,12.7,25.9,11,61,NA,959.6244737,0,76,NA,0.359,26.98,5.2,328
2014-08-26,9,"San Nicolas",0.89,7.3,10.9,18.2,22,89,17,959.8911842,0,67,NA,0.554,29.02,5.3,349
2014-08-26,10,"San Nicolas",0.85,5.2,8.5,13.7,37,81,3,959.8911842,0,57,NA,0.715,31.31,4.2,30
2014-08-26,11,"San Nicolas",0.9,5.7,7.9,13.6,42,66,NA,959.3577632,0,46,NA,0.807,32.8,6.6,99
2014-08-26,6,"Santa Catarina",0.74,28.7,6.8,35.5,3,61,NA,935.3538158,0,77,3.3,0.021,22.91,3.9,286
2014-08-26,7,"Santa Catarina",0.77,33.5,4.6,38.1,5,99,NA,935.8872368,0,70,4.3,0.171,24.54,6.3,298
2014-08-26,8,"Santa Catarina",0.54,16.7,0.8,17.5,12,157,20,936.1539474,0,64,7.1,0.368,27.18,3.9,329
2014-08-26,9,"Santa Catarina",0.47,11,0.7,11.7,28,135,12,936.2873026,0,54,7.5,0.558,29.93,1.9,111
2014-08-26,10,"Santa Catarina",0.47,8.9,0.4,9.3,41,133,9,936.2873026,0,46,6.7,0.721,31.18,4.3,95
2014-08-26,11,"Santa Catarina",0.56,8.1,0.9,9,55,87,17,935.7538816,0,44,4.9,0.83,31.18,11.2,98
