"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-07-12,18,"La Pastora",0.5,NA,NA,NA,27,27,NA,958.5576316,0,43,4.1,0.158,31.71,12.9,123
2014-07-12,19,"La Pastora",0.49,NA,NA,NA,25,35,NA,958.6909868,0,48,4.1,0.02,30.35,11.9,133
2014-07-12,20,"La Pastora",0.5,NA,NA,NA,24,35,NA,958.6909868,0,55,4,0,29.28,14.5,124
2014-07-12,21,"La Pastora",0.55,NA,NA,NA,16,40,NA,959.3577632,0,67,3.4,0,27.52,13.2,102
2014-07-12,22,"La Pastora",0.53,NA,NA,NA,16,8,NA,959.8911842,0,69,3.3,0,26.56,12.4,97
2014-07-12,23,"La Pastora",0.51,NA,NA,NA,15,27,NA,960.1578947,0,74,3,0,25.72,13.3,79
2014-07-12,18,"Obispado",0.39,NA,NA,NA,NA,43,19,949.3561184,0,46,NA,0.056,31.22,13.1,123
2014-07-12,19,"Obispado",0.41,NA,NA,NA,NA,48,17,949.4894737,0,49,NA,0.013,30.07,12,111
2014-07-12,20,"Obispado",0.46,NA,NA,NA,NA,42,15,949.8895395,0,54,NA,0.001,29.17,10.5,121
2014-07-12,21,"Obispado",0.48,NA,NA,NA,NA,44,23,950.4229605,0,62,NA,0.001,28.26,9.8,99
2014-07-12,22,"Obispado",0.45,NA,NA,NA,NA,47,13,950.9563816,0,66,NA,0.002,27.15,11.1,106
2014-07-12,23,"Obispado",0.5,NA,NA,NA,NA,37,14,951.4898026,0,70,NA,0.002,26.16,8,100
2014-07-12,18,"San Bernabe",0.46,5.9,4.3,10.2,27,53,NA,951.0897368,0,37,1.1,0.186,31.48,23.9,122
2014-07-12,19,"San Bernabe",0.47,5.5,4.9,10.4,24,60,NA,951.3564474,0,41,1,0.022,30.46,21,125
2014-07-12,20,"San Bernabe",0.49,5.6,5.3,10.9,20,55,NA,951.8898684,0,48,1.2,0,29.44,22.9,115
2014-07-12,21,"San Bernabe",0.49,5.8,4.1,9.9,16,103,NA,952.5566447,0,62,1,0,27.52,23.6,105
2014-07-12,22,"San Bernabe",0.49,5.7,4.2,9.9,14,52,NA,953.2234211,0,64,1,0,26.56,20.3,106
2014-07-12,23,"San Bernabe",0.58,5.6,4,9.6,13,53,NA,953.7568421,0,70,1,0,25.67,17.7,105
2014-07-12,18,"San Nicolas",0.72,NA,NA,NA,25,56,3,959.6244737,0,35,NA,0.065,32.42,15,129
2014-07-12,19,"San Nicolas",0.83,NA,NA,NA,21,50,11,959.8911842,0,40,NA,0.007,31.04,13.5,129
2014-07-12,20,"San Nicolas",0.91,NA,NA,NA,16,57,25,960.5579605,0,53,NA,0,29.45,15.2,119
2014-07-12,21,"San Nicolas",0.88,NA,NA,NA,14,74,39,961.2247368,0,63,NA,0,27.7,15.3,116
2014-07-12,22,"San Nicolas",0.85,NA,NA,NA,13,65,57,961.7581579,0,69,NA,0,26.55,16.1,116
2014-07-12,23,"San Nicolas",0.81,NA,NA,NA,11,59,36,962.1582237,0,75,NA,0,25.67,14.8,107
2014-07-12,18,"Santa Catarina",0.6,8.9,6.3,15.2,25,66,14,935.8872368,0,45,3.5,0.141,29.5,20.2,92
2014-07-12,19,"Santa Catarina",0.6,8.6,7.2,15.8,23,56,9,936.0205921,0,48,3.3,0.013,28.38,19.7,89
2014-07-12,20,"Santa Catarina",0.59,8.1,7.4,15.5,22,63,5,936.5540132,0,50,3.4,0,27.71,18.5,92
2014-07-12,21,"Santa Catarina",0.59,8.6,8,16.6,15,56,NA,937.2207895,0,59,3,0,26.56,16.5,86
2014-07-12,22,"Santa Catarina",0.59,8.7,8.8,17.5,13,66,14,937.7542105,0,62,3,0,25.71,12.5,86
2014-07-12,23,"Santa Catarina",0.53,7.9,6.8,14.7,14,65,28,938.1542763,0,65,3.2,0,24.95,12.5,80
