"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-09-23,18,"La Pastora",0.7,NA,NA,NA,31,25,18,NA,0,60,4.4,0.026,26.48,7,122
2014-09-23,19,"La Pastora",0.75,NA,NA,NA,25,33,23,NA,0,66,4.1,0,25.1,5.9,136
2014-09-23,20,"La Pastora",0.7,NA,NA,NA,28,29,21,NA,0,66,4,0,24.65,5.1,139
2014-09-23,21,"La Pastora",0.8,NA,NA,NA,23,28,15,NA,0,69,4.1,0,24.22,5.7,93
2014-09-23,22,"La Pastora",0.71,NA,NA,NA,31,32,10,NA,0,77,4,0,23.65,6.9,86
2014-09-23,23,"La Pastora",0.67,NA,NA,NA,37,26,NA,NA,0,85,3.8,0,23.45,7.6,82
2014-09-23,18,"Obispado",0.92,2.2,10.9,13.1,26,27,12,949.6228289,0,59,NA,0.008,26.32,9.1,117
2014-09-23,19,"Obispado",0.95,2.2,14,16.2,19,37,6,950.0228947,0,63,NA,0,25.39,5.9,109
2014-09-23,20,"Obispado",0.85,1.7,10.5,12.2,22,39,2,950.6896711,0,66,NA,0,24.6,5,119
2014-09-23,21,"Obispado",0.86,1.6,10,11.6,22,36,9,951.0897368,0,68,NA,0.001,24.07,4.8,97
2014-09-23,22,"Obispado",0.84,1.5,8.8,10.3,23,27,1,951.3564474,0,71,NA,0,23.74,4.8,85
2014-09-23,23,"Obispado",0.85,1.5,9.1,10.6,18,38,19,951.2230921,0,76,NA,0,22.44,2.6,114
2014-09-23,18,"San Bernabe",0.55,2.7,4.8,7.5,32,79,NA,951.6231579,0,55,4.5,0.014,26.61,14.6,120
2014-09-23,19,"San Bernabe",0.58,2.9,5.6,8.5,26,66,NA,952.1565789,0,57,2.6,0,25.83,14.8,103
2014-09-23,20,"San Bernabe",0.6,2.5,6.7,9.2,22,67,NA,952.8233553,0,60,2.4,0,25.14,11.9,105
2014-09-23,21,"San Bernabe",0.7,2.6,7,9.6,20,75,NA,953.2234211,0,66,2,0,24.38,11.5,99
2014-09-23,22,"San Bernabe",0.52,2.4,3.2,5.6,30,55,NA,953.6234868,0,81,1.6,0,23.44,13.9,107
2014-09-23,23,"San Bernabe",0.58,2.4,2.3,4.7,34,56,NA,953.4901316,0,82,1.5,0,23.15,14.6,104
2014-09-23,18,"San Nicolas",1.09,6.2,10.4,16.6,33,48,25,960.29125,0,55,7.6,0.008,27.2,11.5,108
2014-09-23,19,"San Nicolas",1.17,7.1,16,23.1,21,51,15,960.8246711,0,57,5.4,0,26.28,9.5,112
2014-09-23,20,"San Nicolas",1.31,8.9,19.8,28.7,13,63,28,961.4914474,0,63,4.3,0.001,25.34,8,119
2014-09-23,21,"San Nicolas",1.12,5.4,16.6,22,17,82,29,962.0248684,0,74,3.8,0.002,24.3,8.1,106
2014-09-23,22,"San Nicolas",1.05,4.3,11.1,15.4,23,79,12,962.2915789,0,80,3.3,0.003,23.83,8.3,115
2014-09-23,23,"San Nicolas",0.97,3.6,7.8,11.4,28,52,21,962.1582237,0,81,3.1,0.002,23.51,8.6,111
2014-09-23,18,"Santa Catarina",0.58,9.4,12.6,22,24,50,24,936.0205921,0,63,3,0.007,24.18,12.9,107
2014-09-23,19,"Santa Catarina",0.63,9.2,13.8,23,21,44,NA,936.5540132,0,63,2.9,0,23.47,11.4,110
2014-09-23,20,"Santa Catarina",0.54,8.1,9,17.1,25,45,5,937.3541447,0,65,2.7,0,22.98,12.1,118
2014-09-23,21,"Santa Catarina",0.44,7.3,5.8,13.1,29,41,NA,937.6208553,0,65,2.6,0,22.73,12.2,112
2014-09-23,22,"Santa Catarina",0.45,7.2,8.4,15.6,25,34,9,938.0209211,0,67,2.5,0,22.3,10.4,113
2014-09-23,23,"Santa Catarina",0.42,6.7,4.4,11.1,27,38,NA,937.8875658,0,69,2.6,0,21.53,10.2,132
