"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-10-27,6,"La Pastora",1.36,NA,NA,NA,3,168,NA,957.8908553,0,97,4.3,0,17.48,4.2,239
2014-10-27,7,"La Pastora",1.53,NA,NA,NA,3,138,NA,956.8240132,0,97,4.5,0.032,17.56,1.7,173
2014-10-27,8,"La Pastora",1.74,NA,NA,NA,4,159,NA,957.2240789,0,94,4.5,0.234,19.25,2.8,161
2014-10-27,9,"La Pastora",1.92,NA,NA,NA,7,160,NA,958.4242763,0,82,4.4,0.488,22.38,3.2,208
2014-10-27,10,"La Pastora",2.01,NA,NA,NA,13,166,NA,958.6909868,0,77,4.3,0.658,23.81,4.4,164
2014-10-27,11,"La Pastora",1.81,NA,NA,NA,27,169,NA,958.4242763,0,73,3.9,0.782,24.54,5.8,89
2014-10-27,6,"Obispado",1.33,5.2,10.7,15.9,2,53,22,946.8223684,0,99,NA,0.003,16.28,1,233
2014-10-27,7,"Obispado",1.59,19.4,11.7,31.1,3,64,30,946.8223684,0,99,NA,0.07,16.72,0.9,245
2014-10-27,8,"Obispado",1.94,37.1,24.1,61.2,5,108,17,947.0890789,0,87,NA,0.203,20.79,2.4,357
2014-10-27,9,"Obispado",2.37,50,27.2,77.2,7,130,56,947.4891447,0,84,NA,0.419,21.02,4.3,360
2014-10-27,10,"Obispado",2.45,24.1,31,55.1,17,178,50,947.4891447,0,77,NA,0.64,22.91,4.1,358
2014-10-27,11,"Obispado",2.33,22.6,37.1,59.7,20,141,50,947.0890789,0,68,NA,0.752,25.03,4.3,60
2014-10-27,6,"San Bernabe",0.85,3.2,4,7.2,7,83,24,948.1559211,0,95,3,0.001,17.15,2.2,231
2014-10-27,7,"San Bernabe",1.04,5.6,5,10.6,4,81,24,948.1559211,0,98,3.3,0.026,17.44,2.2,262
2014-10-27,8,"San Bernabe",1.22,7.1,5.4,12.5,5,87,26,948.6893421,0,94,3.4,0.084,17.94,5,274
2014-10-27,9,"San Bernabe",1.12,6.2,4.9,11.1,11,107,26,949.2227632,0,86,3.3,0.276,19.24,4.2,208
2014-10-27,10,"San Bernabe",1.16,6.3,6,12.3,21,135,3,949.0894079,0,73,3.3,0.547,22.83,2.8,242
2014-10-27,11,"San Bernabe",1.15,5.2,6.9,12.1,34,145,25,948.5559868,0,63,4.2,0.653,24.65,4.6,168
2014-10-27,6,"San Nicolas",1.13,7.8,10.2,18,10,79,60,957.0907237,0,93,2.4,0.001,18.37,3.2,274
2014-10-27,7,"San Nicolas",1.31,13,12.5,25.5,6,83,16,957.0907237,0,92,2.5,0.028,18.65,2.4,284
2014-10-27,8,"San Nicolas",1.56,21.3,15.3,36.6,5,105,7,957.4907895,0,90,2.6,0.087,19.44,2.7,335
2014-10-27,9,"San Nicolas",1.37,12.1,13.2,25.3,11,128,NA,957.8908553,0,85,2.6,0.252,20.67,3.3,22
2014-10-27,10,"San Nicolas",1.22,12.1,12.6,24.7,17,99,10,957.8908553,0,78,2.6,0.581,22.97,4.3,349
2014-10-27,11,"San Nicolas",1.2,8.3,11.8,20.1,30,134,28,957.3574342,0,72,NA,0.684,24.08,4.8,51
2014-10-27,6,"Santa Catarina",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-10-27,7,"Santa Catarina",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-10-27,8,"Santa Catarina",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-10-27,9,"Santa Catarina",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-10-27,10,"Santa Catarina",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-10-27,11,"Santa Catarina",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
