"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-07-22,0,"La Pastora",0.63,NA,NA,NA,14,48,NA,956.9573684,0,80,3.1,0,27.73,9.1,83
2014-07-22,1,"La Pastora",0.61,NA,NA,NA,15,35,NA,956.5573026,0,84,3.3,0,26.77,8.9,98
2014-07-22,2,"La Pastora",0.6,NA,NA,NA,14,20,NA,956.5573026,0,86,3,0,25.9,8,84
2014-07-22,3,"La Pastora",0.61,NA,NA,NA,12,NA,NA,956.6906579,0,87,2.5,0,25.13,6.9,55
2014-07-22,4,"La Pastora",0.62,NA,NA,NA,8,25,NA,956.9573684,0,90,2.2,0,24.27,4.4,43
2014-07-22,5,"La Pastora",0.66,NA,NA,NA,5,30,NA,957.2240789,0,91,2.1,0,23.8,2.1,51
2014-07-22,0,"Obispado",0.41,6.8,11.1,17.9,4,58,46,948.8226974,0,79,NA,0.001,27.74,6.7,45
2014-07-22,1,"Obispado",0.39,5.4,9.8,15.2,4,50,42,948.4226316,0,82,NA,0.001,26.96,6.3,23
2014-07-22,2,"Obispado",0.4,5.7,10.6,16.3,3,39,31,948.4226316,0,84,NA,0.001,26.2,5.9,27
2014-07-22,3,"Obispado",0.42,12,12.7,24.7,1,48,19,948.5559868,0,86,NA,0.001,25.32,4.9,41
2014-07-22,4,"Obispado",0.5,14.5,12.5,27,1,39,24,948.5559868,0,88,NA,0.002,24.89,3.4,45
2014-07-22,5,"Obispado",0.6,15.1,13.5,28.6,1,90,38,948.8226974,0,89,NA,0.002,24.74,2.3,26
2014-07-22,0,"San Bernabe",0.43,5.4,4,9.4,13,48,NA,950.4229605,0,72,1.8,0,28.1,8.4,125
2014-07-22,1,"San Bernabe",0.43,5.3,3.5,8.8,13,46,NA,950.15625,0,75,2.1,0,27.32,8.7,111
2014-07-22,2,"San Bernabe",0.55,5.4,3.8,9.2,12,44,NA,950.15625,0,77,2.4,0,26.68,8.2,152
2014-07-22,3,"San Bernabe",0.68,5.7,4.8,10.5,9,42,NA,950.2896053,0,80,2.7,0,25.91,7.1,178
2014-07-22,4,"San Bernabe",0.74,5.8,5.4,11.2,7,58,NA,950.4229605,0,81,2.8,0,25.51,3.1,186
2014-07-22,5,"San Bernabe",0.66,9.4,7.2,16.6,3,54,NA,950.8230263,0,81,3.1,0,25.43,5.5,245
2014-07-22,0,"San Nicolas",0.59,NA,NA,NA,13,67,33,958.9576974,0,77,NA,0,27.56,9.4,92
2014-07-22,1,"San Nicolas",0.58,NA,NA,NA,14,79,45,958.6909868,0,79,NA,0,26.57,8.8,89
2014-07-22,2,"San Nicolas",0.58,NA,NA,NA,13,64,27,958.6909868,0,81,NA,0,25.8,8.1,95
2014-07-22,3,"San Nicolas",0.57,NA,NA,NA,11,63,40,958.6909868,0,83,NA,0,25.27,5.7,97
2014-07-22,4,"San Nicolas",0.58,NA,NA,NA,11,59,35,958.9576974,0,85,NA,0,24.84,4.6,66
2014-07-22,5,"San Nicolas",0.65,NA,NA,NA,8,67,6,959.2244079,0,85,NA,0,24.79,3.9,63
2014-07-22,0,"Santa Catarina",0.39,4.5,10.9,15.4,6,74,24,935.2204605,0,73,2.9,0,26.85,13.3,109
2014-07-22,1,"Santa Catarina",0.38,7.7,13.6,21.3,2,62,10,934.8203947,0,77,3,0,25.91,12.1,105
2014-07-22,2,"Santa Catarina",0.38,6,12.3,18.3,3,65,37,934.95375,0,80,3,0,25.2,10.1,113
2014-07-22,3,"Santa Catarina",0.4,8.4,12.4,20.8,3,66,24,935.0871053,0,82,3.1,0,24.55,6.1,110
2014-07-22,4,"Santa Catarina",0.49,11.7,12.5,24.2,3,65,11,935.2204605,0,83,3.1,0,24.04,3.8,81
2014-07-22,5,"Santa Catarina",0.53,18.9,13.3,32.2,3,74,10,935.6205263,0,83,3.2,0,23.8,3.8,108
