"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-09-24,6,"La Pastora",1.04,NA,NA,NA,4,33,NA,NA,0,93,4.1,0.003,20.44,2.5,146
2014-09-24,7,"La Pastora",1.36,NA,NA,NA,4,37,NA,NA,0,92,4.5,0.063,21.07,2.4,238
2014-09-24,8,"La Pastora",1.17,NA,NA,NA,14,51,NA,NA,0,86,4.4,0.219,23.58,3,191
2014-09-24,9,"La Pastora",0.85,NA,NA,NA,32,42,NA,NA,0,81,4.1,0.68,25.56,6.6,96
2014-09-24,10,"La Pastora",0.75,NA,NA,NA,42,36,NA,NA,0,76,3.9,0.829,26.69,7.3,76
2014-09-24,11,"La Pastora",0.75,NA,NA,NA,50,28,NA,NA,0,70,3.8,0.937,27.45,8.6,81
2014-09-24,6,"Obispado",1.22,18,17.8,35.8,3,36,7,951.2230921,0,86,NA,0.001,20.43,1.4,112
2014-09-24,7,"Obispado",1.54,25.6,20,45.6,4,46,NA,951.7565132,0,81,NA,0.085,22.15,3,128
2014-09-24,8,"Obispado",1.21,12.7,16.8,29.5,16,48,NA,952.0232237,0,75,NA,0.359,24.28,5.3,100
2014-09-24,9,"Obispado",0.92,4.6,9.2,13.8,31,54,1,952.1565789,0,72,NA,0.41,25.36,6.8,88
2014-09-24,10,"Obispado",0.99,4.7,11.2,15.9,38,46,6,952.0232237,0,69,NA,0.347,26.73,6.4,60
2014-09-24,11,"Obispado",0.95,3.2,8.7,11.9,47,56,20,951.8898684,0,68,NA,0.681,26.82,8.4,48
2014-09-24,6,"San Bernabe",1.25,7.9,8.9,16.8,8,68,NA,953.3567763,0,87,1.4,0.003,21.55,3.4,121
2014-09-24,7,"San Bernabe",1.4,14.1,11,25.1,5,103,NA,954.0235526,0,83,2,0.048,21.88,4.8,134
2014-09-24,8,"San Bernabe",1.1,6.5,9.9,16.4,15,141,NA,954.4236184,0,83,1.8,0.21,22.95,8.2,124
2014-09-24,9,"San Bernabe",0.81,5.6,8,13.6,25,103,NA,954.5569737,0,76,2.4,0.294,24.04,7.8,124
2014-09-24,10,"San Bernabe",0.7,3.1,3.7,6.8,44,74,NA,954.4236184,0,71,2.2,0.582,25.32,7.5,120
2014-09-24,11,"San Bernabe",0.51,2.7,3.1,5.8,54,72,NA,954.1569079,0,67,2.3,0.515,26.33,8.1,87
2014-09-24,6,"San Nicolas",1.4,10,16.1,26.1,19,64,7,962.0248684,0,91,3.2,0.004,22.01,6.9,109
2014-09-24,7,"San Nicolas",1.28,8.7,15.1,23.8,22,89,NA,962.6916447,0,90,2.9,0.106,22.57,7.8,115
2014-09-24,8,"San Nicolas",1.17,5.9,10,15.9,30,81,26,963.0917105,0,87,2.9,0.209,23.38,8.3,109
2014-09-24,9,"San Nicolas",1.1,5.6,9.2,14.8,33,72,22,963.2250658,0,84,2.9,0.298,23.85,7.6,99
2014-09-24,10,"San Nicolas",1.06,5.7,7.4,13.1,43,71,13,963.0917105,0,76,NA,0.676,26.04,6.4,90
2014-09-24,11,"San Nicolas",1.07,4.7,6.9,11.6,48,54,48,962.825,0,69,3,0.527,26.89,6.8,67
2014-09-24,6,"Santa Catarina",1.69,75.6,21.1,96.7,3,NA,3,938.0209211,0,79,2.8,0.009,18.29,2,274
2014-09-24,7,"Santa Catarina",1.93,108,28,136,4,NA,5,938.5543421,0,72,3.1,0.14,21.19,2.1,30
2014-09-24,8,"Santa Catarina",0.71,26.2,18.9,45.1,15,NA,30,938.9544079,0,68,2.6,0.351,22.85,6,137
2014-09-24,9,"Santa Catarina",0.56,14.2,13.6,27.8,28,NA,11,938.9544079,0,66,2.6,0.469,24.45,5.7,130
2014-09-24,10,"Santa Catarina",0.39,8.3,5.3,13.6,44,NA,40,938.8210526,0,63,2.6,0.714,25.07,9.9,95
2014-09-24,11,"Santa Catarina",0.57,9.5,11.4,20.9,46,54,30,938.4209868,0,63,NA,0.455,25.1,12.5,104
