"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-09-27,6,"La Pastora",0.78,NA,NA,NA,8,15,NA,NA,0,97,3.3,0.002,20.2,1.3,238
2014-09-27,7,"La Pastora",0.88,NA,NA,NA,5,9,NA,NA,0.01,97,3.4,0.04,20.37,1,237
2014-09-27,8,"La Pastora",1.16,NA,NA,NA,5,25,NA,NA,0,97,3.7,0.088,21.03,1.1,278
2014-09-27,9,"La Pastora",1.31,NA,NA,NA,7,15,NA,NA,0,93,3.8,0.176,22.17,2.2,273
2014-09-27,10,"La Pastora",1.19,NA,NA,NA,13,27,NA,NA,0,89,3.7,0.249,22.89,5.5,232
2014-09-27,11,"La Pastora",1.2,NA,NA,NA,16,39,NA,NA,0,85,3.7,0.192,23.95,3.9,229
2014-09-27,6,"Obispado",1.18,7.6,16,23.6,3,40,NA,948.5559868,0,97,NA,0.004,19.88,1,148
2014-09-27,7,"Obispado",1.19,13.6,16,29.6,3,37,11,948.8226974,0,97,NA,0.037,20.08,1,218
2014-09-27,8,"Obispado",1.3,15.4,17.7,33.1,4,35,10,949.2227632,0,95,NA,0.079,20.73,2.5,217
2014-09-27,9,"Obispado",1.34,15.3,19,34.3,5,78,NA,949.3561184,0,91,NA,0.14,21.87,2.2,246
2014-09-27,10,"Obispado",1.24,13.4,18.7,32.1,9,78,NA,949.4894737,0,84,NA,0.216,24.26,1.4,287
2014-09-27,11,"Obispado",1.29,10.3,19.6,29.9,9,69,13,949.3561184,0,83,NA,0.132,24,1.6,353
2014-09-27,6,"San Bernabe",0.78,10.4,8,18.4,2,33,NA,950.4229605,0,95,1.3,0.002,20.41,1.5,318
2014-09-27,7,"San Bernabe",0.8,8.9,7.3,16.2,5,35,NA,950.8230263,0,94,1.2,0.034,20.57,0.9,321
2014-09-27,8,"San Bernabe",0.82,6.7,7.4,14.1,8,35,NA,951.2230921,0,89,1.1,0.091,21.39,0.9,267
2014-09-27,9,"San Bernabe",0.72,5.1,6.5,11.6,14,40,NA,951.4898026,0,83,1,0.159,22.29,0.9,150
2014-09-27,10,"San Bernabe",0.63,4.1,5.2,9.3,19,44,NA,951.4898026,0,80,1,0.221,23.1,2.5,152
2014-09-27,11,"San Bernabe",0.55,3.3,3.7,7,26,51,NA,951.3564474,0,77,0.9,0.242,23.9,5.3,187
2014-09-27,6,"San Nicolas",1.15,6.9,14,20.9,5,25,9,959.2244079,0,95,2.8,0.002,20.23,2.3,319
2014-09-27,7,"San Nicolas",1.4,16.5,14.5,31,3,22,NA,959.4911184,0,95,3.1,0.045,20.59,2.3,326
2014-09-27,8,"San Nicolas",1.38,12.7,14.1,26.8,6,40,18,959.8911842,0,93,2.8,0.098,21.46,3,340
2014-09-27,9,"San Nicolas",1.36,11.1,15,26.1,8,39,16,960.0245395,0,90,2.9,0.144,22.4,2.5,329
2014-09-27,10,"San Nicolas",1.6,15.9,19.3,35.2,10,70,NA,960.1578947,0,86,3,0.241,23.37,3.9,347
2014-09-27,11,"San Nicolas",1.24,7.2,11.6,18.8,20,77,23,960.0245395,0,79,2.9,0.296,24.43,6.3,330
2014-09-27,6,"Santa Catarina",0.58,10.1,13.7,23.8,10,30,NA,935.2204605,0,91,2.2,0.001,18.9,1.5,89
2014-09-27,7,"Santa Catarina",0.9,20,18.9,38.9,4,41,9,935.6205263,0,91,2.4,0.027,18.92,2.9,346
2014-09-27,8,"Santa Catarina",0.89,20.8,19.1,39.9,8,49,NA,935.8872368,0,92,2.5,0.111,19.68,2.8,27
2014-09-27,9,"Santa Catarina",0.89,19.4,20,39.4,11,67,1,935.8872368,0,87,2.4,0.177,21.68,1.7,73
2014-09-27,10,"Santa Catarina",0.53,11.5,7.3,18.8,21,78,4,936.0205921,0,78,2.4,0.278,22.44,7.9,279
2014-09-27,11,"Santa Catarina",0.36,9.1,4.8,13.9,27,47,31,935.8872368,0,73,2.5,0.296,23.47,6.6,301
