"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-07-13,0,"La Pastora",0.58,NA,NA,NA,10,26,NA,959.8911842,0,79,2.8,0,24.88,12.9,75
2014-07-13,1,"La Pastora",0.54,NA,NA,NA,11,52,NA,959.6244737,0,83,3,0,24.13,8.6,97
2014-07-13,2,"La Pastora",0.52,NA,NA,NA,11,69,NA,959.3577632,0,86,2.7,0,23.49,6.5,76
2014-07-13,3,"La Pastora",0.54,NA,NA,NA,9,34,NA,959.3577632,0,89,2.4,0,22.67,4.5,68
2014-07-13,4,"La Pastora",0.53,NA,NA,NA,6,31,NA,959.4911184,0,92,2.1,0,21.92,6.4,45
2014-07-13,5,"La Pastora",0.54,NA,NA,NA,5,37,NA,959.6244737,0,94,2,0,21.57,4.4,51
2014-07-13,0,"Obispado",0.51,NA,NA,NA,NA,36,22,951.3564474,0,76,NA,0.002,25.04,7.4,102
2014-07-13,1,"Obispado",0.57,NA,NA,NA,NA,41,20,951.0897368,0,81,NA,0.001,24.27,5.2,23
2014-07-13,2,"Obispado",0.62,NA,NA,NA,NA,49,23,950.8230263,0,85,NA,0.001,23.59,4.6,24
2014-07-13,3,"Obispado",0.61,NA,NA,NA,NA,46,23,950.8230263,0,88,NA,0.001,22.97,5.4,5
2014-07-13,4,"Obispado",0.61,NA,NA,NA,NA,58,9,950.9563816,0,89,NA,0.002,22.66,4.5,47
2014-07-13,5,"Obispado",0.6,NA,NA,NA,NA,61,12,951.2230921,0,89,NA,0.002,22.46,4.4,76
2014-07-13,0,"San Bernabe",0.66,5.5,4.1,9.6,11,59,NA,953.7568421,0,75,0.8,0,24.87,14,102
2014-07-13,1,"San Bernabe",0.94,5.5,4.2,9.7,10,54,NA,953.3567763,0,78,1.6,0,24.26,10.2,98
2014-07-13,2,"San Bernabe",0.5,5.7,3.9,9.6,9,52,NA,953.0900658,0,81,1.9,0,23.62,6.3,147
2014-07-13,3,"San Bernabe",0.62,7.1,5.5,12.6,5,49,NA,953.0900658,0,83,1.8,0,23.06,5,274
2014-07-13,4,"San Bernabe",0.55,6,5.1,11.1,6,64,NA,953.0900658,0,83,1.6,0,23.04,3.1,150
2014-07-13,5,"San Bernabe",0.51,7.3,5.4,12.7,4,43,NA,953.4901316,0,83,1.5,0,23.03,6.3,232
2014-07-13,0,"San Nicolas",0.74,NA,NA,NA,9,61,14,962.0248684,0,79,NA,0,24.9,12.5,102
2014-07-13,1,"San Nicolas",0.73,NA,NA,NA,9,62,3,961.7581579,0,82,NA,0,24.03,9.9,97
2014-07-13,2,"San Nicolas",0.7,NA,NA,NA,9,55,27,961.4914474,0,84,NA,0,23.3,8.5,96
2014-07-13,3,"San Nicolas",0.7,NA,NA,NA,7,57,28,961.4914474,0,87,NA,0,22.57,4.9,36
2014-07-13,4,"San Nicolas",0.7,NA,NA,NA,6,60,29,961.6248026,0,89,NA,0,22.19,4.6,37
2014-07-13,5,"San Nicolas",NA,NA,NA,NA,7,50,12,961.8915132,0,89,NA,0,22.34,4.2,55
2014-07-13,0,"Santa Catarina",0.51,8.2,6.4,14.6,NA,60,10,938.1542763,0,69,3.3,0,24,11.1,102
2014-07-13,1,"Santa Catarina",0.51,7.1,4.8,11.9,13,59,NA,937.7542105,0,72,3.2,0,23.26,8.9,123
2014-07-13,2,"Santa Catarina",0.52,9.9,9.7,19.6,5,46,36,937.6208553,0,77,2.9,0,22.64,8.2,137
2014-07-13,3,"Santa Catarina",0.5,12.7,10.3,23,4,59,52,937.6208553,0,82,2.8,0,21.83,6.5,117
2014-07-13,4,"Santa Catarina",0.58,11.9,9.4,21.3,4,60,15,937.8875658,0,84,2.9,0,21.2,5.5,113
2014-07-13,5,"Santa Catarina",0.68,10.6,9.4,20,3,63,17,938.0209211,0,85,2.8,0.001,21.02,4.5,134
