"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-10-09,0,"La Pastora",0.76,NA,NA,NA,19,34,NA,956.1572368,0,88,2.9,0,23.58,5.9,186
2014-10-09,1,"La Pastora",0.77,NA,NA,NA,14,67,NA,956.0238816,0,92,3,0,22.4,3,171
2014-10-09,2,"La Pastora",0.75,NA,NA,NA,16,25,NA,955.6238158,0,92,2.9,0,22.44,4.6,129
2014-10-09,3,"La Pastora",0.77,NA,NA,NA,11,16,NA,955.3571053,0,93,3,0,21.77,1.8,189
2014-10-09,4,"La Pastora",0.79,NA,NA,NA,5,45,NA,955.3571053,0,95,3,0,21.33,1.2,141
2014-10-09,5,"La Pastora",0.91,NA,NA,NA,2,37,NA,955.6238158,0,97,3.1,0,21.02,1.2,135
2014-10-09,0,"Obispado",0.85,1.5,1.6,3.1,22,54,10,947.7558553,0,81,NA,0.001,24.27,6.2,74
2014-10-09,1,"Obispado",0.87,1.5,2.4,3.9,19,39,10,947.6225,0,84,NA,0.001,23.48,5.1,46
2014-10-09,2,"Obispado",0.9,2.5,10.1,12.6,5,43,NA,947.3557895,0,91,NA,0.001,22.59,2.9,352
2014-10-09,3,"Obispado",0.9,2,7.9,9.9,6,53,19,947.2224342,0,93,NA,0.002,22.08,1.4,316
2014-10-09,4,"Obispado",0.92,3.2,11.1,14.3,2,42,4,947.0890789,0,95,NA,0.002,21.73,1.2,267
2014-10-09,5,"Obispado",1.18,10.3,11.5,21.8,2,52,7,947.3557895,0,93,NA,0.002,21.25,2.2,221
2014-10-09,0,"San Bernabe",0.55,2.6,2.2,4.8,17,45,26,949.6228289,0,84,1.2,0,23.45,11.2,108
2014-10-09,1,"San Bernabe",0.47,2.7,3.3,6,12,62,20,949.6228289,0,85,NA,0,22.92,4.4,120
2014-10-09,2,"San Bernabe",0.46,2.6,1.9,4.5,17,55,15,949.2227632,0,86,1.3,0,22.81,4,129
2014-10-09,3,"San Bernabe",0.54,2.7,1.5,4.2,19,44,5,948.8226974,0,85,1.3,0,23.08,5.5,125
2014-10-09,4,"San Bernabe",0.47,2.7,2.2,4.9,16,33,12,948.6893421,0,86,1.4,0,22.82,3.2,152
2014-10-09,5,"San Bernabe",0.45,3.1,3.6,6.7,11,54,25,948.9560526,0,88,1.4,0,22.71,6.9,144
2014-10-09,0,"San Nicolas",0.42,3.2,2.9,6.1,17,62,11,958.2909211,0,88,2.6,0,23.36,12.4,111
2014-10-09,1,"San Nicolas",0.4,3.1,2.7,5.8,17,54,3,958.1575658,0,90,2.5,0,23.12,9.7,110
2014-10-09,2,"San Nicolas",0.41,3.1,4.7,7.8,13,52,NA,957.7575,0,92,2.6,0.001,22.93,6.8,89
2014-10-09,3,"San Nicolas",0.42,3.5,4.4,7.9,14,60,3,957.4907895,0,92,2.5,0.002,22.86,7.2,94
2014-10-09,4,"San Nicolas",0.46,4.1,4.6,8.7,13,68,38,957.4907895,0,93,2.6,0.003,22.64,7.5,97
2014-10-09,5,"San Nicolas",0.6,7,7.5,14.5,10,69,40,957.6241447,0,93,2.8,0.005,22.25,7.8,100
2014-10-09,0,"Santa Catarina",0.22,6.6,2.3,8.9,21,41,18,934.1536184,0,74,2.6,0,22.14,6.4,121
2014-10-09,1,"Santa Catarina",0.27,6.7,6.4,13.1,13,35,13,934.1536184,0,77,2.5,0,21.24,3,244
2014-10-09,2,"Santa Catarina",0.38,7.7,10.4,18.1,3,43,NA,933.8869079,0,82,2.5,0,19.97,1.7,108
2014-10-09,3,"Santa Catarina",0.29,6.6,6.8,13.4,9,64,11,933.6201974,0,83,2.5,0,20.12,2,139
2014-10-09,4,"Santa Catarina",0.26,7.6,6.3,13.9,10,48,25,933.4868421,0,83,NA,0,19.76,3.3,74
2014-10-09,5,"Santa Catarina",0.55,22.3,13.3,35.6,3,42,4,933.8869079,0,82,2.6,0,19.35,2.6,252
