"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-12-06,12,"La Pastora",1.5,NA,NA,NA,33,55,28,NA,0,72,4,0.294,22.24,3.9,97
2014-12-06,13,"La Pastora",1.52,NA,NA,NA,36,61,19,NA,0,68,4.1,0.284,23.05,4.3,87
2014-12-06,14,"La Pastora",1.49,NA,NA,NA,35,62,25,NA,0,69,4.2,0.171,22.38,5.2,69
2014-12-06,15,"La Pastora",1.49,NA,NA,NA,33,52,31,NA,0,71,4.4,0.147,22.17,4.5,58
2014-12-06,16,"La Pastora",1.52,NA,NA,NA,28,53,31,NA,0,71,4.4,0.074,21.85,4.7,67
2014-12-06,17,"La Pastora",1.59,NA,NA,NA,22,66,26,NA,0,77,4.3,0.009,21.23,6.2,82
2014-12-06,12,"Obispado",1.94,6.7,18.3,25,25,96,12,956.8240132,0,68,NA,0.356,22.3,4.7,28
2014-12-06,13,"Obispado",1.82,3.4,13.7,17.1,32,97,5,955.8905263,0,66,NA,0.207,21.86,5.6,14
2014-12-06,14,"Obispado",1.8,3.7,16.1,19.8,26,80,NA,955.3571053,0,66,NA,0.126,21.67,6.3,59
2014-12-06,15,"Obispado",1.77,3.6,15.2,18.8,24,65,9,955.22375,0,67,NA,0.111,21.45,6.7,70
2014-12-06,16,"Obispado",1.83,3.3,16.2,19.5,20,65,15,955.3571053,0,69,NA,0.057,21.24,6.5,45
2014-12-06,17,"Obispado",1.79,2.7,16.8,19.5,16,63,29,955.7571711,0,72,NA,0.005,20.77,7.9,41
2014-12-06,12,"San Bernabe",1.14,3.4,5.1,8.5,37,119,48,959.4911184,0,65,6,0.287,22.32,5.5,261
2014-12-06,13,"San Bernabe",0.77,3.6,3.9,7.5,35,107,34,958.4242763,0,63,5.9,0.177,21.63,8.7,63
2014-12-06,14,"San Bernabe",0.64,2.7,2.9,5.6,33,89,14,957.7575,0,62,6.3,0.164,21.55,12.5,44
2014-12-06,15,"San Bernabe",0.63,2.9,3.4,6.3,29,81,12,957.4907895,0,64,6.1,0.115,21.25,12.6,47
2014-12-06,16,"San Bernabe",0.69,3.2,3.5,6.7,29,75,20,957.7575,0,64,5.9,0.054,21.16,11.9,57
2014-12-06,17,"San Bernabe",0.74,3.2,3.4,6.6,24,70,21,958.1575658,0,70,5.2,0.007,20.56,12.6,53
2014-12-06,12,"San Nicolas",2.03,6.5,13.7,20.2,34,67,NA,968.5592763,0,62,4.1,0.514,23.29,7,344
2014-12-06,13,"San Nicolas",2.01,6.2,12.1,18.3,35,65,17,967.4924342,0,62,4.7,0.447,23.04,7.8,7
2014-12-06,14,"San Nicolas",2.12,6.1,13.7,19.8,34,59,29,966.9590132,0,64,4.9,0.171,22.4,6.6,22
2014-12-06,15,"San Nicolas",2.07,5.9,13.5,19.4,34,66,17,966.6923026,0,64,4.8,0.146,22.32,6.8,31
2014-12-06,16,"San Nicolas",2.2,5.4,16.2,21.6,30,69,37,966.9590132,0,66,4.5,0.069,21.76,6.8,19
2014-12-06,17,"San Nicolas",2.22,5.9,18.8,24.7,24,63,40,967.3590789,0,71,4,0.01,21.19,6.5,36
2014-12-06,12,"Santa Catarina",NA,NA,NA,NA,NA,136,79,944.0219079,0,66,NA,0.478,21.06,9.1,112
2014-12-06,13,"Santa Catarina",NA,NA,NA,NA,NA,128,41,942.9550658,0,63,NA,0.489,21.14,12.2,123
2014-12-06,14,"Santa Catarina",NA,NA,NA,NA,NA,121,66,942.1549342,0,63,NA,0.301,20.67,16.1,112
2014-12-06,15,"Santa Catarina",NA,NA,NA,NA,NA,118,45,942.0215789,0,64,NA,0.162,20.26,15.9,98
2014-12-06,16,"Santa Catarina",NA,NA,NA,NA,NA,95,42,942.2882895,0,65,NA,0.043,19.9,13,96
2014-12-06,17,"Santa Catarina",NA,NA,NA,NA,NA,90,33,942.6883553,0,67,NA,0.006,19.58,11.9,100
