"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-11-09,12,"La Pastora",1.19,NA,NA,NA,45,39,10,NA,0,69,4.3,0.793,21.79,6.8,87
2014-11-09,13,"La Pastora",1.1,NA,NA,NA,50,45,15,NA,0,69,5.4,0.763,21.71,8.2,99
2014-11-09,14,"La Pastora",1.06,NA,NA,NA,47,34,20,NA,0,68,4.9,0.667,21.85,9.4,105
2014-11-09,15,"La Pastora",1.06,NA,NA,NA,43,32,5,NA,0,68,4.4,0.484,21.79,9.9,104
2014-11-09,16,"La Pastora",1.09,NA,NA,NA,39,27,16,NA,0,70,4,0.275,21.22,9.6,103
2014-11-09,17,"La Pastora",1.11,NA,NA,NA,36,32,13,NA,0,73,3.9,0.073,20.17,6.4,102
2014-11-09,12,"Obispado",1.32,4,10.8,14.8,38,44,9,953.3567763,0,63,NA,0.705,20.9,6.8,60
2014-11-09,13,"Obispado",1.35,2.6,8.3,10.9,52,47,13,952.1565789,0,62,NA,0.718,21.5,6.6,90
2014-11-09,14,"Obispado",1.34,2.1,7.6,9.7,55,46,14,951.0897368,0,63,NA,0.56,21.74,6.4,66
2014-11-09,15,"Obispado",1.28,1.9,5.7,7.6,50,42,17,950.4229605,0,61,NA,0.377,21.98,6.8,83
2014-11-09,16,"Obispado",1.25,1.6,4.8,6.4,45,34,21,950.0228947,0,63,NA,0.055,21.41,7.7,117
2014-11-09,17,"Obispado",1.25,1.5,5.6,7.1,40,36,13,949.8895395,0,69,NA,0.023,19.6,8.7,127
2014-11-09,12,"San Bernabe",0.84,3.1,3.4,6.5,50,NA,2,955.4904605,0,56,3.8,0.656,21.06,8.2,143
2014-11-09,13,"San Bernabe",0.79,3.1,4,7.1,56,NA,12,954.2902632,0,55,4.1,0.616,21.58,9.4,127
2014-11-09,14,"San Bernabe",0.84,3.1,4.8,7.9,63,NA,16,953.0900658,0,57,6.3,0.533,21.43,10.1,111
2014-11-09,15,"San Bernabe",0.91,2.9,4.5,7.4,59,NA,21,952.5566447,0,59,5.9,0.409,21.5,9.5,107
2014-11-09,16,"San Bernabe",0.91,3,4.2,7.2,48,NA,17,952.0232237,0,60,4.7,0.214,21,11.7,97
2014-11-09,17,"San Bernabe",0.8,3,4.8,7.8,37,NA,30,951.7565132,0,65,4.1,0.037,19.91,12.1,98
2014-11-09,12,"San Nicolas",1.32,NA,NA,NA,43,32,3,964.5586184,0,62,3.6,0.671,21.17,6,24
2014-11-09,13,"San Nicolas",1.44,NA,NA,NA,56,40,11,963.2250658,0,60,4.5,0.675,21.95,7.4,132
2014-11-09,14,"San Nicolas",1.42,NA,NA,NA,58,50,7,962.0248684,0,61,6.3,0.563,21.81,9.1,122
2014-11-09,15,"San Nicolas",1.44,NA,NA,NA,52,56,21,961.3580921,0,61,4.7,0.417,21.78,9.7,112
2014-11-09,16,"San Nicolas",1.5,NA,NA,NA,45,49,14,960.9580263,0,62,3.5,0.096,21.36,11.1,114
2014-11-09,17,"San Nicolas",1.52,NA,NA,NA,37,50,8,960.6913158,0,66,2.9,0.015,20.29,10.1,121
2014-11-09,12,"Santa Catarina",0.38,6.9,12.4,19.3,44,58,NA,940.02125,0,60,5,0.634,19.29,11.5,111
2014-11-09,13,"Santa Catarina",0.36,6.2,12.8,19,50,59,16,938.6876974,0,59,4.5,0.617,19.82,11.8,94
2014-11-09,14,"Santa Catarina",0.37,5,11.8,16.8,59,60,16,937.4875,0,59,4.2,0.565,20.2,11.8,106
2014-11-09,15,"Santa Catarina",0.35,4.7,11.4,16.1,57,63,16,936.8207237,0,60,4.1,0.417,20.28,12.3,97
2014-11-09,16,"Santa Catarina",0.28,4.5,11.1,15.6,49,58,21,936.2873026,0,59,4.1,0.228,20.14,11,106
2014-11-09,17,"Santa Catarina",0.29,4.2,10.6,14.8,40,45,20,936.1539474,0,65,3.7,0.015,18.3,11.3,132
