"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-06-13,18,"La Pastora",0.51,NA,NA,NA,31,NA,12,NA,NA,NA,4,NA,NA,NA,NA
2014-06-13,19,"La Pastora",0.49,NA,NA,NA,30,93,13,NA,NA,NA,4,NA,NA,NA,NA
2014-06-13,20,"La Pastora",0.54,NA,NA,NA,26,22,7,NA,NA,NA,3.5,NA,NA,NA,NA
2014-06-13,21,"La Pastora",0.6,NA,NA,NA,24,38,14,NA,NA,NA,3.1,NA,NA,NA,NA
2014-06-13,22,"La Pastora",0.54,NA,NA,NA,21,46,NA,NA,NA,NA,3.1,NA,NA,NA,NA
2014-06-13,23,"La Pastora",0.54,NA,NA,NA,18,71,47,NA,NA,NA,2.7,NA,NA,NA,NA
2014-06-13,18,"Obispado",0.66,5.9,10,16,23,45,17,944.4219737,0,33,NA,0.055,35.11,11.6,104
2014-06-13,19,"Obispado",0.65,6.3,9,15.4,23,31,13,945.08875,0,38,NA,0.007,33.57,10.4,126
2014-06-13,20,"Obispado",0.65,6.2,8.9,15.1,25,40,10,945.8888816,0,42,NA,0.001,32.41,9.1,125
2014-06-13,21,"Obispado",0.58,3.9,8.5,12.5,26,42,18,946.6890132,0,44,NA,0.002,32.06,7.3,124
2014-06-13,22,"Obispado",0.7,11.6,6.6,18.1,22,35,24,947.2224342,0,58,NA,0.001,30.33,9.7,82
2014-06-13,23,"Obispado",0.76,13.1,5.3,18.4,22,61,20,947.4891447,0,63,NA,0.001,28.99,9.4,107
2014-06-13,18,"San Bernabe",0.65,2.1,2,4,32,67,NA,945.4888158,0,36,3.6,0.139,34.58,20.2,97
2014-06-13,19,"San Bernabe",0.59,2.4,3,5.4,25,61,NA,946.1555921,0,34,2.2,0.005,33.89,18.8,128
2014-06-13,20,"San Bernabe",0.74,2.2,4.5,6.6,20,49,NA,946.9557237,0,36,2.7,0,33.25,16.7,114
2014-06-13,21,"San Bernabe",0.63,2.9,3.8,6.6,23,51,NA,947.8892105,0,39,1.7,0,32.44,18.7,104
2014-06-13,22,"San Bernabe",0.57,1.8,1.5,3.2,18,101,NA,948.4226316,0,62,2.1,0,29.73,24.2,105
2014-06-13,23,"San Bernabe",0.6,1.7,1.1,2.8,17,78,NA,948.9560526,0,69,1.9,0,28.28,18.1,101
2014-06-13,18,"San Nicolas",0.85,NA,NA,NA,27,90,39,953.6234868,0,38,NA,0.058,35.14,14.9,96
2014-06-13,19,"San Nicolas",0.92,NA,NA,NA,24,98,16,954.4236184,0,37,NA,0.003,34.14,14.2,107
2014-06-13,20,"San Nicolas",0.94,NA,NA,NA,19,66,2,955.22375,0,39,NA,0,33.32,12.1,100
2014-06-13,21,"San Nicolas",0.85,NA,NA,NA,18,92,28,956.2905921,0,48,NA,0,32.22,14,103
2014-06-13,22,"San Nicolas",0.83,NA,NA,NA,15,108,62,957.0907237,0,69,NA,0,29.52,16.3,112
2014-06-13,23,"San Nicolas",0.78,NA,NA,NA,16,125,11,957.3574342,0,74,NA,0,28.09,16.1,108
2014-06-13,18,"Santa Catarina",0.97,3.9,2.5,6.2,39,75,20,930.2863158,0,31,3.8,0.141,33.09,21.2,NA
2014-06-13,19,"Santa Catarina",0.98,3.8,3.2,6.9,34,73,21,931.0864474,0,34,3.3,0.007,31.85,17.5,NA
2014-06-13,20,"Santa Catarina",1.02,4.2,4.3,8.4,30,57,9,931.8865789,0,38,3.2,0,30.9,14.3,NA
2014-06-13,21,"Santa Catarina",1,3.9,4,7.7,30,57,18,932.8200658,0,41,3.1,0,30.4,13.9,NA
2014-06-13,22,"Santa Catarina",0.94,3.3,3.6,6.7,30,55,13,933.0867763,0,47,2.8,0,29.57,15.3,NA
2014-06-13,23,"Santa Catarina",0.92,3,3,5.8,29,70,12,933.3534868,0,54,2.8,0,28.24,13.3,NA
