"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-08-30,18,"La Pastora",0.78,NA,NA,NA,30,32,17,954.0235526,0,68,NA,0.043,28.87,5.8,208
2014-08-30,19,"La Pastora",0.77,NA,NA,NA,27,37,28,955.0903947,0,71,NA,0.002,28.5,6.6,123
2014-08-30,20,"La Pastora",0.6,NA,NA,NA,29,NA,86,955.8905263,0.05,85,NA,0,25.22,12.2,134
2014-08-30,21,"La Pastora",0.61,NA,NA,NA,23,17,NA,955.4904605,0,90,NA,0,23.97,5.2,236
2014-08-30,22,"La Pastora",0.73,NA,NA,NA,16,7,0,955.4904605,0,91,NA,0,24.1,6.4,81
2014-08-30,23,"La Pastora",0.62,NA,NA,NA,18,11,NA,956.4239474,0,92,NA,0,23.81,8.4,81
2014-08-30,18,"Obispado",0.64,1.8,12.5,14.3,32,37,4,945.8888816,0,70,NA,0.032,26.89,5.4,210
2014-08-30,19,"Obispado",0.66,1.5,12.8,14.3,26,41,11,946.9557237,0,70,NA,0.004,27.28,3.8,188
2014-08-30,20,"Obispado",0.53,1.6,5.8,7.4,25,38,NA,947.6225,0.09,82,NA,0.001,25.19,9.5,130
2014-08-30,21,"Obispado",0.45,1.6,4.6,6.2,27,29,5,947.7558553,0,82,NA,0.002,24.22,6.4,114
2014-08-30,22,"Obispado",0.56,1.7,9.1,10.8,15,19,9,947.4891447,0,82,NA,0.002,24.69,3.8,102
2014-08-30,23,"Obispado",0.65,2.2,12,14.2,11,38,12,948.2892763,0,88,NA,0.002,24.15,8.4,73
2014-08-30,18,"San Bernabe",1.83,7.3,16.1,23.4,7,NA,17,947.6225,0,75,1.2,0.033,26.28,4.1,265
2014-08-30,19,"San Bernabe",1.59,6.1,15.4,21.5,7,NA,26,948.5559868,0,71,1.3,0.002,27.14,7.5,122
2014-08-30,20,"San Bernabe",0.6,2.6,7.7,10.3,26,NA,14,949.4894737,0,75,1.3,0,25.91,21.9,107
2014-08-30,21,"San Bernabe",0.61,2.5,8,10.5,26,NA,9,949.6228289,0,74,1.1,0,25.12,9.2,121
2014-08-30,22,"San Bernabe",0.61,2.5,9.5,12,18,NA,4,949.3561184,0,75,1,0,25.29,3.8,225
2014-08-30,23,"San Bernabe",0.77,3.3,10.2,13.5,11,NA,18,949.8895395,0,81,1,0,24.47,8.3,164
2014-08-30,18,"San Nicolas",1.29,10.5,31.9,42.4,12,103,30,955.6238158,0,60,NA,0.023,29.47,4.1,171
2014-08-30,19,"San Nicolas",1.25,4.9,14.6,19.5,25,91,27,956.9573684,0,61,NA,0.001,29.71,8.4,97
2014-08-30,20,"San Nicolas",1.11,4.8,7.9,12.7,27,83,74,957.8908553,0.1,84,NA,0,24.67,17.4,121
2014-08-30,21,"San Nicolas",1.14,3.9,13.4,17.3,19,127,61,957.8908553,0,85,NA,0,24.69,5.5,128
2014-08-30,22,"San Nicolas",1.09,3.8,12.8,16.6,14,73,28,957.7575,0,87,NA,0,24.12,7.1,22
2014-08-30,23,"San Nicolas",1.01,3.5,8.1,11.6,18,40,26,958.5576316,0,88,NA,0,23.98,6.8,85
2014-08-30,18,"Santa Catarina",0.87,8.6,19.1,27.7,23,51,17,932.2866447,0,72,2.5,0.065,25.14,1,232
2014-08-30,19,"Santa Catarina",0.61,7.1,10.8,17.9,33,55,41,933.3534868,0,67,2.3,0.001,25.75,10.1,131
2014-08-30,20,"Santa Catarina",0.57,8.1,10.9,19,20,48,33,933.8869079,0,74,2.3,0,24.98,12.2,93
2014-08-30,21,"Santa Catarina",0.39,7,7.6,14.6,26,60,17,934.2869737,0,72,2.4,0,24,6.8,88
2014-08-30,22,"Santa Catarina",0.59,8.7,14.7,23.4,14,46,3,933.7535526,0,71,2.3,0,24.01,2.2,230
2014-08-30,23,"Santa Catarina",0.57,8.1,13,21.1,13,63,1,934.2869737,0,78,2.4,0,23.6,11.2,112
