"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-08-11,12,"La Pastora",0.67,NA,NA,NA,42,49,13,NA,0,59,NA,1.084,31.55,11.6,78
2014-08-11,13,"La Pastora",0.63,NA,NA,NA,37,43,4,NA,0,52,NA,1.076,32.64,12.2,100
2014-08-11,14,"La Pastora",0.61,NA,NA,NA,34,37,NA,NA,0,47,NA,0.923,33.8,12,109
2014-08-11,15,"La Pastora",0.6,NA,NA,NA,34,40,8,NA,0,45,NA,0.878,34.28,13.1,127
2014-08-11,16,"La Pastora",0.59,NA,NA,NA,30,15,NA,NA,0,41,NA,0.57,34.57,13.3,123
2014-08-11,17,"La Pastora",0.59,NA,NA,NA,28,18,7,NA,0,40,NA,0.311,34.22,11.1,128
2014-08-11,12,"Obispado",0.86,3,7.6,10.6,47,63,8,950.4229605,0,59,NA,1.018,31.03,11.3,65
2014-08-11,13,"Obispado",0.75,2.7,5.2,7.9,40,46,NA,950.0228947,0,50,NA,1.022,32.71,11.6,84
2014-08-11,14,"Obispado",0.7,2.6,4.1,6.7,33,43,NA,949.3561184,0,44,NA,0.953,33.82,10.4,106
2014-08-11,15,"Obispado",0.69,2.7,3.6,6.3,31,50,7,948.5559868,0,44,NA,0.829,34.15,11.4,107
2014-08-11,16,"Obispado",0.71,2.9,3.8,6.7,26,40,1,947.8892105,0,41,NA,0.529,34.24,11.4,122
2014-08-11,17,"Obispado",0.72,3.2,4.8,8,23,21,5,947.4891447,0,40,NA,0.329,34.11,11.6,125
2014-08-11,12,"San Bernabe",0.54,NA,NA,NA,49,36,NA,952.5566447,0,49,3.9,0.86,31.05,16.6,108
2014-08-11,13,"San Bernabe",0.52,2.1,5.1,7.2,53,48,NA,952.0232237,0,48,4.1,0.853,31.85,18,101
2014-08-11,14,"San Bernabe",0.5,NA,NA,NA,43,53,9,951.3564474,0,45,1.9,0.812,32.91,19.1,103
2014-08-11,15,"San Bernabe",0.52,NA,NA,NA,39,48,8,950.4229605,0,40,1.5,0.683,33.57,19.9,106
2014-08-11,16,"San Bernabe",0.46,NA,NA,NA,35,42,9,949.6228289,0,36,1.6,0.584,34.09,20,112
2014-08-11,17,"San Bernabe",0.46,NA,NA,NA,31,50,10,949.0894079,0,35,1.5,0.425,34.11,19.1,117
2014-08-11,12,"San Nicolas",0.82,4.5,6.2,10.7,47,48,5,960.9580263,0,54,NA,0.881,31.71,11.3,106
2014-08-11,13,"San Nicolas",0.77,5.7,5.4,11.1,39,54,4,960.5579605,0,47,NA,0.853,32.83,12.3,109
2014-08-11,14,"San Nicolas",0.76,5,4.8,9.8,35,43,20,959.7578289,0,42,NA,0.815,34.09,13,121
2014-08-11,15,"San Nicolas",0.74,5.9,4.2,10.1,34,39,20,958.6909868,0,36,NA,0.753,34.83,14.6,113
2014-08-11,16,"San Nicolas",0.77,5.3,4.9,10.2,31,32,16,957.8908553,0,35,NA,0.536,35.18,13.5,117
2014-08-11,17,"San Nicolas",0.78,6,6.8,12.8,28,36,13,957.4907895,0,36,NA,0.34,34.86,13.7,102
2014-08-11,12,"Santa Catarina",0.45,6.1,0.3,6.4,64,94,23,936.9540789,0,52,4.5,0.858,30.05,16.3,79
2014-08-11,13,"Santa Catarina",0.31,NA,NA,NA,56,84,3,936.4206579,0,44,4.7,0.865,31.08,20.6,80
2014-08-11,14,"Santa Catarina",0.26,NA,NA,NA,44,73,2,935.8872368,0,42,4,0.803,31.57,22.2,81
2014-08-11,15,"Santa Catarina",0.25,NA,NA,NA,40,62,6,935.0871053,0,42,3.4,0.683,32.14,20.2,83
2014-08-11,16,"Santa Catarina",0.24,NA,NA,NA,37,61,36,934.4203289,0,40,3.1,0.504,32.2,21.3,98
2014-08-11,17,"Santa Catarina",0.25,NA,NA,NA,34,56,17,934.0202632,0,40,2.8,0.333,32.12,20,101
