"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-07-27,12,"La Pastora",0.74,NA,NA,NA,71,59,NA,958.6909868,0,59,5.4,1.045,32.01,11.3,56
2014-07-27,13,"La Pastora",0.67,NA,NA,NA,49,34,NA,956.8240132,0,49,4.7,1.048,34.2,11.5,82
2014-07-27,14,"La Pastora",0.63,NA,NA,NA,44,23,NA,955.4904605,0,40,4.5,0.968,35.8,11.8,87
2014-07-27,15,"La Pastora",0.58,NA,NA,NA,38,41,NA,954.1569079,0,35,4.3,0.829,36.92,11.7,95
2014-07-27,16,"La Pastora",0.62,NA,NA,NA,39,66,NA,953.8901974,0,33,4.5,0.622,37.06,13.6,104
2014-07-27,17,"La Pastora",0.59,NA,NA,NA,33,59,NA,954.8236842,0,32,4.4,0.394,36.58,15.9,106
2014-07-27,12,"Obispado",0.65,4.2,13.7,17.9,71,78,29,949.4894737,0,58,NA,0.988,31.89,6.9,61
2014-07-27,13,"Obispado",0.59,3,8.1,11.1,67,75,36,949.0894079,0,52,NA,0.991,33.67,8.5,44
2014-07-27,14,"Obispado",0.51,3,4.9,7.9,49,80,9,948.2892763,0,44,NA,0.935,34.85,11.4,58
2014-07-27,15,"Obispado",0.46,3,3.6,6.6,39,44,NA,947.6225,0,37,NA,0.81,36.29,11.3,87
2014-07-27,16,"Obispado",0.42,2.8,2.9,5.7,34,40,NA,947.0890789,0,33,NA,0.627,36.82,11.5,117
2014-07-27,17,"Obispado",0.43,3,3.1,6.1,30,30,10,947.0890789,0,34,NA,0.344,36.34,12.8,109
2014-07-27,12,"San Bernabe",0.67,5.7,5,10.7,61,53,NA,951.3564474,0,52,11.8,0.859,31.44,11.3,122
2014-07-27,13,"San Bernabe",0.84,5.3,4.8,10.1,85,53,NA,950.9563816,0,47,9.9,0.863,33.18,9.6,121
2014-07-27,14,"San Bernabe",0.56,5.2,3.4,8.6,57,58,NA,950.15625,0,39,4.7,0.818,34.47,13.9,100
2014-07-27,15,"San Bernabe",0.54,5.3,3.2,8.5,45,39,NA,949.3561184,0,32,2,0.715,35.72,18,97
2014-07-27,16,"San Bernabe",0.5,5.5,3.4,8.9,40,52,NA,948.8226974,0,30,1.8,0.559,36.24,20.9,104
2014-07-27,17,"San Bernabe",0.47,5.3,3.3,8.6,37,75,NA,948.6893421,0,30,1.3,0.376,35.89,24.9,107
2014-07-27,12,"San Nicolas",0.89,NA,NA,NA,61,70,47,959.7578289,0,54,NA,0.871,32.17,6.6,120
2014-07-27,13,"San Nicolas",0.95,NA,NA,NA,50,75,56,959.0910526,0,46,NA,0.87,34.07,9.6,109
2014-07-27,14,"San Nicolas",0.81,NA,NA,NA,40,61,17,958.4242763,0,36,NA,0.823,35.61,12.9,103
2014-07-27,15,"San Nicolas",0.81,NA,NA,NA,39,49,14,957.6241447,0,30,NA,0.699,36.76,14.2,100
2014-07-27,16,"San Nicolas",0.81,NA,NA,NA,36,60,14,957.0907237,0,29,NA,0.527,36.93,16.9,103
2014-07-27,17,"San Nicolas",0.84,NA,NA,NA,33,74,27,956.9573684,0,29,NA,0.334,36.78,16.9,112
2014-07-27,12,"Santa Catarina",0.62,6.5,15.3,21.8,74,109,30,936.0205921,0,53,11.7,0.87,30.81,14.2,91
2014-07-27,13,"Santa Catarina",0.62,5,13,18,103,110,38,935.4871711,0,50,11.2,0.865,32,17.2,97
2014-07-27,14,"Santa Catarina",0.47,5,8.5,13.5,77,119,33,934.8203947,0,42,11.3,0.808,33.45,17.5,76
2014-07-27,15,"Santa Catarina",0.42,5.2,5.8,11,56,89,29,934.0202632,0,37,7.3,0.688,34.37,18.7,81
2014-07-27,16,"Santa Catarina",0.4,5.7,4.8,10.5,42,67,13,933.7535526,0,31,5,0.525,34.89,19.9,77
2014-07-27,17,"Santa Catarina",0.43,5.7,5.5,11.2,35,84,NA,933.3534868,0,32,4,0.337,34.63,22,80
