"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-09-28,6,"La Pastora",0.88,NA,NA,NA,7,25,NA,NA,0,96,3.3,0.002,20.38,2.4,207
2014-09-28,7,"La Pastora",0.82,NA,NA,NA,11,30,NA,NA,0,95,3.4,0.029,20.41,3.3,65
2014-09-28,8,"La Pastora",0.82,NA,NA,NA,15,23,NA,NA,0,94,3.4,0.094,20.8,4,109
2014-09-28,9,"La Pastora",0.86,NA,NA,NA,16,25,NA,NA,0,91,3.3,0.243,21.75,3.6,207
2014-09-28,10,"La Pastora",0.97,NA,NA,NA,23,29,NA,NA,0,81,3.2,0.641,24.63,3.6,252
2014-09-28,11,"La Pastora",0.99,NA,NA,NA,34,38,NA,NA,0,73,3.3,0.751,26.9,4.4,157
2014-09-28,6,"Obispado",0.98,1.7,5,6.7,19,30,NA,949.0894079,0,93,NA,0.003,20.02,0.9,356
2014-09-28,7,"Obispado",1.09,5.3,12,17.3,11,31,NA,949.6228289,0,92,NA,0.036,20.43,1.8,50
2014-09-28,8,"Obispado",1.18,15.5,19.7,35.2,5,40,3,950.2896053,0,91,NA,0.095,20.95,1.6,50
2014-09-28,9,"Obispado",1.26,17,19,36,7,65,3,950.5563158,0,88,NA,0.203,21.9,2.7,48
2014-09-28,10,"Obispado",1.2,13.8,16.9,30.7,16,70,NA,950.4229605,0,77,NA,0.508,25.4,2.8,46
2014-09-28,11,"Obispado",1.12,4.5,12.9,17.4,35,77,NA,949.8895395,0,72,NA,0.638,26.32,4.6,282
2014-09-28,6,"San Bernabe",0.51,2.7,5.2,7.9,15,30,NA,951.0897368,0,90,0.8,0.002,20.23,1,223
2014-09-28,7,"San Bernabe",0.71,4,6.8,10.8,8,44,NA,951.7565132,0,91,NA,0.035,20.44,2.1,295
2014-09-28,8,"San Bernabe",0.75,4.5,6.4,10.9,11,65,NA,952.4232895,0,90,NA,0.095,21,2.1,223
2014-09-28,9,"San Bernabe",0.82,4.4,6.4,10.8,18,51,NA,952.8233553,0,83,NA,0.212,22.54,1.8,210
2014-09-28,10,"San Bernabe",0.64,4,4.6,8.6,29,57,NA,952.69,0,77,NA,0.513,24.12,4.8,255
2014-09-28,11,"San Bernabe",0.54,2.9,3.4,6.3,42,41,NA,952.0232237,0,70,NA,0.546,25.74,4.9,257
2014-09-28,6,"San Nicolas",1.06,3.4,9.2,12.6,16,39,NA,959.7578289,0,92,2.7,NA,20.04,4.2,347
2014-09-28,7,"San Nicolas",1.1,3.8,6.8,10.6,18,34,NA,960.5579605,0,93,2.6,NA,20.15,5.3,354
2014-09-28,8,"San Nicolas",1.19,4.7,7.4,12.1,17,39,NA,961.2247368,0.01,92,2.7,0.158,20.51,6.1,356
2014-09-28,9,"San Nicolas",1.23,6,8.7,14.7,20,28,NA,961.3580921,0,87,2.7,0.303,22.89,4.4,321
2014-09-28,10,"San Nicolas",1.21,6.3,9,15.3,27,33,NA,961.2247368,0,77,2.8,0.677,25.57,4.8,319
2014-09-28,11,"San Nicolas",1.1,4.8,6.4,11.2,33,34,NA,960.6913158,0,72,2.7,0.593,26.08,5.8,355
2014-09-28,6,"Santa Catarina",0.45,6.4,7.2,13.6,22,28,NA,935.7538816,0,90,2.3,0.004,18.54,1.3,274
2014-09-28,7,"Santa Catarina",0.51,7.2,9,16.2,20,28,NA,936.2873026,0,90,2.3,0.036,19.22,1.1,161
2014-09-28,8,"Santa Catarina",0.63,9.3,12.1,21.4,19,34,NA,936.9540789,0,86,2.3,0.093,20.27,2,34
2014-09-28,9,"Santa Catarina",0.69,10.7,11.9,22.6,22,41,8,937.3541447,0,81,2.5,0.201,21.9,2.5,301
2014-09-28,10,"Santa Catarina",0.59,9.9,8.5,18.4,32,43,NA,937.0874342,0,72,2.7,0.412,24.73,3.1,17
2014-09-28,11,"Santa Catarina",0.55,8.1,5.9,14,40,47,13,936.5540132,0,68,2.7,0.448,24.98,4.2,231
