"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-06-29,12,"La Pastora",0.58,NA,NA,NA,32,30,NA,NA,NA,NA,3.5,NA,NA,NA,NA
2014-06-29,13,"La Pastora",0.58,NA,NA,NA,32,27,NA,NA,NA,NA,3.5,NA,NA,NA,NA
2014-06-29,14,"La Pastora",0.58,NA,NA,NA,33,29,NA,NA,NA,NA,3.7,NA,NA,NA,NA
2014-06-29,15,"La Pastora",NA,NA,NA,NA,33,27,NA,NA,NA,NA,4,NA,NA,NA,NA
2014-06-29,16,"La Pastora",NA,NA,NA,NA,31,20,NA,NA,NA,NA,3.9,NA,NA,NA,NA
2014-06-29,17,"La Pastora",0.59,NA,NA,NA,30,35,NA,NA,NA,NA,4,NA,NA,NA,NA
2014-06-29,12,"Obispado",0.92,24.6,7.2,31.8,23,43,8,947.7558553,0,57,NA,1.007,31.73,7,73
2014-06-29,13,"Obispado",0.83,13.3,6.8,20,25,41,6,947.0890789,0,51,NA,0.954,33.84,5.9,110
2014-06-29,14,"Obispado",0.85,17.6,6.2,23.8,23,40,4,946.5556579,0,50,NA,0.813,34.27,8.6,124
2014-06-29,15,"Obispado",0.89,22.1,7,29,21,40,5,946.1555921,0,47,NA,0.821,34.85,11.8,129
2014-06-29,16,"Obispado",0.9,25.5,4.9,30.3,23,39,13,945.7555263,0,45,NA,0.615,35.08,13.3,117
2014-06-29,17,"Obispado",0.87,23.6,5.3,28.9,23,41,17,945.3554605,0,47,NA,0.285,34.54,15.2,113
2014-06-29,12,"San Bernabe",0.57,NA,NA,NA,39,48,NA,949.7561842,0,56,1.4,0.855,30.62,12.8,111
2014-06-29,13,"San Bernabe",0.57,NA,NA,NA,40,39,NA,948.9560526,0,51,1.2,0.884,32.16,14.7,106
2014-06-29,14,"San Bernabe",0.56,NA,NA,NA,39,37,NA,948.2892763,0,47,1.3,0.833,33.38,17.1,96
2014-06-29,15,"San Bernabe",0.53,NA,NA,NA,38,38,NA,947.8892105,0,44,1.2,0.655,34.15,19.6,110
2014-06-29,16,"San Bernabe",0.54,NA,NA,NA,34,51,NA,947.2224342,0,42,1.1,0.536,34.59,22.8,106
2014-06-29,17,"San Bernabe",0.56,NA,NA,NA,31,66,NA,946.8223684,0,43,1.2,0.372,34.16,27.2,104
2014-06-29,12,"San Nicolas",1.37,NA,NA,NA,31,69,26,957.8908553,0,58,NA,0.776,31.55,9.9,127
2014-06-29,13,"San Nicolas",1.37,NA,NA,NA,31,70,19,957.2240789,0,53,NA,0.685,32.69,13.1,110
2014-06-29,14,"San Nicolas",1.36,NA,NA,NA,34,67,38,956.5573026,0,48,NA,0.699,33.91,14.2,105
2014-06-29,15,"San Nicolas",1.36,NA,NA,NA,32,55,7,956.0238816,0,44,NA,0.564,34.95,14.7,112
2014-06-29,16,"San Nicolas",1.35,NA,NA,NA,30,58,37,955.4904605,0,42,NA,0.471,35.26,17.6,112
2014-06-29,17,"San Nicolas",1.36,NA,NA,NA,29,65,59,955.22375,0,44,NA,0.314,34.91,18.8,113
2014-06-29,12,"Santa Catarina",0.63,4.2,2,6,49,55,13,934.2869737,0,56,3.1,0.881,29.56,13.7,NA
2014-06-29,13,"Santa Catarina",0.65,4.4,1.9,6.1,46,50,15,933.6201974,0,51,3.1,0.867,30.89,15.9,NA
2014-06-29,14,"Santa Catarina",0.65,4.4,1.9,6.2,45,53,2,932.9534211,0,47,3,0.827,32.11,17.9,NA
2014-06-29,15,"Santa Catarina",0.63,4.2,1.5,5.6,44,59,23,932.5533553,0,45,2.9,0.694,32.88,19.8,NA
2014-06-29,16,"Santa Catarina",0.61,4.4,1.8,6,41,61,14,931.8865789,0,43,2.8,0.524,33.33,21.3,NA
2014-06-29,17,"Santa Catarina",0.62,4.6,2.3,6.8,37,84,18,931.4865132,0,45,2.7,0.331,33.02,22.3,NA
