"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-08-12,18,"La Pastora",0.65,NA,NA,NA,26,22,3,956.6906579,0,38,NA,0.102,34.15,8.9,142
2014-08-12,19,"La Pastora",0.7,NA,NA,NA,21,21,6,957.0907237,0,41,NA,0.008,32.77,7.7,140
2014-08-12,20,"La Pastora",0.66,NA,NA,NA,20,17,NA,957.8908553,0,42,NA,0,32.11,5.8,122
2014-08-12,21,"La Pastora",0.63,NA,NA,NA,20,18,12,958.9576974,0,56,NA,0,30.73,14,106
2014-08-12,22,"La Pastora",0.64,NA,NA,NA,18,35,24,959.6244737,0,66,NA,0,29.22,12.5,88
2014-08-12,23,"La Pastora",0.62,NA,NA,NA,18,30,NA,960.29125,0,68,NA,0,28.09,11.7,72
2014-08-12,18,"Obispado",0.72,2.6,5.9,8.5,24,32,6,947.7558553,0,37,NA,0.059,34.08,10.3,100
2014-08-12,19,"Obispado",0.72,2.4,7.6,10,18,29,NA,948.0225658,0,39,NA,0.009,32.9,7.7,124
2014-08-12,20,"Obispado",0.71,2.2,7.2,9.4,15,27,4,948.8226974,0,44,NA,0.001,31.78,7.5,119
2014-08-12,21,"Obispado",0.69,2,5.5,7.5,16,18,9,949.4894737,0,51,NA,0.001,30.89,8.7,90
2014-08-12,22,"Obispado",0.64,1.9,2.7,4.6,15,35,28,950.2896053,0,65,NA,0.001,29.24,12.7,80
2014-08-12,23,"Obispado",0.63,1.8,2.4,4.2,16,35,NA,950.8230263,0,64,NA,0.001,28.6,11.2,70
2014-08-12,18,"San Bernabe",0.5,2.5,5.8,8.3,28,40,16,949.3561184,0,33,2,0.135,34.27,17,114
2014-08-12,19,"San Bernabe",0.49,2.3,6.2,8.5,22,37,12,949.7561842,0,35,1.7,0.006,33.47,17,120
2014-08-12,20,"San Bernabe",0.59,2.3,7.5,9.8,16,48,6,950.6896711,0,36,3.5,0,32.98,14.7,114
2014-08-12,21,"San Bernabe",0.54,2.2,6,8.2,17,46,23,951.4898026,0,48,3.3,0,31.26,22.4,103
2014-08-12,22,"San Bernabe",0.73,2.2,5.2,7.4,16,93,42,952.4232895,0,62,5.5,0,28.96,22.7,102
2014-08-12,23,"San Bernabe",0.5,NA,NA,NA,17,48,3,953.0900658,0,62,4.9,0,28.25,21.3,87
2014-08-12,18,"San Nicolas",0.39,5.3,7.6,12.9,26,38,NA,957.6241447,0,34,NA,0.102,34.9,12.6,105
2014-08-12,19,"San Nicolas",0.5,6.3,11.7,18,21,37,8,958.0242105,0,36,NA,0.004,33.9,11.4,111
2014-08-12,20,"San Nicolas",0.64,8.3,16.7,25,11,43,2,958.8243421,0,39,NA,0,33.03,9.9,110
2014-08-12,21,"San Nicolas",0.45,4.8,9.3,14.1,15,55,17,960.0245395,0,57,NA,0,30.57,16.2,105
2014-08-12,22,"San Nicolas",0.36,4.1,6,10.1,15,79,34,960.9580263,0,65,NA,0,29.15,15.7,98
2014-08-12,23,"San Nicolas",0.34,3.9,6.5,10.4,15,39,8,961.6248026,0,65,NA,0,28.44,14.6,90
2014-08-12,18,"Santa Catarina",0.28,6,2.4,8.4,31,49,20,934.4203289,0,37,5.9,0.096,32.25,17,111
2014-08-12,19,"Santa Catarina",0.37,6.3,2.8,9.1,28,42,NA,934.95375,0,35,6.5,0.004,31.53,15.9,123
2014-08-12,20,"Santa Catarina",0.4,6.2,4.2,10.4,25,37,2,935.7538816,0,37,5,0,31,10.3,110
2014-08-12,21,"Santa Catarina",0.43,6.7,5,11.7,22,40,4,936.2873026,0,40,3.8,0,30.28,12.1,88
2014-08-12,22,"Santa Catarina",0.24,5.8,2.9,8.7,18,44,NA,937.0874342,0,56,3.2,0,28.53,15.5,79
2014-08-12,23,"Santa Catarina",0.22,5.1,2.5,7.6,18,52,NA,937.3541447,0,58,3.3,0,27.84,17.3,84
