"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-10-24,6,"La Pastora",1.49,NA,NA,NA,2,57,NA,NA,0,97,3.8,0.001,17.59,1.1,217
2014-10-24,7,"La Pastora",2.21,NA,NA,NA,3,58,NA,NA,0,97,4.5,0.069,18.14,2.2,256
2014-10-24,8,"La Pastora",2.2,NA,NA,NA,3,55,NA,NA,0,97,4.7,0.245,20.27,2.3,275
2014-10-24,9,"La Pastora",1.47,NA,NA,NA,14,75,NA,NA,0.06,83,3.6,0.504,24.03,3.5,197
2014-10-24,10,"La Pastora",1.83,NA,NA,NA,20,85,NA,NA,4.86,81,3.7,0.45,24.04,4.2,110
2014-10-24,11,"La Pastora",1.5,NA,NA,NA,42,123,NA,NA,1.55,78,3.5,0.703,25.25,5.5,99
2014-10-24,6,"Obispado",1.92,41,14.5,55.5,2,76,11,953.2234211,0,98,NA,0.003,18.43,0.9,252
2014-10-24,7,"Obispado",3.87,123,17.5,140.5,3,108,31,953.8901974,0,97,NA,0.051,18.8,0.9,331
2014-10-24,8,"Obispado",3.96,115.3,31.6,146.9,3,134,58,954.6903289,0,90,NA,0.151,21.12,0.9,18
2014-10-24,9,"Obispado",1.89,27.9,27.6,55.5,10,137,NA,954.8236842,0,77,NA,0.442,25.02,1.9,3
2014-10-24,10,"Obispado",1.84,13.4,30.7,44.1,17,98,20,954.9570395,0,75,NA,0.311,24.46,3.1,83
2014-10-24,11,"Obispado",1.89,13,33.5,46.5,29,95,30,954.2902632,0,73,NA,0.631,24.72,5.5,10
2014-10-24,6,"San Bernabe",1.66,20.2,6.6,26.8,3,73,45,955.6238158,0,88,4.3,0.001,17.55,5.2,300
2014-10-24,7,"San Bernabe",1.97,23.9,7.1,31,4,62,34,956.2905921,0,88,4.8,0.035,17.66,2.9,306
2014-10-24,8,"San Bernabe",2.53,26.6,9.1,35.7,5,80,48,957.0907237,0,89,5.4,0.158,19.07,1.2,251
2014-10-24,9,"San Bernabe",1.89,9.3,9.3,18.6,16,140,31,957.3574342,0,91,6.6,0.368,22.91,1.2,228
2014-10-24,10,"San Bernabe",2.02,6.2,9.8,16,28,134,46,957.2240789,0,74,10.4,0.473,24.96,2.8,175
2014-10-24,11,"San Bernabe",1.61,6.8,12.4,19.2,33,138,55,956.6906579,0,70,8.7,0.56,24.56,5.3,127
2014-10-24,6,"San Nicolas",2.98,87.6,13.2,100.8,3,115,14,964.2919079,0,96,3.2,0.001,18.21,1.7,302
2014-10-24,7,"San Nicolas",2.96,92,17.6,109.6,3,123,42,964.9586842,0,96,3.3,0.083,18.73,1.6,305
2014-10-24,8,"San Nicolas",1.97,32.1,23.3,55.4,6,140,10,965.7588158,0,95,2.7,0.26,22.17,1.7,21
2014-10-24,9,"San Nicolas",2.09,24.2,30,54.2,13,107,NA,966.0255263,0,85,2.7,0.439,24.36,2.6,43
2014-10-24,10,"San Nicolas",1.48,12.8,26,38.8,23,148,28,966.0255263,0,77,2.7,0.483,24.79,3.8,39
2014-10-24,11,"San Nicolas",1.44,8.7,20,28.7,46,152,NA,965.35875,0,72,3.1,0.679,25.64,5.1,95
2014-10-24,6,"Santa Catarina",2.04,127.1,10.6,137.7,3,132,22,940.1546053,0,91,4.2,0.002,17.2,2.8,304
2014-10-24,7,"Santa Catarina",1.73,95.2,16.5,111.7,4,264,30,940.8213816,0,90,3.9,0.067,18.12,2.9,300
2014-10-24,8,"Santa Catarina",0.95,45.9,6.5,52.4,10,213,15,941.6215132,0,82,3.9,0.282,21.33,3.1,99
2014-10-24,9,"Santa Catarina",0.27,11.5,1.7,13.2,27,162,15,941.7548684,0.01,69,5.6,0.47,24.38,3,20
2014-10-24,10,"Santa Catarina",0.35,10.8,2.9,13.7,34,87,36,941.7548684,0,68,6.8,0.273,23.88,4.2,36
2014-10-24,11,"Santa Catarina",0.55,13.4,6.4,19.8,42,103,33,941.0880921,0,68,4.9,0.6,23.91,8,122
