"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-09-10,12,"La Pastora",0.85,NA,NA,NA,65,78,NA,954.8236842,0,65,NA,1.006,31,8.5,72
2014-09-10,13,"La Pastora",0.76,NA,NA,NA,66,61,NA,952.2899342,0,58,NA,0.993,32.57,8.2,82
2014-09-10,14,"La Pastora",0.72,NA,NA,NA,66,72,NA,950.5563158,0,52,NA,0.894,33.49,9.6,89
2014-09-10,15,"La Pastora",0.7,NA,NA,NA,58,64,NA,949.8895395,0,50,NA,0.713,34.39,9.3,102
2014-09-10,16,"La Pastora",0.67,NA,NA,NA,45,66,NA,950.15625,0,48,NA,0.498,34.49,10.7,117
2014-09-10,17,"La Pastora",0.67,NA,NA,NA,42,41,NA,950.9563816,0,48,NA,0.264,34.27,9.1,145
2014-09-10,12,"Obispado",0.99,4.7,20.8,25.5,57,113,23,945.7555263,0,60,NA,0.935,31.15,7.3,61
2014-09-10,13,"Obispado",0.85,2.5,12.1,14.6,76,80,11,944.9553947,0,54,NA,0.94,32.32,6.7,41
2014-09-10,14,"Obispado",0.79,2,9.4,11.4,81,62,22,944.0219079,0,49,NA,0.856,33.46,7.5,58
2014-09-10,15,"Obispado",0.81,2.3,9,11.3,67,71,17,943.4884868,0,46,NA,0.706,34.1,8.8,50
2014-09-10,16,"Obispado",0.77,2.2,7.9,10.1,57,59,13,943.0884211,0,47,NA,0.487,34.03,11.1,79
2014-09-10,17,"Obispado",0.77,1.9,7.8,9.7,54,62,11,943.0884211,0,47,NA,0.118,33.86,8.9,128
2014-09-10,12,"San Bernabe",0.62,3,2.8,5.8,60,98,NA,947.3557895,0,56,1.9,0.845,30.74,10.3,104
2014-09-10,13,"San Bernabe",0.58,2.9,2.2,5.1,62,98,NA,946.4223026,0,51,3.9,0.851,31.74,9.9,113
2014-09-10,14,"San Bernabe",0.54,2.9,1.7,4.6,74,72,NA,945.4888158,0,46,11.1,0.782,33.12,8.8,132
2014-09-10,15,"San Bernabe",0.51,2.7,1.4,4.1,65,75,NA,944.8220395,0,43,12.9,0.654,33.69,11,117
2014-09-10,16,"San Bernabe",0.52,2.8,1.2,4,56,63,NA,944.4219737,0,42,8.9,0.439,33.83,13.6,102
2014-09-10,17,"San Bernabe",0.52,3,2,5,43,49,NA,944.2886184,0,44,4.9,0.139,33.62,16.2,107
2014-09-10,12,"San Nicolas",0.69,7,10.2,17.2,40,66,1,955.6238158,0,59,NA,0.86,31.02,7.2,113
2014-09-10,13,"San Nicolas",0.79,6,8.6,14.6,57,68,27,954.6903289,0,53,NA,0.838,32.66,8.2,113
2014-09-10,14,"San Nicolas",0.73,5.7,9,14.7,57,70,26,953.6234868,0,49,NA,0.758,33.63,9.3,121
2014-09-10,15,"San Nicolas",0.7,5,7,12,47,64,23,952.9567105,0,44,NA,0.617,34.37,10.7,121
2014-09-10,16,"San Nicolas",0.72,5.7,8.1,13.8,46,46,7,952.4232895,0,44,NA,0.43,34.74,9.9,131
2014-09-10,17,"San Nicolas",0.85,10.8,11.7,22.5,35,71,21,952.2899342,0,45,NA,0.228,34.61,9.2,145
2014-09-10,12,"Santa Catarina",0.97,9.9,5.4,15.3,80,120,26,931.8865789,0,57,3.1,0.833,29.89,14.7,97
2014-09-10,13,"Santa Catarina",0.8,8,4.6,12.6,93,144,33,930.9530921,0,52,2.9,0.816,30.86,16.2,104
2014-09-10,14,"Santa Catarina",0.63,7.3,3,10.3,85,111,13,930.0196053,0,44,3.9,0.74,32.1,16.4,97
2014-09-10,15,"Santa Catarina",0.6,7,2.6,9.6,82,117,21,929.4861842,0,40,7.1,0.602,32.56,16.5,81
2014-09-10,16,"Santa Catarina",0.59,6.8,3.5,10.3,80,89,10,929.2194737,0,44,5.6,0.411,32.48,16.6,70
2014-09-10,17,"Santa Catarina",0.6,6.4,9.5,15.9,73,87,20,929.2194737,0,47,4.5,0.211,32.05,15.2,100
