"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-07-17,0,"La Pastora",0.53,NA,NA,NA,17,63,NA,NA,0,81,5.3,NA,NA,NA,NA
2014-07-17,1,"La Pastora",0.52,NA,NA,NA,16,29,NA,NA,0,84,4.2,NA,NA,NA,NA
2014-07-17,2,"La Pastora",0.52,NA,NA,NA,15,40,NA,NA,0,87,4.6,NA,NA,NA,NA
2014-07-17,3,"La Pastora",0.52,NA,NA,NA,14,29,NA,NA,0,89,4.1,NA,NA,NA,NA
2014-07-17,4,"La Pastora",0.53,NA,NA,NA,12,32,NA,NA,0,91,4.3,NA,NA,NA,NA
2014-07-17,5,"La Pastora",0.58,NA,NA,NA,9,40,NA,NA,0,92,4.3,NA,NA,NA,NA
2014-07-17,0,"Obispado",0.64,NA,NA,NA,NA,45,NA,946.4223026,0,79,NA,0.001,26.83,8.1,49
2014-07-17,1,"Obispado",0.68,NA,NA,NA,NA,48,36,946.1555921,0,83,NA,0.001,25.88,6.2,60
2014-07-17,2,"Obispado",0.63,NA,NA,NA,NA,48,24,945.8888816,0,85,NA,0.001,25.35,4.1,36
2014-07-17,3,"Obispado",0.73,NA,NA,NA,NA,37,33,945.6221711,0,88,NA,0.001,24.74,4.5,36
2014-07-17,4,"Obispado",0.69,NA,NA,NA,NA,59,36,945.4888158,0,89,NA,0.001,24.34,3.9,78
2014-07-17,5,"Obispado",0.73,NA,NA,NA,NA,73,44,945.6221711,0,91,NA,0.002,23.79,1.7,90
2014-07-17,0,"San Bernabe",0.5,5.2,3.1,8.3,15,65,NA,948.2892763,0,75,1.7,0,26.77,12.1,117
2014-07-17,1,"San Bernabe",0.64,5.7,2.9,8.6,15,53,NA,947.8892105,0,77,1.4,0,26.15,10.3,129
2014-07-17,2,"San Bernabe",0.59,5.3,3.2,8.5,13,62,NA,947.3557895,0,78,1.7,0,25.86,6.6,134
2014-07-17,3,"San Bernabe",0.52,5.3,3.6,8.9,12,48,NA,947.2224342,0,79,1.7,0,25.51,7.8,118
2014-07-17,4,"San Bernabe",0.74,6.3,5.1,11.4,8,61,NA,947.0890789,0,83,2,0,24.94,7.2,165
2014-07-17,5,"San Bernabe",0.68,8.3,6.3,14.6,5,67,NA,947.3557895,0,84,2,0,24.52,3.4,202
2014-07-17,0,"San Nicolas",0.77,NA,NA,NA,16,68,29,956.6906579,0,77,NA,0,26.84,11.8,108
2014-07-17,1,"San Nicolas",0.71,NA,NA,NA,16,60,28,956.1572368,0,80,NA,0,26.01,11.2,107
2014-07-17,2,"San Nicolas",0.71,NA,NA,NA,15,60,28,955.7571711,0,83,NA,0,25.38,8.6,102
2014-07-17,3,"San Nicolas",0.74,NA,NA,NA,11,63,NA,955.4904605,0,85,NA,0,24.8,5.9,56
2014-07-17,4,"San Nicolas",0.75,NA,NA,NA,11,70,50,955.3571053,0,86,NA,0,24.56,4.4,84
2014-07-17,5,"San Nicolas",0.89,NA,NA,NA,9,71,51,955.4904605,0,87,NA,0,24.27,4.2,61
2014-07-17,0,"Santa Catarina",0.39,5.4,11.4,16.8,8,64,NA,932.6867105,0,68,2.9,0,26.39,12.6,112
2014-07-17,1,"Santa Catarina",0.36,6.8,12.8,19.6,4,58,NA,932.5533553,0,76,2.6,0,25.1,8.8,115
2014-07-17,2,"Santa Catarina",0.39,5,11.5,16.5,5,63,NA,932.1532895,0,79,2.6,0,24.4,7.5,116
2014-07-17,3,"Santa Catarina",0.4,8.6,12.6,21.2,3,61,16,931.8865789,0,82,2.6,0,23.88,7.4,107
2014-07-17,4,"Santa Catarina",0.52,11.2,13,24.2,2,62,12,931.8865789,0,83,2.7,0,23.46,4.5,101
2014-07-17,5,"Santa Catarina",0.54,14.4,13.1,27.5,2,78,12,932.1532895,0,84,2.8,0,23.18,3.5,116
