"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-12-20,0,"La Pastora",1.79,NA,NA,NA,4,44,13,NA,0.01,96,3.4,0,14.63,1.9,91
2014-12-20,1,"La Pastora",1.55,NA,NA,NA,22,46,13,NA,0,95,2.8,0,14.46,5,146
2014-12-20,2,"La Pastora",1.64,NA,NA,NA,13,23,3,NA,0,95,2.9,0,14.72,3.8,186
2014-12-20,3,"La Pastora",1.54,NA,NA,NA,16,28,3,NA,0,97,2.8,0,14.29,7.3,67
2014-12-20,4,"La Pastora",1.49,NA,NA,NA,21,23,3,NA,0.01,96,2.8,0,13.85,6.9,91
2014-12-20,5,"La Pastora",1.5,NA,NA,NA,23,18,NA,NA,0,93,3,0,13.83,7.8,75
2014-12-20,0,"Obispado",1.92,6.9,19.1,26,3,71,23,952.2899342,0,90,NA,0.001,14.7,6.1,75
2014-12-20,1,"Obispado",1.72,1.7,8.4,10.1,16,68,22,951.8898684,0,95,NA,0.001,14.11,5.3,96
2014-12-20,2,"Obispado",1.61,1.5,3.7,5.2,27,34,NA,951.7565132,0,87,NA,0.002,14.52,3.9,91
2014-12-20,3,"Obispado",1.68,1.6,7.3,8.9,18,32,4,951.7565132,0,90,NA,0.002,14.52,5.5,60
2014-12-20,4,"Obispado",1.66,1.5,4.9,6.4,15,36,11,951.7565132,0,94,NA,0.001,13.79,4,42
2014-12-20,5,"Obispado",1.72,1.6,9.8,11.4,11,27,NA,951.6231579,0,94,NA,0.001,13.69,3.8,30
2014-12-20,0,"San Bernabe",0.69,2.9,4.1,7,19,47,15,954.1569079,0,79,3.6,0,15.66,5.6,181
2014-12-20,1,"San Bernabe",0.83,2.8,5.1,7.9,8,51,29,954.0235526,0,90,3.3,0,14.36,7.3,127
2014-12-20,2,"San Bernabe",0.88,2.6,4.9,7.5,15,49,24,953.8901974,0,91,3.4,0,14.26,5,138
2014-12-20,3,"San Bernabe",0.74,2.8,6,8.8,11,43,12,953.7568421,0,89,3.9,0,14.49,3.7,136
2014-12-20,4,"San Bernabe",0.8,2.5,2.9,5.4,17,43,19,953.8901974,0,88,3.3,0,14.42,7.1,133
2014-12-20,5,"San Bernabe",0.86,2.6,2.6,5.2,19,39,17,953.7568421,0,88,4,0,13.92,8,131
2014-12-20,0,"San Nicolas",2.34,4.6,21.9,26.5,10,56,50,963.8918421,0.01,89,3,0,14.38,2.9,47
2014-12-20,1,"San Nicolas",2.28,5,19.5,24.5,18,78,17,963.3584211,0,92,2.9,0,14.15,3.8,148
2014-12-20,2,"San Nicolas",2.33,3.6,22.7,26.3,13,50,19,963.3584211,0,93,2.6,0,14.23,2.4,26
2014-12-20,3,"San Nicolas",2.22,3.9,12.2,16.1,16,36,9,963.2250658,0,93,2.5,0,14.24,5.5,107
2014-12-20,4,"San Nicolas",2.17,5,10.9,15.9,17,43,33,963.3584211,0,93,2.6,0,13.76,7,113
2014-12-20,5,"San Nicolas",2.18,4.3,9.9,14.2,21,31,18,963.3584211,0,92,2.9,0,13.62,8.1,110
2014-12-20,0,"Santa Catarina",NA,NA,NA,NA,NA,44,NA,938.5543421,0,82,NA,0.001,14.01,11.4,111
2014-12-20,1,"Santa Catarina",NA,NA,NA,NA,NA,57,NA,938.2876316,0,87,NA,0.001,13.41,11.8,112
2014-12-20,2,"Santa Catarina",NA,NA,NA,NA,NA,55,NA,938.2876316,0,81,NA,0.001,13.75,9.2,103
2014-12-20,3,"Santa Catarina",NA,NA,NA,NA,NA,29,NA,938.0209211,0,78,NA,0.001,13.92,8.5,131
2014-12-20,4,"Santa Catarina",NA,NA,NA,NA,NA,32,NA,938.0209211,0,84,NA,0.001,13.45,9.7,120
2014-12-20,5,"Santa Catarina",NA,NA,NA,NA,NA,50,NA,938.0209211,0,86,NA,0.001,13.16,7,104
