"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-12-10,6,"La Pastora",1.44,NA,NA,NA,8,13,NA,NA,0.02,97,2.8,0,13.71,1,66
2014-12-10,7,"La Pastora",1.54,NA,NA,NA,3,13,NA,NA,0.01,97,3.1,0.002,13.87,1,149
2014-12-10,8,"La Pastora",1.84,NA,NA,NA,4,12,NA,NA,0.01,97,3.5,0.027,14.05,1.7,56
2014-12-10,9,"La Pastora",2.03,NA,NA,NA,4,13,0,NA,0.02,97,3.8,0.074,14.41,1.8,41
2014-12-10,10,"La Pastora",1.77,NA,NA,NA,7,25,9,NA,0.01,97,3.6,0.099,14.56,3.5,40
2014-12-10,11,"La Pastora",1.71,NA,NA,NA,11,42,9,NA,0,97,3.7,0.158,14.98,4.2,75
2014-12-10,6,"Obispado",1.77,6,13.4,19.4,2,NA,6,953.2234211,0.01,NA,NA,0.001,13.45,1.4,355
2014-12-10,7,"Obispado",2.1,17.9,14.9,32.8,2,NA,NA,953.4901316,0.01,NA,NA,0.004,13.55,1.5,351
2014-12-10,8,"Obispado",2.51,31.4,16.2,47.6,2,NA,6,953.7568421,0.02,NA,NA,0.012,13.74,1.4,351
2014-12-10,9,"Obispado",2.78,35.9,18.2,54.1,2,NA,8,954.0235526,0,NA,NA,0.04,13.92,2.4,5
2014-12-10,10,"Obispado",2.75,34.4,16.6,51,3,NA,9,954.2902632,0.01,NA,NA,0.143,14.36,2.6,332
2014-12-10,11,"Obispado",2.39,24.4,18.5,42.9,5,NA,11,953.6234868,0,NA,NA,0.141,14.91,4.9,61
2014-12-10,6,"San Bernabe",0.89,5.8,4.9,10.7,4,25,7,955.6238158,0.01,96,4,0,13.59,0.9,281
2014-12-10,7,"San Bernabe",1.06,9.6,5.3,14.9,3,32,13,955.7571711,0,96,4.2,0.003,13.67,0.9,286
2014-12-10,8,"San Bernabe",1.29,14.2,5.6,19.8,3,33,10,956.0238816,0.02,96,4.3,0.022,13.91,0.9,282
2014-12-10,9,"San Bernabe",1.38,9.6,6.3,15.9,5,27,5,956.4239474,0,97,4,0.049,14.28,0.9,256
2014-12-10,10,"San Bernabe",1.43,9.1,6.2,15.3,5,24,NA,956.6906579,0,96,4,0.084,14.67,0.9,140
2014-12-10,11,"San Bernabe",1.38,6.8,5.8,12.6,9,27,8,955.8905263,0,95,4.2,0.122,14.72,2.1,137
2014-12-10,6,"San Nicolas",2.35,14.6,24.1,38.7,6,32,6,964.9586842,0.03,96,2.7,0,13.74,1.6,72
2014-12-10,7,"San Nicolas",2.99,30.5,30.7,61.2,5,29,9,965.0920395,0.03,96,2.6,0.002,13.83,2.4,84
2014-12-10,8,"San Nicolas",2.64,32.6,31.5,64.1,7,28,17,965.35875,0.01,96,2.6,0.025,13.93,4.1,108
2014-12-10,9,"San Nicolas",2.35,15.5,17.8,33.3,14,22,13,965.7588158,0.01,96,2.5,0.041,14.02,5.2,97
2014-12-10,10,"San Nicolas",2.29,13.3,22.5,35.8,13,30,7,966.0255263,0,96,2.7,0.085,14.32,3.7,82
2014-12-10,11,"San Nicolas",2.23,12.8,18.5,31.3,17,38,17,965.35875,0.01,96,2.8,0.128,14.77,5.3,98
2014-12-10,6,"Santa Catarina",NA,NA,NA,NA,NA,32,NA,940.02125,0,91,NA,0.001,12.78,1.9,81
2014-12-10,7,"Santa Catarina",NA,NA,NA,NA,NA,33,NA,940.2879605,0,91,NA,0.004,12.87,2.2,110
2014-12-10,8,"Santa Catarina",NA,NA,NA,NA,NA,44,NA,940.5546711,0,90,NA,0.019,13.32,1.8,122
2014-12-10,9,"Santa Catarina",NA,NA,NA,NA,NA,55,NA,940.8213816,0,89,NA,0.029,13.75,2.3,356
2014-12-10,10,"Santa Catarina",NA,NA,NA,NA,NA,106,NA,940.9547368,0,86,NA,0.126,15.23,1.3,130
2014-12-10,11,"Santa Catarina",NA,NA,NA,NA,NA,85,NA,940.1546053,0,83,NA,0.175,15.39,6.3,126
