"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-06-05,18,"La Pastora",0.49,NA,NA,NA,19,16,NA,952.9567105,0,58,3.3,0.069,31.22,13.9,119
2014-06-05,19,"La Pastora",0.51,NA,NA,NA,15,24,NA,953.6234868,0,65,3,0.012,29.97,15.2,109
2014-06-05,20,"La Pastora",0.48,NA,NA,NA,15,28,NA,954.0235526,0,70,2.9,0,28.54,14.9,103
2014-06-05,21,"La Pastora",0.48,NA,NA,NA,15,20,NA,954.5569737,0,76,2.6,0,27.26,11.7,89
2014-06-05,22,"La Pastora",0.46,NA,NA,NA,15,13,NA,954.8236842,0,80,2.6,0,26.39,11.7,86
2014-06-05,23,"La Pastora",0.44,NA,NA,NA,15,5,NA,954.6903289,0,81,2.7,0,25.78,14,89
2014-06-05,18,"Obispado",0.71,17.4,5.8,23.2,19,31,12,943.2217763,0,52,NA,0.061,31.64,12.7,129
2014-06-05,19,"Obispado",0.7,16.5,5.5,22,20,39,8,943.8885526,0,60,NA,0.01,30.36,12,105
2014-06-05,20,"Obispado",0.73,18.1,5.1,23.2,19,36,11,944.2886184,0,66,NA,0.001,28.94,10.5,95
2014-06-05,21,"Obispado",0.7,18.4,4.6,23.1,19,27,7,944.9553947,0,70,NA,0.001,27.84,11.7,112
2014-06-05,22,"Obispado",0.66,18.3,3.9,22.2,19,17,7,945.2221053,0,76,NA,0.001,26.63,13.5,115
2014-06-05,23,"Obispado",0.77,20.6,3.6,24.3,20,28,5,945.2221053,0,78,NA,0.001,25.93,9.9,116
2014-06-05,18,"San Bernabe",0.5,2.1,0.4,2.5,20,53,NA,944.1552632,0,51,0.9,0.202,31.45,25.6,115
2014-06-05,19,"San Bernabe",0.53,NA,NA,NA,16,83,NA,944.8220395,0,60,0.8,0.017,29.82,29.3,112
2014-06-05,20,"San Bernabe",0.47,1.8,0.2,2,15,74,NA,945.3554605,0,65,0.9,0,28.3,27.6,105
2014-06-05,21,"San Bernabe",0.5,1.8,0.5,2.3,14,41,NA,946.1555921,0,69,0.9,0,27.32,20.5,105
2014-06-05,22,"San Bernabe",0.48,1.7,0.4,2.1,14,24,NA,946.4223026,0,72,0.8,0,26.59,20.1,110
2014-06-05,23,"San Bernabe",0.72,NA,NA,NA,14,22,NA,946.4223026,0,75,0.8,0,25.7,18.7,111
2014-06-05,18,"San Nicolas",0.5,NA,NA,NA,16,NA,7,952.5566447,0,55,NA,0.05,31.54,18.7,116
2014-06-05,19,"San Nicolas",0.49,NA,NA,NA,13,NA,31,953.3567763,0,62,NA,0.006,30.03,19.3,112
2014-06-05,20,"San Nicolas",0.52,NA,NA,NA,13,NA,29,954.0235526,0,66,NA,0,28.64,18.2,110
2014-06-05,21,"San Nicolas",0.46,NA,NA,NA,12,NA,30,954.5569737,0,72,NA,0,27.4,15.8,114
2014-06-05,22,"San Nicolas",0.42,NA,NA,NA,12,NA,14,954.9570395,0,76,NA,0,26.54,15.5,110
2014-06-05,23,"San Nicolas",0.38,NA,NA,NA,12,NA,1,954.9570395,0,78,NA,0,25.86,13.5,108
2014-06-05,18,"Santa Catarina",0.34,5,4.5,9.4,25,51,NA,928.8194079,0,47,3.1,0.153,30.5,18.1,NA
2014-06-05,19,"Santa Catarina",0.37,4.3,5,9.1,21,57,31,929.3528289,0,54,3,0.012,29.05,18.4,NA
2014-06-05,20,"Santa Catarina",0.36,4.5,5,9.3,17,55,51,929.7528947,0,64,2.9,0,27.45,18.8,NA
2014-06-05,21,"Santa Catarina",0.31,4.2,4.6,8.6,16,48,22,930.4196711,0,68,2.8,0,26.42,17.9,NA
2014-06-05,22,"Santa Catarina",0.28,3.9,5.6,9.3,16,42,19,930.8197368,0,71,2.9,0,25.69,14.3,NA
2014-06-05,23,"Santa Catarina",0.26,2.7,3.6,6.1,19,45,12,930.8197368,0,73,2.9,0,25.03,13.9,NA
