"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-07-23,6,"La Pastora",0.73,NA,NA,NA,6,31,NA,959.2244079,0,92,2.7,0.029,24.54,6.1,79
2014-07-23,7,"La Pastora",0.77,NA,NA,NA,9,7,NA,960.0245395,0,88,2.9,0.23,25.76,6.3,82
2014-07-23,8,"La Pastora",0.8,NA,NA,NA,15,5,NA,960.6913158,0,81,3.4,0.455,27.64,5.4,80
2014-07-23,9,"La Pastora",0.85,NA,NA,NA,26,21,NA,960.8246711,0,75,4.6,0.694,29.3,5.5,119
2014-07-23,10,"La Pastora",0.77,NA,NA,NA,45,33,NA,960.8246711,0,68,4.6,0.888,30.49,6.6,91
2014-07-23,11,"La Pastora",0.72,NA,NA,NA,56,31,NA,960.5579605,0,57,4.8,1.028,32.13,8.7,75
2014-07-23,6,"Obispado",0.58,9.3,9.8,19.1,2,88,9,950.6896711,0,91,NA,0.018,24.72,6.6,53
2014-07-23,7,"Obispado",0.75,17.1,11.5,28.6,2,45,NA,951.3564474,0,88,NA,0.123,25.26,5.5,59
2014-07-23,8,"Obispado",0.76,21,16.3,37.3,5,51,NA,951.3564474,0,82,NA,0.274,27,3.6,11
2014-07-23,9,"Obispado",0.79,11.7,20.1,31.8,16,81,4,951.3564474,0,77,NA,0.414,27.77,5,1
2014-07-23,10,"Obispado",0.74,9.5,22.7,32.2,32,80,NA,951.2230921,0,68,NA,0.786,29.99,6,44
2014-07-23,11,"Obispado",0.64,4.6,13.9,18.5,55,80,13,951.0897368,0,61,NA,0.936,31.24,7.4,65
2014-07-23,6,"San Bernabe",0.61,5.8,4.7,10.5,10,49,NA,952.9567105,0,83,5.3,0.014,25.45,6.7,106
2014-07-23,7,"San Bernabe",0.61,7.3,4.8,12.1,11,33,NA,953.4901316,0,79,4.2,0.091,25.69,5.9,76
2014-07-23,8,"San Bernabe",0.64,7.3,5,12.3,19,22,NA,953.4901316,0,73,4.7,0.141,27.64,4.6,117
2014-07-23,9,"San Bernabe",0.66,6.9,5.6,12.5,32,32,NA,953.3567763,0,65,4.4,0.427,30.36,3.6,173
2014-07-23,10,"San Bernabe",0.72,6.6,5.8,12.4,45,70,NA,953.2234211,0,62,4.5,0.703,30.08,8.5,133
2014-07-23,11,"San Bernabe",0.66,5.6,5.4,11,60,48,NA,953.0900658,0,54,5.4,0.751,31.26,10.1,104
2014-07-23,6,"San Nicolas",0.8,NA,NA,NA,7,61,NA,961.3580921,0,87,NA,0.038,25.05,6.8,67
2014-07-23,7,"San Nicolas",0.82,NA,NA,NA,8,74,25,961.8915132,0,86,NA,0.117,25.35,5.6,107
2014-07-23,8,"San Nicolas",0.83,NA,NA,NA,15,82,48,962.0248684,0,82,NA,0.239,26.92,3.8,33
2014-07-23,9,"San Nicolas",0.83,NA,NA,NA,23,81,NA,961.8915132,0,75,NA,0.38,28.37,5.2,359
2014-07-23,10,"San Nicolas",0.83,NA,NA,NA,37,79,34,961.7581579,0,64,NA,0.711,30.33,5.9,98
2014-07-23,11,"San Nicolas",0.75,NA,NA,NA,46,65,25,961.3580921,0,55,NA,0.829,32.09,7.1,106
2014-07-23,6,"Santa Catarina",0.49,15.1,11.3,26.4,4,67,20,937.4875,0,84,2.9,0.032,23.84,9.7,113
2014-07-23,7,"Santa Catarina",0.69,22.2,2.6,24.8,6,78,17,938.1542763,0,81,3,0.191,24.91,9.4,119
2014-07-23,8,"Santa Catarina",0.6,17.2,0.6,17.8,12,94,24,938.1542763,0,74,3.5,0.385,26.57,7.5,126
2014-07-23,9,"Santa Catarina",0.59,11.1,0.9,12,26,100,20,938.0209211,0,65,4.3,0.563,28.44,7.5,86
2014-07-23,10,"Santa Catarina",0.69,9.3,2.2,11.5,43,96,20,937.8875658,0,64,4.2,0.718,28.91,10.2,114
2014-07-23,11,"Santa Catarina",0.66,6.3,2.6,8.9,73,106,41,937.8875658,0,58,4,0.831,29.77,14.7,96
