"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-11-18,0,"La Pastora",1.21,NA,NA,NA,5,30,5,976.1605263,0,70,4.4,0,7.09,4.5,246
2014-11-18,1,"La Pastora",0.97,NA,NA,NA,33,28,NA,975.7604605,0,53,4.5,0,7.6,7.7,93
2014-11-18,2,"La Pastora",0.9,NA,NA,NA,39,11,NA,975.3603947,0,44,6.1,0,7.61,8.8,95
2014-11-18,3,"La Pastora",0.89,NA,NA,NA,41,10,NA,974.9603289,0,42,4.2,0,7.58,11,85
2014-11-18,4,"La Pastora",0.92,NA,NA,NA,41,12,1,975.6271053,0,45,3.5,0,7.23,11.6,81
2014-11-18,5,"La Pastora",0.89,NA,NA,NA,39,13,NA,976.2938816,0,45,3.5,0,7.29,9.5,76
2014-11-18,0,"Obispado",1.21,1.4,2.2,3.6,35,11,NA,959.3577632,0,52,NA,0.002,7.54,10.1,123
2014-11-18,1,"Obispado",1.22,1.4,2.8,4.2,34,5,NA,959.3577632,0,52,NA,0.002,7.47,6.8,82
2014-11-18,2,"Obispado",1.2,1.3,1.9,3.2,36,11,NA,959.3577632,0,45,NA,0.002,7.29,7.2,103
2014-11-18,3,"Obispado",1.18,1.3,1.7,3,38,6,NA,959.3577632,0,43,NA,0.002,7.02,7.7,106
2014-11-18,4,"Obispado",1.19,1.3,1.4,2.7,39,11,NA,959.8911842,0,42,NA,0.002,6.83,7.2,111
2014-11-18,5,"Obispado",1.19,1.4,2.1,3.5,38,6,NA,959.7578289,0,42,NA,0.002,6.69,6.9,101
2014-11-18,0,"San Bernabe",0.82,3.5,8.8,12.3,7,37,6,962.5582895,0,52,5,0,6.35,1.1,269
2014-11-18,1,"San Bernabe",0.7,2.8,5.3,8.1,24,32,6,962.4249342,0,48,7.8,0,6.62,8.8,139
2014-11-18,2,"San Bernabe",0.7,2.4,3,5.4,36,20,NA,962.2915789,0,41,8.5,0,6.98,15.1,107
2014-11-18,3,"San Bernabe",0.54,2.5,2.3,4.8,40,23,NA,962.4249342,0,37,3.6,0,6.89,15.9,104
2014-11-18,4,"San Bernabe",0.51,2.6,2.3,4.9,40,15,NA,962.9583553,0,39,5.3,0,6.58,15.9,102
2014-11-18,5,"San Bernabe",0.56,2.5,3,5.5,37,23,NA,962.825,0,40,4.6,0,6.53,12.6,104
2014-11-18,0,"San Nicolas",1.08,NA,NA,NA,34,NA,NA,972.1598684,0,48,3.1,0,7.54,7.9,128
2014-11-18,1,"San Nicolas",1.06,NA,NA,NA,33,NA,NA,972.0265132,0,50,5,0,7.18,8.7,112
2014-11-18,2,"San Nicolas",1.03,NA,NA,NA,36,NA,NA,972.0265132,0,48,3.5,0,7.1,8.8,112
2014-11-18,3,"San Nicolas",1.03,NA,NA,NA,38,NA,NA,972.1598684,0,46,2.5,0,7,10.3,114
2014-11-18,4,"San Nicolas",1.03,NA,NA,NA,38,NA,NA,972.6932895,0,45,7,0,6.71,9.8,114
2014-11-18,5,"San Nicolas",1.09,NA,NA,NA,33,NA,NA,972.6932895,0,46,2.9,0,6.47,9.5,108
2014-11-18,0,"Santa Catarina",NA,3.5,10.8,14.3,30,37,31,946.1555921,0,52,4.2,0.001,6.38,11.6,106
2014-11-18,1,"Santa Catarina",NA,3.4,5,8.4,37,34,7,945.8888816,0,49,3.5,0.001,6.29,15.4,118
2014-11-18,2,"Santa Catarina",NA,3.3,7.1,10.4,34,27,9,945.6221711,0,47,3.8,0.001,5.94,15.9,104
2014-11-18,3,"Santa Catarina",NA,3.3,5.1,8.4,40,30,NA,945.7555263,0,40,3.8,0.001,5.71,16.5,101
2014-11-18,4,"Santa Catarina",NA,3.3,4,7.3,41,26,NA,946.2889474,0,40,2.8,0.001,5.36,12.8,117
2014-11-18,5,"Santa Catarina",NA,3.5,4.9,8.4,37,27,NA,946.2889474,0,47,2.7,0.001,4.82,10.5,137
