"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-12-20,6,"La Pastora",1.52,NA,NA,NA,21,21,6,NA,0,93,3.7,0,13.61,9,66
2014-12-20,7,"La Pastora",1.55,NA,NA,NA,18,19,5,NA,0,95,3.3,0.001,13.29,8.1,96
2014-12-20,8,"La Pastora",1.6,NA,NA,NA,16,26,4,NA,0,96,3.1,0.022,13.16,7.8,87
2014-12-20,9,"La Pastora",1.66,NA,NA,NA,13,28,NA,NA,0,96,3.1,0.05,13.26,7.9,97
2014-12-20,10,"La Pastora",1.67,NA,NA,NA,12,18,NA,NA,0,96,3.1,0.112,13.44,8.2,91
2014-12-20,11,"La Pastora",1.77,NA,NA,NA,10,14,8,NA,0,97,3.3,0.139,12.84,9.6,75
2014-12-20,6,"Obispado",1.7,1.8,9.1,10.9,15,45,NA,952.2899342,0,90,NA,0.001,13.6,6.9,56
2014-12-20,7,"Obispado",1.79,3.4,12.8,16.2,9,28,8,952.69,0,93,NA,0.003,13.27,6,56
2014-12-20,8,"Obispado",1.98,10.3,16.5,26.8,4,32,6,953.2234211,0,94,NA,0.014,13.23,5,28
2014-12-20,9,"Obispado",2.2,18.1,17.2,35.3,3,40,13,953.7568421,0,95,NA,0.034,13.09,3.7,37
2014-12-20,10,"Obispado",2.16,15.2,15.5,30.7,5,43,5,953.8901974,0.01,95,NA,0.099,13.27,5.1,34
2014-12-20,11,"Obispado",2.15,15.6,14.1,29.7,5,34,8,953.6234868,0,93,NA,0.093,13.07,7.5,48
2014-12-20,6,"San Bernabe",0.89,3.1,3.4,6.5,19,47,14,954.2902632,0,86,4.5,0,13.65,10.3,112
2014-12-20,7,"San Bernabe",1.12,3,3.6,6.6,18,46,18,954.8236842,0,87,4.3,0.002,13.46,9.3,115
2014-12-20,8,"San Bernabe",1.22,3.1,4.2,7.3,15,51,21,955.6238158,0,89,4.1,0.014,13.1,9.8,107
2014-12-20,9,"San Bernabe",1.12,3.6,4.3,7.9,13,49,26,956.0238816,0,91,4,0.032,12.94,10.3,107
2014-12-20,10,"San Bernabe",0.95,4.1,4.2,8.3,12,45,11,956.1572368,0,91,4.8,0.042,12.95,11.1,100
2014-12-20,11,"San Bernabe",0.94,4.5,4.6,9.1,9,40,26,956.0238816,0,93,3.9,0.04,12.52,10.1,86
2014-12-20,6,"San Nicolas",2.25,6.9,16.2,23.1,18,31,18,963.8918421,0,91,3.1,0,13.61,6.9,117
2014-12-20,7,"San Nicolas",2.4,9.6,16.4,26,17,36,3,964.4252632,0.01,91,2.7,NA,13.37,7.7,122
2014-12-20,8,"San Nicolas",2.49,11.4,21.1,32.5,11,41,NA,965.0920395,0,91,2.8,NA,13.2,7.2,118
2014-12-20,9,"San Nicolas",2.46,10.9,19,29.9,13,50,7,965.6254605,0,93,3.3,0.068,12.86,9.5,113
2014-12-20,10,"San Nicolas",2.37,11,16.2,27.2,12,38,20,965.7588158,0,94,2.9,0.096,12.39,10.3,100
2014-12-20,11,"San Nicolas",2.35,10.2,14.6,24.8,14,36,NA,965.6254605,0,95,2.5,0.142,12.19,9.9,101
2014-12-20,6,"Santa Catarina",NA,NA,NA,NA,NA,49,NA,938.5543421,0,86,NA,0.001,12.99,8.1,127
2014-12-20,7,"Santa Catarina",NA,NA,NA,NA,NA,50,NA,938.9544079,0,87,NA,0.002,12.35,11.5,139
2014-12-20,8,"Santa Catarina",NA,NA,NA,NA,NA,32,NA,939.6211842,0,87,NA,0.023,12.45,12.6,141
2014-12-20,9,"Santa Catarina",NA,NA,NA,NA,NA,53,NA,940.1546053,0,88,NA,0.063,12.38,11.3,128
2014-12-20,10,"Santa Catarina",NA,NA,NA,NA,NA,39,NA,940.2879605,0,85,NA,0.138,12.8,11.6,110
2014-12-20,11,"Santa Catarina",NA,NA,NA,NA,NA,37,NA,940.02125,0,81,NA,0.135,13.27,11.8,105
