"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-08-05,6,"La Pastora",1,NA,NA,NA,3,37,15,958.8243421,0,94,NA,0.018,22.66,3.4,257
2014-08-05,7,"La Pastora",1.16,NA,NA,NA,7,59,2,959.6244737,0,86,NA,0.182,25.08,6.6,255
2014-08-05,8,"La Pastora",1.03,NA,NA,NA,14,53,NA,960.4246053,0,76,NA,0.435,27.17,7.4,239
2014-08-05,9,"La Pastora",1.2,NA,NA,NA,25,59,8,960.6913158,0,69,NA,0.669,29.71,5.6,225
2014-08-05,10,"La Pastora",0.96,NA,NA,NA,47,79,30,960.6913158,0,65,NA,0.741,30.62,6.3,83
2014-08-05,11,"La Pastora",0.8,NA,NA,NA,62,81,23,960.5579605,0,61,NA,0.955,31.24,8.9,65
2014-08-05,6,"Obispado",1.26,13.6,15.4,29,2,49,13,950.2896053,0,84,NA,0.022,23.55,2.6,333
2014-08-05,7,"Obispado",1.32,21.4,17.2,38.6,4,67,NA,950.8230263,0,79,NA,0.138,26.33,2.9,270
2014-08-05,8,"Obispado",1.07,12.3,17.7,30,13,69,NA,951.0897368,0,73,NA,0.392,28.2,4,331
2014-08-05,9,"Obispado",0.96,7.8,18,25.8,27,72,7,951.0897368,0,61,NA,0.576,31.23,3.2,13
2014-08-05,10,"Obispado",0.97,7.3,20.6,27.9,39,83,21,950.9563816,0,57,NA,0.725,31.95,5.2,50
2014-08-05,11,"Obispado",0.85,4.6,16.1,20.7,56,93,31,950.8230263,0,57,NA,0.928,31.39,8.1,69
2014-08-05,6,"San Bernabe",0.86,8.3,12.4,20.7,4,69,NA,952.5566447,0,79,1.7,0.018,23.79,6.8,280
2014-08-05,7,"San Bernabe",0.87,7.8,11.6,19.4,9,65,NA,952.9567105,0,76,1.7,0.109,24.72,7.2,301
2014-08-05,8,"San Bernabe",0.76,5.7,11,16.7,17,62,NA,953.2234211,0,72,2.7,0.257,26.44,6.9,268
2014-08-05,9,"San Bernabe",0.73,5,11.3,16.3,28,84,NA,953.0900658,0,61,3.5,0.496,29.58,4.4,217
2014-08-05,10,"San Bernabe",0.76,2.8,9,11.8,54,67,NA,952.9567105,0,51,2.9,0.673,32.47,2.1,181
2014-08-05,11,"San Bernabe",0.65,1.9,7.4,9.3,65,72,NA,952.8233553,0,51,2.4,0.795,31.51,11.3,90
2014-08-05,6,"San Nicolas",0.99,14.2,18.5,32.7,4,66,15,960.6913158,0,80,NA,0.022,24,3.8,305
2014-08-05,7,"San Nicolas",1.1,15.7,19.3,35,8,74,NA,961.0913816,0,75,NA,0.12,26.13,4.8,289
2014-08-05,8,"San Nicolas",0.86,10.2,15.8,26,16,77,4,961.3580921,0,72,NA,0.342,27.62,4.9,321
2014-08-05,9,"San Nicolas",0.85,8.2,16.1,24.3,25,73,15,961.4914474,0,67,NA,0.348,28.65,5.6,12
2014-08-05,10,"San Nicolas",0.71,4.9,9.5,14.4,40,121,27,961.4914474,0,62,NA,0.527,30.05,5.7,27
2014-08-05,11,"San Nicolas",0.66,4.8,8.7,13.5,52,75,9,961.2247368,0,53,NA,0.819,31.8,8.1,120
2014-08-05,6,"Santa Catarina",0.9,42.5,11.1,53.6,4,98,36,937.3541447,0,78,2.9,0.027,22.71,2.9,284
2014-08-05,7,"Santa Catarina",0.64,22.8,1.3,24.1,9,255,18,937.8875658,0,75,2.8,0.172,24.23,5.7,293
2014-08-05,8,"Santa Catarina",0.6,16.1,0.5,16.6,18,166,19,938.0209211,0,65,3.3,0.37,27.5,2.9,330
2014-08-05,9,"Santa Catarina",0.49,9.1,0.5,9.6,40,142,31,937.8875658,0,56,4.1,0.435,29.59,2.7,315
2014-08-05,10,"Santa Catarina",0.47,6.6,0.2,6.8,57,123,13,937.8875658,0,50,4.3,0.706,30.31,6.5,89
2014-08-05,11,"Santa Catarina",0.66,7.3,2.3,9.6,71,81,25,937.4875,0,50,3.7,0.768,30.56,11.3,82
