"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-09-22,0,"La Pastora",0.73,NA,NA,NA,17,27,NA,NA,0,93,NA,0,23.47,3.4,107
2014-09-22,1,"La Pastora",0.68,NA,NA,NA,21,12,NA,NA,0.53,96,NA,0,22.72,5.8,68
2014-09-22,2,"La Pastora",0.62,NA,NA,NA,25,NA,NA,NA,0.17,97,NA,0,22.04,6.5,71
2014-09-22,3,"La Pastora",0.62,NA,NA,NA,25,NA,NA,NA,0.08,97,NA,0,21.87,5.1,62
2014-09-22,4,"La Pastora",0.69,NA,NA,NA,18,NA,NA,NA,0.01,97,NA,0,21.88,2.6,164
2014-09-22,5,"La Pastora",0.76,NA,NA,NA,12,NA,NA,NA,0.16,97,NA,0,22.04,3.2,148
2014-09-22,0,"Obispado",0.74,1.5,3.4,4.9,15,NA,2,950.5563158,0,93,NA,0.002,23.11,3.2,82
2014-09-22,1,"Obispado",0.72,1.8,5.1,6.9,16,34,6,950.5563158,0.5,96,NA,0.002,22.62,4.6,36
2014-09-22,2,"Obispado",0.7,2.1,10.8,12.9,12,47,NA,950.5563158,0.31,100,NA,0.002,21.81,4.6,45
2014-09-22,3,"Obispado",0.85,1.5,5.7,7.2,18,28,NA,950.2896053,0.07,100,NA,0.002,21.71,3.9,28
2014-09-22,4,"Obispado",1.16,1.5,3.9,5.4,19,35,NA,950.4229605,0.07,100,NA,0.002,21.49,1.2,312
2014-09-22,5,"Obispado",0.85,2.2,7.6,9.8,17,30,7,950.6896711,0.02,100,NA,0.002,21.98,3.3,347
2014-09-22,0,"San Bernabe",0.5,2.6,2.3,4.9,22,22,NA,952.8233553,0,90,1.3,0,23.38,8.6,123
2014-09-22,1,"San Bernabe",0.35,2.6,1.7,4.3,24,19,NA,952.8233553,0.5,93,1.7,0.001,22.71,5.1,167
2014-09-22,2,"San Bernabe",0.3,2.5,0.7,3.2,28,11,NA,952.69,0.34,95,1.5,0.001,22.13,7.3,147
2014-09-22,3,"San Bernabe",0.33,2.5,1.3,3.8,25,20,NA,952.4232895,0.36,95,1,0.001,22.1,9.5,230
2014-09-22,4,"San Bernabe",0.34,2.6,1.8,4.4,25,19,NA,952.69,0.07,96,1,0.001,22.12,7,222
2014-09-22,5,"San Bernabe",0.35,2.5,1.2,3.7,31,7,NA,952.9567105,0.07,93,1,0.001,22.44,9.8,183
2014-09-22,0,"San Nicolas",0.89,3.2,7,10.2,17,14,NA,961.3580921,0,92,2.7,0,23.31,3.4,67
2014-09-22,1,"San Nicolas",0.85,2.9,3.8,6.7,21,36,23,961.4914474,0.23,94,2.6,0,22.28,6.3,33
2014-09-22,2,"San Nicolas",0.9,2.9,3.1,6,23,20,4,961.3580921,0.37,96,2.6,0,21.92,5.9,27
2014-09-22,3,"San Nicolas",0.76,2.9,2.6,5.5,25,17,1,960.9580263,0.11,96,2.6,0,21.72,4.3,333
2014-09-22,4,"San Nicolas",0.85,3.2,7.2,10.4,19,14,5,961.2247368,0.07,96,NA,0,21.86,5,321
2014-09-22,5,"San Nicolas",0.98,3.9,10,13.9,16,25,6,961.4914474,0,96,NA,0,22.18,5.8,333
2014-09-22,0,"Santa Catarina",0.33,6.6,4.4,11,16,28,NA,937.2207895,0,90,2.2,0,22.23,8.4,123
2014-09-22,1,"Santa Catarina",0.32,6.4,3.6,10,15,37,NA,937.0874342,0.14,90,2.1,0,22.06,9.2,123
2014-09-22,2,"Santa Catarina",0.27,6.4,3.3,9.7,21,30,19,936.9540789,0.7,92,2.3,0.001,20.5,13.1,129
2014-09-22,3,"Santa Catarina",0.25,6.3,0.6,6.9,25,23,NA,936.6873684,0.09,92,2.2,0.001,20.47,10.7,129
2014-09-22,4,"Santa Catarina",0.27,6.2,0.3,6.5,24,19,4,937.0874342,0.13,91,2.1,0,20.33,4.5,97
2014-09-22,5,"Santa Catarina",0.34,7.1,5.1,12.2,20,14,2,937.3541447,0.19,92,2.2,0.001,20.29,5.3,124
