"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-12-26,18,"La Pastora",2.04,NA,NA,NA,16,82,25,NA,0,55,5.7,0.001,21.52,5,142
2014-12-26,19,"La Pastora",2.29,NA,NA,NA,3,71,21,NA,0,58,5.1,0,19.6,4.1,188
2014-12-26,20,"La Pastora",2.54,NA,NA,NA,3,106,22,NA,0,65,5.1,0,18.13,3.6,187
2014-12-26,21,"La Pastora",2.62,NA,NA,NA,3,86,22,NA,0,68,5,0,17.61,4.4,227
2014-12-26,22,"La Pastora",2.6,NA,NA,NA,3,78,21,NA,0,68,5.1,0,17.68,5.7,235
2014-12-26,23,"La Pastora",2.87,NA,NA,NA,3,79,39,NA,0,79,5.3,0,15.73,3.6,226
2014-12-26,18,"Obispado",1.93,2,16.7,18.7,27,54,7,944.6886842,0,40,NA,0.002,22.35,6.6,104
2014-12-26,19,"Obispado",2.21,6.9,25.7,32.6,14,43,14,945.6221711,0,48,NA,0.001,20.31,3.7,0
2014-12-26,20,"Obispado",2.98,37.9,39.5,77.4,2,47,34,946.0222368,0,62,NA,0.001,18.46,2.7,310
2014-12-26,21,"Obispado",3.04,38.9,35.3,74.2,4,128,48,946.1555921,0,70,NA,0.001,17.19,3.2,281
2014-12-26,22,"Obispado",2.99,43.1,32.8,75.9,4,101,37,946.4223026,0,70,NA,0.001,16.85,3.8,233
2014-12-26,23,"Obispado",3.09,59.5,34.6,94.1,3,111,39,946.2889474,0,67,NA,0.001,16.49,4.7,225
2014-12-26,18,"San Bernabe",1.46,4.9,10.4,15.3,20,115,35,946.1555921,0,46,11.6,0.001,21.96,6.6,128
2014-12-26,19,"San Bernabe",1.96,26.9,14.4,41.3,4,112,49,947.2224342,0,52,9.7,0,20.09,4.6,265
2014-12-26,20,"San Bernabe",2.67,35.5,13.8,49.3,4,226,72,947.6225,0,56,9,0,18.44,3.3,236
2014-12-26,21,"San Bernabe",3.09,39.2,13.4,52.6,4,294,82,947.7558553,0,62,9.3,0,17.6,6.9,307
2014-12-26,22,"San Bernabe",3.25,36.9,12.2,49.1,4,378,96,947.8892105,0,69,8.6,0.001,16.32,1,231
2014-12-26,23,"San Bernabe",3.56,53.4,11.4,64.8,3,320,83,947.7558553,0,71,8.5,0,15.86,1.9,242
2014-12-26,18,"San Nicolas",2.97,14.1,45,59.1,24,118,43,955.22375,0,49,11.1,0,21.65,7.6,101
2014-12-26,19,"San Nicolas",3.68,39.4,66.2,105.6,8,154,34,956.1572368,0,60,8.5,0,19.25,3.5,25
2014-12-26,20,"San Nicolas",4.6,103.1,65.6,168.7,10,213,73,956.6906579,0,67,7.3,0,18.58,3.7,322
2014-12-26,21,"San Nicolas",5.15,140.9,61.1,202,11,195,89,956.6906579,0,71,6.5,0,17.82,2.2,344
2014-12-26,22,"San Nicolas",5.34,167.9,56.4,224.3,12,223,72,957.0907237,0,73,5.7,0,17.23,1.9,6
2014-12-26,23,"San Nicolas",5.37,188.1,52.5,240.6,11,225,87,956.8240132,0,77,5.3,0,16.09,1,257
2014-12-26,18,"Santa Catarina",NA,NA,NA,NA,NA,127,NA,931.0864474,0,41,NA,0.001,20.94,5,191
2014-12-26,19,"Santa Catarina",NA,NA,NA,NA,NA,115,NA,932.0199342,0,46,NA,0.001,18.82,3.9,247
2014-12-26,20,"Santa Catarina",NA,NA,NA,NA,NA,199,NA,932.42,0,56,NA,0.001,16.62,2.2,226
2014-12-26,21,"Santa Catarina",NA,NA,NA,NA,NA,282,NA,932.5533553,0,59,NA,0.001,15.88,3.1,295
2014-12-26,22,"Santa Catarina",NA,NA,NA,NA,NA,293,NA,932.9534211,0,62,NA,0.001,14.82,3.5,222
2014-12-26,23,"Santa Catarina",NA,NA,NA,NA,NA,298,NA,932.8200658,0,65,NA,0.001,14.33,4.6,296
