"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-08-07,0,"La Pastora",0.53,NA,NA,NA,26,38,NA,957.0907237,0,71,NA,0,26.69,9.4,82
2014-08-07,1,"La Pastora",0.53,NA,NA,NA,24,35,27,956.8240132,0,76,NA,0,25.59,6.6,90
2014-08-07,2,"La Pastora",0.53,NA,NA,NA,25,39,31,956.5573026,0,79,NA,0,24.88,4.9,76
2014-08-07,3,"La Pastora",0.56,NA,NA,NA,24,43,31,956.4239474,0,83,NA,0,24.24,5.3,60
2014-08-07,4,"La Pastora",0.59,NA,NA,NA,20,37,NA,956.2905921,0,87,NA,0,23.62,4.4,70
2014-08-07,5,"La Pastora",0.61,NA,NA,NA,18,34,NA,956.1572368,0,91,NA,0,23.28,4,41
2014-08-07,0,"Obispado",0.55,1.8,3.7,5.5,18,36,29,948.0225658,0,65,NA,0.001,27.48,6.1,38
2014-08-07,1,"Obispado",0.52,2.1,5.6,7.7,13,43,34,948.0225658,0,72,NA,0.001,26.05,5.4,29
2014-08-07,2,"Obispado",0.52,1.8,3.6,5.4,18,45,25,947.8892105,0,76,NA,0.001,25.31,4.9,47
2014-08-07,3,"Obispado",0.53,1.8,4.1,5.9,16,54,25,947.6225,0,78,NA,0.002,24.8,3.6,68
2014-08-07,4,"Obispado",0.56,1.8,4.8,6.6,14,43,25,947.6225,0,81,NA,0.002,24.22,3.5,69
2014-08-07,5,"Obispado",0.64,2.6,7.9,10.5,6,46,NA,947.6225,0,84,NA,0.001,23.44,1.5,62
2014-08-07,0,"San Bernabe",0.6,NA,NA,NA,25,45,NA,949.8895395,0,63,1.9,0,27.23,12.5,116
2014-08-07,1,"San Bernabe",0.51,2.3,5.2,7.5,21,32,NA,949.6228289,0,63,1.7,0,27.11,5.6,251
2014-08-07,2,"San Bernabe",0.44,NA,NA,NA,21,37,NA,949.4894737,0,68,1.5,0,26.06,4.5,249
2014-08-07,3,"San Bernabe",0.54,NA,NA,NA,21,51,NA,949.3561184,0,71,2.2,0,25.45,6.1,245
2014-08-07,4,"San Bernabe",0.56,2.8,6.6,9.4,12,44,NA,949.3561184,0,75,3.1,0,24.67,4.5,243
2014-08-07,5,"San Bernabe",0.62,3.9,8.1,12,5,73,NA,949.3561184,0,78,2.8,0,24.19,5.9,256
2014-08-07,0,"San Nicolas",0.56,3.1,4.6,7.7,25,52,12,958.2909211,0,66,NA,0,27.06,11.1,103
2014-08-07,1,"San Nicolas",0.55,3.1,4.4,7.5,26,52,12,958.1575658,0,72,NA,0,26.05,7,76
2014-08-07,2,"San Nicolas",0.58,2.9,4.6,7.5,25,56,49,957.8908553,0,75,NA,0,25.37,5.8,70
2014-08-07,3,"San Nicolas",0.59,3.7,5.4,9.1,22,41,26,957.7575,0,79,NA,0,24.81,7.3,99
2014-08-07,4,"San Nicolas",0.63,3.7,6.3,10,18,52,40,957.7575,0,82,NA,0,24.29,5.3,79
2014-08-07,5,"San Nicolas",0.74,4,8.8,12.8,15,53,30,957.7575,0,84,NA,0,23.81,4.6,82
2014-08-07,0,"Santa Catarina",0.35,4.4,3.2,7.6,25,55,NA,934.4203289,0,56,2.8,0,27.01,10.9,113
2014-08-07,1,"Santa Catarina",0.34,4.8,7.8,12.6,13,57,16,934.4203289,0,65,2.8,0,25.47,8.9,109
2014-08-07,2,"Santa Catarina",0.33,4.4,8,12.4,10,72,23,934.2869737,0,70,3,0,24.34,5.9,96
2014-08-07,3,"Santa Catarina",0.35,4.4,6.4,10.8,13,70,29,934.1536184,0,73,3,0,23.78,5.5,109
2014-08-07,4,"Santa Catarina",0.36,4.7,6,10.7,13,72,25,934.1536184,0,74,3.2,0,23.46,4.3,116
2014-08-07,5,"Santa Catarina",0.43,6.5,6.9,13.4,10,65,27,934.1536184,0,76,3.3,0,23.07,4.1,107
