"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-10-12,0,"La Pastora",0.84,NA,NA,NA,18,31,NA,958.2909211,0,82,3,0,22.99,4.8,172
2014-10-12,1,"La Pastora",0.86,NA,NA,NA,16,47,NA,NA,0,83,3,0,22.59,4.2,205
2014-10-12,2,"La Pastora",0.84,NA,NA,NA,14,35,NA,NA,0,85,3,0,21.93,3.2,142
2014-10-12,3,"La Pastora",0.82,NA,NA,NA,15,44,NA,NA,0,83,2.9,0,22.17,3,141
2014-10-12,4,"La Pastora",0.81,NA,NA,NA,13,25,NA,NA,0,84,3.1,0,22.03,4.2,56
2014-10-12,5,"La Pastora",0.81,NA,NA,NA,14,30,NA,NA,0,84,3.2,0,22,2,61
2014-10-12,0,"Obispado",0.98,1.7,7.8,9.5,15,63,1,948.8226974,0,81,NA,0.002,22.74,5.5,33
2014-10-12,1,"Obispado",1.03,1.9,10.2,12.1,11,48,7,948.5559868,0,81,NA,0.002,22.53,5.4,25
2014-10-12,2,"Obispado",1.23,1.6,7.3,8.9,14,97,2,948.2892763,0,81,NA,0.002,22.48,5.9,16
2014-10-12,3,"Obispado",0.93,1.7,6.7,8.4,15,42,4,948.0225658,0,82,NA,0.002,22.24,5.3,13
2014-10-12,4,"Obispado",1.02,1.7,8.1,9.8,13,44,6,947.8892105,0,82,NA,0.002,22.22,3.7,25
2014-10-12,5,"Obispado",1.51,1.8,9.1,10.9,12,49,6,948.0225658,0,82,NA,0.002,22.08,3.9,14
2014-10-12,0,"San Bernabe",0.63,2.6,2.7,5.3,22,49,6,950.2896053,0,73,2.8,0,23.68,8.3,146
2014-10-12,1,"San Bernabe",0.67,2.7,3.7,6.4,19,48,7,950.2896053,0,74,3,0,23.53,6.9,200
2014-10-12,2,"San Bernabe",0.63,2.4,3,5.4,19,40,11,950.0228947,0,75,2.9,0,23.16,4.3,193
2014-10-12,3,"San Bernabe",0.59,2.3,2,4.3,22,36,8,949.6228289,0,77,3,0,23.05,4,134
2014-10-12,4,"San Bernabe",0.66,2.5,3,5.5,19,42,13,949.6228289,0,77,3.4,0,22.95,4.7,179
2014-10-12,5,"San Bernabe",0.7,3.2,3.8,7,16,43,4,949.7561842,0,76,3.2,0,22.73,5.1,232
2014-10-12,0,"San Nicolas",0.54,3.5,5.6,9.1,20,49,18,959.2244079,0,77,2.7,0,22.75,7.5,353
2014-10-12,1,"San Nicolas",0.53,3.4,5.2,8.6,19,39,21,959.2244079,0,78,2.6,0,22.36,7.1,351
2014-10-12,2,"San Nicolas",0.5,3.2,4.4,7.6,20,37,NA,958.8243421,0,77,2.6,0,22.45,6.1,351
2014-10-12,3,"San Nicolas",0.47,3.1,4,7.1,21,32,NA,958.4242763,0,78,2.5,0,22.31,6.3,358
2014-10-12,4,"San Nicolas",0.49,3.1,4.7,7.8,20,38,NA,958.2909211,0,79,2.6,0,22.11,5.9,336
2014-10-12,5,"San Nicolas",0.55,3.4,6.2,9.6,17,38,30,958.4242763,0,80,2.6,0,21.94,5.5,357
2014-10-12,0,"Santa Catarina",0.41,7.1,10.1,17.2,12,67,7,934.8203947,0,78,3.2,0,21.64,16.3,115
2014-10-12,1,"Santa Catarina",0.35,6.4,12.8,19.2,7,60,11,934.8203947,0,79,3.2,0,21.15,11.2,125
2014-10-12,2,"Santa Catarina",0.35,6.3,14.8,21.1,4,62,2,934.4203289,0,81,3.2,0,20.83,9.7,132
2014-10-12,3,"Santa Catarina",0.33,6.5,15.2,21.7,3,77,3,934.2869737,0,81,3.3,0,20.78,8.6,124
2014-10-12,4,"Santa Catarina",0.34,6.4,13.3,19.7,5,75,9,934.2869737,0,81,3.6,0,20.69,7.1,130
2014-10-12,5,"Santa Catarina",0.33,6.6,14.5,21.1,2,64,11,934.4203289,0,81,3.6,0,20.67,4.8,157
