"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-09-08,0,"La Pastora",0.56,NA,NA,NA,14,32,0,958.4242763,0,75,NA,0,24.32,7.4,84
2014-09-08,1,"La Pastora",0.56,NA,NA,NA,13,32,19,958.2909211,0,80,NA,0,23.52,6,68
2014-09-08,2,"La Pastora",0.57,NA,NA,NA,11,33,16,958.1575658,0,87,NA,0,22.64,4.2,76
2014-09-08,3,"La Pastora",0.58,NA,NA,NA,7,32,NA,957.7575,0,94,NA,0,21.7,3.3,65
2014-09-08,4,"La Pastora",0.6,NA,NA,NA,3,32,NA,957.4907895,0,96,NA,0,20.85,2.2,224
2014-09-08,5,"La Pastora",0.66,NA,NA,NA,2,26,NA,957.4907895,0,96,NA,0,20.66,1.3,235
2014-09-08,0,"Obispado",0.55,1.5,4.2,5.7,11,31,26,949.6228289,0,71,NA,0.001,24.76,5.6,42
2014-09-08,1,"Obispado",0.52,2.4,5.7,8.1,8,58,29,949.6228289,0,77,NA,0.001,23.92,5.4,33
2014-09-08,2,"Obispado",0.54,6.4,8.2,14.6,3,46,37,949.4894737,0,84,NA,0.002,23.14,4.2,44
2014-09-08,3,"Obispado",0.53,5.5,7.5,13,3,60,34,949.2227632,0,88,NA,0.001,22.49,3.9,14
2014-09-08,4,"Obispado",0.57,2,7,9,3,57,20,949.2227632,0,91,NA,0.002,22,2.1,1
2014-09-08,5,"Obispado",0.71,6.3,7,13.3,2,61,8,949.3561184,0,91,NA,0.001,21.33,1.5,265
2014-09-08,0,"San Bernabe",0.61,2.4,0.8,3.2,14,36,NA,951.7565132,0,69,1.8,0.001,24.75,10,104
2014-09-08,1,"San Bernabe",0.39,2.5,1.5,4,10,46,NA,951.7565132,0,74,1.4,0,24.06,5.4,211
2014-09-08,2,"San Bernabe",0.44,2.9,2.5,5.4,5,64,NA,951.6231579,0,81,1.3,0,23.16,2.8,313
2014-09-08,3,"San Bernabe",0.44,3,2.6,5.6,4,100,NA,951.3564474,0,85,1.3,0,22.71,5,290
2014-09-08,4,"San Bernabe",0.48,4.5,3,7.5,3,76,NA,951.2230921,0,88,1.3,0,22.2,3.7,272
2014-09-08,5,"San Bernabe",0.65,8.9,3.1,12,2,49,NA,951.3564474,0,89,NA,0,21.77,2.6,246
2014-09-08,0,"San Nicolas",0.51,3.5,6,9.5,9,54,NA,960.1578947,0,78,NA,0.003,24.52,9.2,95
2014-09-08,1,"San Nicolas",0.47,3,5.6,8.6,9,79,NA,960.1578947,0,83,NA,NA,23.56,4.5,51
2014-09-08,2,"San Nicolas",0.47,3.6,4.8,8.4,8,70,NA,960.0245395,0,87,NA,NA,22.84,4.2,59
2014-09-08,3,"San Nicolas",0.49,3.1,5.1,8.2,8,41,NA,959.6244737,0,89,NA,NA,22.44,4.2,30
2014-09-08,4,"San Nicolas",0.51,4.8,7.1,11.9,5,47,NA,959.6244737,0,89,NA,NA,21.92,3,15
2014-09-08,5,"San Nicolas",0.69,8.7,9.2,17.9,3,58,NA,959.7578289,0,90,NA,NA,21.65,2.8,35
2014-09-08,0,"Santa Catarina",0.45,7.6,8.4,16,8,54,6,936.1539474,0,63,2.6,0,23.77,8.7,118
2014-09-08,1,"Santa Catarina",0.43,9.7,9.4,19.1,6,59,4,936.0205921,0,71,2.6,0,22.78,11.8,123
2014-09-08,2,"Santa Catarina",0.4,10.1,9.8,19.9,4,59,14,936.1539474,0,78,2.6,0,21.75,7.2,102
2014-09-08,3,"Santa Catarina",0.41,7.5,8,15.5,4,55,2,935.8872368,0,79,2.8,0,20.79,2.8,121
2014-09-08,4,"Santa Catarina",0.42,10.3,8.6,18.9,4,56,2,935.8872368,0,83,3,0,20.56,2.5,143
2014-09-08,5,"Santa Catarina",0.8,30.1,9.4,39.5,3,51,8,936.0205921,0,84,3.3,0,19.81,1.7,75
