"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-06-17,18,"La Pastora",0.77,NA,NA,NA,11,30,9,NA,NA,NA,4.8,NA,NA,NA,NA
2014-06-17,19,"La Pastora",0.86,NA,NA,NA,8,40,NA,NA,NA,NA,3.6,NA,NA,NA,NA
2014-06-17,20,"La Pastora",0.65,NA,NA,NA,10,42,18,NA,NA,NA,4.1,NA,NA,NA,NA
2014-06-17,21,"La Pastora",0.76,NA,NA,NA,9,28,NA,NA,NA,NA,3.1,NA,NA,NA,NA
2014-06-17,22,"La Pastora",0.61,NA,NA,NA,16,29,3,NA,NA,NA,2.5,NA,NA,NA,NA
2014-06-17,23,"La Pastora",0.55,NA,NA,NA,16,36,16,NA,NA,NA,2.5,NA,NA,NA,NA
2014-06-17,18,"Obispado",1.07,23.4,13.4,36.8,18,45,NA,946.4223026,0,69,NA,0.074,27.6,6.2,126
2014-06-17,19,"Obispado",1,28.5,9.5,38,19,36,5,946.2889474,0,67,NA,0.011,27.28,7.6,119
2014-06-17,20,"Obispado",1.02,18.9,10.7,29.7,17,28,8,946.2889474,0,68,NA,0.002,26.93,5.4,113
2014-06-17,21,"Obispado",0.98,24.8,11.5,36.3,16,39,5,946.9557237,0,69,NA,0.002,26.76,5.6,45
2014-06-17,22,"Obispado",0.98,28.6,7,35.6,19,31,26,947.6225,0,72,NA,0.002,27.06,6.6,66
2014-06-17,23,"Obispado",0.93,9.8,6.6,16.5,16,45,13,947.6225,0,73,NA,0.002,26.5,3.3,100
2014-06-17,18,"San Bernabe",0.75,3.3,5.3,8.4,16,34,NA,947.6225,0,61,1.4,0.084,28.14,10.8,106
2014-06-17,19,"San Bernabe",0.92,9,7.5,16.3,6,46,NA,947.4891447,0,61,2.1,0.008,27.97,10.3,142
2014-06-17,20,"San Bernabe",1.21,20.9,8.9,29.6,3,65,NA,947.4891447,0,62,6.3,0,27.66,8.3,171
2014-06-17,21,"San Bernabe",0.94,11.7,7.1,18.6,5,59,NA,948.2892763,0,63,7.9,0,27.39,10.1,129
2014-06-17,22,"San Bernabe",0.69,2.1,3,5.1,10,85,NA,949.0894079,0,72,4.9,0,26.9,16.4,100
2014-06-17,23,"San Bernabe",0.55,1.8,1.2,3,13,71,NA,949.0894079,0,75,4,0,26.22,16.4,94
2014-06-17,18,"San Nicolas",1.38,NA,NA,NA,9,54,14,955.7571711,0,66,NA,0.074,29.4,3.6,190
2014-06-17,19,"San Nicolas",1.54,NA,NA,NA,4,70,28,955.7571711,0,69,NA,0.006,27.6,2.9,125
2014-06-17,20,"San Nicolas",1.4,NA,NA,NA,4,69,7,955.7571711,0,64,NA,0,27.94,5.8,131
2014-06-17,21,"San Nicolas",1.27,NA,NA,NA,3,79,4,956.6906579,0,69,NA,0,27.16,6.2,104
2014-06-17,22,"San Nicolas",1.1,NA,NA,NA,6,89,17,957.6241447,0,77,NA,0,26.63,6.3,115
2014-06-17,23,"San Nicolas",0.94,NA,NA,NA,8,81,3,957.4907895,0,80,NA,0,26.21,10,110
2014-06-17,18,"Santa Catarina",0.79,3.7,1.6,5.1,34,41,35,932.42,0,64,2.6,0.055,25.44,13.9,NA
2014-06-17,19,"Santa Catarina",0.81,3.8,2.4,5.9,29,35,25,932.2866447,0,67,2.6,0.008,24.99,13.1,NA
2014-06-17,20,"Santa Catarina",0.86,4.3,3.1,7.3,25,33,6,932.2866447,0,65,2.6,0,25.28,10.5,NA
2014-06-17,21,"Santa Catarina",0.83,4.1,2.8,6.7,23,37,2,932.9534211,0,67,2.5,0,24.9,10.2,NA
2014-06-17,22,"Santa Catarina",0.88,5.3,6.6,11.9,13,32,12,933.7535526,0,66,2.5,0,25.13,9.2,NA
2014-06-17,23,"Santa Catarina",0.79,3.4,3.5,6.6,18,54,2,933.6201974,0,68,2.6,0,24.89,8.1,NA
