"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-11-08,6,"La Pastora",1.38,NA,NA,NA,2,27,3,NA,0,97,3.9,0,11.12,5.4,283
2014-11-08,7,"La Pastora",1.45,NA,NA,NA,3,26,4,NA,0,97,4,0.057,12.32,6.9,257
2014-11-08,8,"La Pastora",1.83,NA,NA,NA,5,29,4,NA,0,87,4.6,0.293,16.57,4.5,228
2014-11-08,9,"La Pastora",2.32,NA,NA,NA,7,31,1,NA,0,82,5.3,0.505,18.42,4.3,79
2014-11-08,10,"La Pastora",1.39,NA,NA,NA,18,66,12,NA,0,74,4.1,0.637,20.82,4.6,98
2014-11-08,11,"La Pastora",1.2,NA,NA,NA,25,43,8,NA,0,69,3.8,0.72,22.69,5.2,102
2014-11-08,6,"Obispado",1.76,35.4,14.1,49.5,2,29,2,950.2896053,0,95,NA,0.002,11.78,1.6,294
2014-11-08,7,"Obispado",1.86,41.4,14.1,55.5,3,40,18,950.6896711,0,92,NA,0.053,13.45,2.5,222
2014-11-08,8,"Obispado",1.78,32.3,19,51.3,3,42,13,951.3564474,0,79,NA,0.193,18.14,2.7,161
2014-11-08,9,"Obispado",1.94,34.2,22.3,56.5,7,52,NA,952.0232237,0,72,NA,0.467,19.61,3.8,101
2014-11-08,10,"Obispado",2.05,34,29.1,63.1,10,54,19,952.4232895,0,70,NA,0.627,20.39,5,99
2014-11-08,11,"Obispado",1.77,16.7,24.5,41.2,17,71,9,952.2899342,0,67,NA,0.725,21.85,4.7,121
2014-11-08,6,"San Bernabe",2.02,23.1,6.3,29.4,4,37,11,952.2899342,0,95,5,0.002,11.05,1.5,125
2014-11-08,7,"San Bernabe",1.64,13.6,6.4,20,9,44,21,952.69,0.01,82,4.3,0.03,14.74,8.5,259
2014-11-08,8,"San Bernabe",0.76,4.3,4.4,8.7,17,37,NA,953.3567763,0,70,3,0.178,17.68,9.4,260
2014-11-08,9,"San Bernabe",0.92,7.3,6,13.3,16,21,NA,954.0235526,0,68,3.4,0.341,20.03,4.6,233
2014-11-08,10,"San Bernabe",1.29,8.8,7.9,16.7,18,42,11,954.4236184,0,65,3.4,0.482,21.31,6.4,194
2014-11-08,11,"San Bernabe",1.27,6.5,8,14.5,26,56,4,954.2902632,0,61,3.5,0.573,22.25,7.2,142
2014-11-08,6,"San Nicolas",2.85,NA,NA,NA,5,37,5,961.3580921,0,96,2.8,0,10.67,1.1,277
2014-11-08,7,"San Nicolas",3.42,NA,NA,NA,6,42,15,961.7581579,0,96,3.1,0.069,11.92,1.2,171
2014-11-08,8,"San Nicolas",2.61,NA,NA,NA,7,43,5,962.4249342,0,94,2.7,0.25,15.82,1.2,136
2014-11-08,9,"San Nicolas",1.72,NA,NA,NA,13,39,NA,963.0917105,0,86,2.3,0.421,18.57,4.3,328
2014-11-08,10,"San Nicolas",1.44,NA,NA,NA,19,36,1,963.3584211,0,71,2.2,0.565,20.48,8.3,348
2014-11-08,11,"San Nicolas",1.34,NA,NA,NA,24,36,4,963.0917105,0,63,2.2,0.655,21.97,9.7,347
2014-11-08,6,"Santa Catarina",0.94,45.1,17.6,62.7,3,55,14,936.9540789,0,85,2.8,0.001,11.2,3.4,335
2014-11-08,7,"Santa Catarina",1.76,76.9,22,98.9,4,57,8,937.4875,0,79,3.1,0.063,13.64,4,243
2014-11-08,8,"Santa Catarina",3.21,72,19.9,91.9,6,60,NA,937.8875658,0,71,3.2,0.234,17.89,2.7,99
2014-11-08,9,"Santa Catarina",0.62,15.8,13.9,29.7,14,44,9,938.4209868,0,65,2.9,0.411,19.4,5.4,118
2014-11-08,10,"Santa Catarina",0.57,13.5,14.5,28,21,40,1,938.8210526,0,62,3.2,0.291,20.57,6.5,109
2014-11-08,11,"Santa Catarina",0.66,14.3,18,32.3,25,61,21,938.6876974,0,58,3.4,0.493,22.1,7.9,21
