"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-10-22,0,"La Pastora",0.82,NA,NA,NA,33,20,NA,NA,0,95,2.7,0,20.52,8.5,86
2014-10-22,1,"La Pastora",0.8,NA,NA,NA,34,18,NA,NA,0,94,2.8,0,20.42,7.8,91
2014-10-22,2,"La Pastora",0.83,NA,NA,NA,26,22,NA,NA,0,95,2.7,0,19.93,4.5,149
2014-10-22,3,"La Pastora",0.84,NA,NA,NA,21,23,NA,NA,0,97,2.7,0,19.79,3.6,126
2014-10-22,4,"La Pastora",0.85,NA,NA,NA,22,31,NA,NA,0.01,97,2.6,0,19.86,3.7,132
2014-10-22,5,"La Pastora",0.9,NA,NA,NA,24,14,NA,NA,0.02,97,2.7,0,19.89,6.6,97
2014-10-22,0,"Obispado",1.04,1.7,4.9,6.6,21,36,NA,948.5559868,0,96,NA,0.002,20.08,2.3,48
2014-10-22,1,"Obispado",1.03,1.6,3.9,5.5,24,31,NA,948.6893421,0,94,NA,0.002,20.18,2.6,62
2014-10-22,2,"Obispado",1,1.7,2.3,4,23,36,NA,948.5559868,0,94,NA,0.002,19.79,2,21
2014-10-22,3,"Obispado",1.04,1.9,6.7,8.6,14,28,NA,948.5559868,0,95,NA,0.002,19.61,1.2,346
2014-10-22,4,"Obispado",1.05,1.8,6.5,8.3,12,40,NA,948.6893421,0,97,NA,0.002,19.34,1.1,38
2014-10-22,5,"Obispado",1.27,4.6,12.4,17,5,35,1,949.0894079,0,97,NA,0.002,19.35,1,6
2014-10-22,0,"San Bernabe",1.06,2.7,0.8,3.5,33,37,NA,950.2896053,0,91,2.8,0,20.53,14,108
2014-10-22,1,"San Bernabe",1.11,2.6,0.8,3.4,35,38,3,950.4229605,0,90,3.4,0,20.52,15.2,107
2014-10-22,2,"San Bernabe",1.39,2.6,0.9,3.5,33,37,8,950.2896053,0,89,6.1,0,20.38,10.7,122
2014-10-22,3,"San Bernabe",1.25,2.6,1.4,4,30,42,7,950.2896053,0,89,5.5,0,20.31,8,124
2014-10-22,4,"San Bernabe",1.09,NA,NA,NA,27,39,10,950.4229605,0,91,4.2,0,20.24,8.9,134
2014-10-22,5,"San Bernabe",0.82,2.9,2.9,5.8,25,36,12,950.9563816,0,92,3.3,0,20.24,10.8,122
2014-10-22,0,"San Nicolas",0.76,3,3.1,6.1,30,31,5,959.3577632,0,95,2.4,0,20.51,8.6,105
2014-10-22,1,"San Nicolas",0.73,2.9,2.8,5.7,32,34,12,959.3577632,0,94,2.4,0,20.46,7.8,107
2014-10-22,2,"San Nicolas",0.71,2.9,2.9,5.8,31,35,4,959.2244079,0,93,2.3,0,20.25,7.1,97
2014-10-22,3,"San Nicolas",0.74,3.3,4.3,7.6,29,27,13,959.2244079,0,93,2.3,0,20.3,7.9,98
2014-10-22,4,"San Nicolas",0.84,4.6,7.5,12.1,24,37,NA,959.3577632,0,93,2.4,0,20.07,8,107
2014-10-22,5,"San Nicolas",1.03,8,11.7,19.7,16,38,2,959.8911842,0,94,2.3,0,20.1,7,115
2014-10-22,0,"Santa Catarina",0.28,5.5,5.2,10.7,24,31,NA,934.6870395,0,89,3.1,0,19.15,8.2,138
2014-10-22,1,"Santa Catarina",0.23,5.4,3.3,8.7,27,33,2,934.8203947,0,88,2.9,0,19.3,7.8,119
2014-10-22,2,"Santa Catarina",0.23,5.3,3.1,8.4,27,32,NA,934.8203947,0,88,2.8,0,19.2,7.9,123
2014-10-22,3,"Santa Catarina",0.21,5.4,1.5,6.9,28,32,3,934.8203947,0,89,2.8,0,19.03,9.4,138
2014-10-22,4,"Santa Catarina",0.27,5.9,4.7,10.6,26,30,NA,934.95375,0,88,2.7,0,19.03,10.6,119
2014-10-22,5,"Santa Catarina",0.35,8.8,9.9,18.7,16,31,NA,935.4871711,0,89,2.6,0,18.93,8.3,117
