"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-09-21,12,"La Pastora",0.73,NA,NA,NA,49,NA,23,NA,0,70,NA,0.899,29.53,7.7,78
2014-09-21,13,"La Pastora",0.71,NA,NA,NA,42,NA,12,NA,0,71,NA,0.623,29.42,9.7,69
2014-09-21,14,"La Pastora",0.72,NA,NA,NA,19,NA,55,NA,0,83,NA,0.178,26.2,8.8,102
2014-09-21,15,"La Pastora",0.67,NA,NA,NA,26,NA,NA,NA,0,75,NA,0.562,28.24,5.8,146
2014-09-21,16,"La Pastora",0.66,NA,NA,NA,28,56,0,NA,0,68,NA,0.496,30.23,4.8,169
2014-09-21,17,"La Pastora",0.73,NA,NA,NA,20,21,NA,NA,0.11,89,NA,0.05,25.35,7.7,136
2014-09-21,12,"Obispado",0.85,5,15.5,20.5,38,52,16,949.2227632,0,68,NA,0.679,29.09,7.1,58
2014-09-21,13,"Obispado",0.82,3.5,9.2,12.7,38,61,34,948.5559868,0,69,NA,0.544,28.84,10,36
2014-09-21,14,"Obispado",0.81,3,6.5,9.5,20,48,41,948.1559211,0,78,NA,0.176,26.76,10.9,60
2014-09-21,15,"Obispado",0.82,3.2,6.5,9.7,21,36,19,947.8892105,0,76,NA,0.436,27.24,7.3,112
2014-09-21,16,"Obispado",0.79,2.6,5,7.6,27,19,NA,947.7558553,0,72,NA,0.465,28.41,6.5,79
2014-09-21,17,"Obispado",0.88,3.1,9,12.1,18,38,NA,948.1559211,0.53,86,NA,0.129,25.53,6.9,40
2014-09-21,12,"San Bernabe",0.41,2.7,2.1,4.8,49,37,NA,951.2230921,0,62,4.8,0.895,29.36,9.3,101
2014-09-21,13,"San Bernabe",0.36,2.8,1.6,4.4,34,39,NA,950.5563158,0,69,2.9,0.557,27.65,18.4,70
2014-09-21,14,"San Bernabe",0.34,3,1.3,4.3,26,37,NA,949.7561842,0,66,1.8,0.43,27.22,18.1,50
2014-09-21,15,"San Bernabe",0.38,2.9,1.8,4.7,30,17,NA,949.6228289,0,63,1.5,0.611,28.33,11.5,68
2014-09-21,16,"San Bernabe",0.44,2.9,2,4.9,28,20,NA,949.6228289,0,70,1.6,0.328,27.28,10.7,102
2014-09-21,17,"San Bernabe",0.68,2.9,2,4.9,22,9,NA,950.0228947,0.01,77,1.5,0.202,26.14,10.8,75
2014-09-21,12,"San Nicolas",0.98,5.2,5.4,10.6,40,38,NA,959.8911842,0,69,3,0.414,28.7,5.8,97
2014-09-21,13,"San Nicolas",0.95,5.2,4.5,9.7,20,58,NA,959.4911184,0.2,86,3,0.262,25.42,11.2,30
2014-09-21,14,"San Nicolas",0.96,5.8,4.7,10.5,22,94,7,958.6909868,0,78,2.8,0.57,27.59,6.3,33
2014-09-21,15,"San Nicolas",1.09,6.9,7.2,14.1,24,NA,NA,958.1575658,0.02,73,2.9,0.339,28.62,5.3,96
2014-09-21,16,"San Nicolas",1.15,5.2,8.9,14.1,17,56,5,958.2909211,0.16,84,2.9,0.085,25.04,8.4,351
2014-09-21,17,"San Nicolas",1.22,5.3,10.9,16.2,13,35,21,958.6909868,0.27,92,3,0.049,23.25,4,298
2014-09-21,12,"Santa Catarina",0.47,9,8.8,17.8,52,59,31,935.7538816,0,64,3,0.844,27.82,15.7,106
2014-09-21,13,"Santa Catarina",0.53,8.7,8.9,17.6,54,62,33,934.8203947,0,62,3,0.836,28.3,18.1,105
2014-09-21,14,"Santa Catarina",0.44,8.7,5,13.7,34,66,24,934.1536184,0,68,2.8,0.54,27.02,20.9,104
2014-09-21,15,"Santa Catarina",0.43,9.4,5.3,14.7,24,52,15,934.1536184,0,73,2.6,0.331,25.65,18.1,119
2014-09-21,16,"Santa Catarina",0.35,8.4,3,11.4,27,35,NA,934.0202632,0,67,2.6,0.41,26.74,17.1,117
2014-09-21,17,"Santa Catarina",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
