"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-08-19,6,"La Pastora",0.56,NA,NA,NA,8,60,19,954.8236842,0,91,NA,0.017,22.87,4.5,73
2014-08-19,7,"La Pastora",0.52,NA,NA,NA,14,48,9,955.22375,0,88,NA,0.126,23.96,5.7,84
2014-08-19,8,"La Pastora",0.59,NA,NA,NA,18,56,NA,955.8905263,0,83,NA,0.397,25.92,4.3,99
2014-08-19,9,"La Pastora",0.66,NA,NA,NA,24,65,NA,956.1572368,0,75,NA,0.711,28.3,4.7,129
2014-08-19,10,"La Pastora",0.64,NA,NA,NA,42,68,36,956.2905921,0,73,NA,0.847,28.59,7.5,65
2014-08-19,11,"La Pastora",0.55,NA,NA,NA,61,86,55,956.0238816,0,67,NA,0.973,29.96,8.2,71
2014-08-19,6,"Obispado",0.61,13.5,13,26.5,2,61,36,946.4223026,0,84,NA,0.016,23.45,4.2,41
2014-08-19,7,"Obispado",0.76,17.8,13.6,31.4,3,96,40,946.9557237,0,85,NA,0.081,23.74,5,73
2014-08-19,8,"Obispado",0.77,11.8,14.3,26.1,7,98,20,947.0890789,0,82,NA,0.235,24.88,3.7,18
2014-08-19,9,"Obispado",0.9,10.5,18,28.5,18,93,2,947.0890789,0,73,NA,0.581,27.9,3.8,4
2014-08-19,10,"Obispado",1,9.8,23.1,32.9,28,95,36,947.0890789,0,68,NA,0.76,28.5,6.1,52
2014-08-19,11,"Obispado",0.63,4.6,17.3,21.9,52,129,39,946.9557237,0,64,NA,0.89,29.55,7.2,61
2014-08-19,6,"San Bernabe",0.78,5.9,9.2,15.1,3,82,33,948.1559211,0,79,3.1,0.016,23.23,4.6,283
2014-08-19,7,"San Bernabe",0.95,7.4,9.2,16.6,5,93,17,948.6893421,0,80,3,0.051,23.53,5.4,252
2014-08-19,8,"San Bernabe",0.93,6,9.4,15.4,10,114,17,948.9560526,0,77,3.4,0.209,24.88,4,247
2014-08-19,9,"San Bernabe",0.9,4.6,9.7,14.3,22,116,22,948.8226974,0,72,3.8,0.368,26.41,4,249
2014-08-19,10,"San Bernabe",0.98,3.4,9.7,13.1,42,113,23,948.8226974,0,65,4.1,0.634,28.61,5.8,172
2014-08-19,11,"San Bernabe",0.99,2.5,8.1,10.6,61,99,35,948.5559868,0,61,4.3,0.764,29.24,10.4,130
2014-08-19,6,"San Nicolas",0.81,7.8,12.9,20.7,9,83,36,956.5573026,0,86,NA,0.015,23.16,6.2,104
2014-08-19,7,"San Nicolas",0.83,9.8,13.3,23.1,10,82,15,957.0907237,0,85,NA,0.072,23.65,5.2,96
2014-08-19,8,"San Nicolas",0.7,6.1,9.3,15.4,17,88,23,957.3574342,0,83,NA,0.208,24.8,3.8,76
2014-08-19,9,"San Nicolas",0.65,5.5,8.5,14,25,84,1,957.2240789,0,75,NA,0.5,27.08,4.5,2
2014-08-19,10,"San Nicolas",0.71,5.8,10.3,16.1,35,85,26,957.2240789,0,70,NA,0.658,28.37,5.1,48
2014-08-19,11,"San Nicolas",0.73,5.3,10.3,15.6,54,98,36,956.9573684,0,63,NA,0.799,29.76,6.7,104
2014-08-19,6,"Santa Catarina",0.74,19.9,8,27.9,4,79,4,932.8200658,0,76,3.7,0.021,22.54,3.1,66
2014-08-19,7,"Santa Catarina",0.63,15.4,0.2,15.6,8,99,2,933.3534868,0,73,4.1,0.087,23,7.9,115
2014-08-19,8,"Santa Catarina",0.83,22,1.8,23.8,9,81,28,933.6201974,0,77,3.6,0.214,24.01,4.3,117
2014-08-19,9,"Santa Catarina",0.93,18,4,22,19,138,20,933.6201974,0,68,3.7,0.409,26.65,1.6,40
2014-08-19,10,"Santa Catarina",1.02,13.3,5.6,18.9,41,142,31,933.4868421,0,63,4.1,0.678,27.74,6.8,93
2014-08-19,11,"Santa Catarina",1.07,10.7,6.6,17.3,60,146,39,933.2201316,0,61,3.7,0.802,28.49,13.2,83
