"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-06-23,0,"La Pastora",0.63,NA,NA,NA,12,90,NA,NA,NA,NA,2.7,NA,NA,NA,NA
2014-06-23,1,"La Pastora",0.6,NA,NA,NA,15,18,NA,NA,NA,NA,2.5,NA,NA,NA,NA
2014-06-23,2,"La Pastora",0.53,NA,NA,NA,17,21,NA,NA,NA,NA,2.5,NA,NA,NA,NA
2014-06-23,3,"La Pastora",0.55,NA,NA,NA,14,26,NA,NA,NA,NA,2.1,NA,NA,NA,NA
2014-06-23,4,"La Pastora",0.56,NA,NA,NA,12,20,NA,NA,NA,NA,2.1,NA,NA,NA,NA
2014-06-23,5,"La Pastora",0.58,NA,NA,NA,9,28,NA,NA,NA,NA,2.7,NA,NA,NA,NA
2014-06-23,0,"Obispado",1.01,31.2,6.9,38.1,19,30,2,945.3554605,0,78,NA,0.002,25.34,4.9,90
2014-06-23,1,"Obispado",1.03,26.6,7.3,33.8,14,38,25,945.2221053,0,86,NA,0.001,24.21,2.6,94
2014-06-23,2,"Obispado",1.02,39.5,7.1,46.6,15,32,13,944.8220395,0,86,NA,0.002,23.97,4.1,40
2014-06-23,3,"Obispado",1.04,48.3,7.4,55.7,15,40,18,944.8220395,0,90,NA,0.001,23.3,3.9,21
2014-06-23,4,"Obispado",1.03,53,8,60.9,15,50,21,944.8220395,0,92,NA,0.002,22.96,3.5,49
2014-06-23,5,"Obispado",1.03,54,7.4,61.4,14,59,26,944.9553947,0,91,NA,0.002,23.17,4.2,8
2014-06-23,0,"San Bernabe",0.65,5.1,6.1,11,2,43,NA,946.8223684,0,76,1.8,0,25.25,4.8,262
2014-06-23,1,"San Bernabe",0.74,2.9,5.1,7.9,3,63,NA,946.8223684,0,82,1.2,0,24.6,3.9,257
2014-06-23,2,"San Bernabe",0.58,2.7,4.2,6.7,3,63,NA,946.4223026,0,85,1,0,23.92,5.3,297
2014-06-23,3,"San Bernabe",0.54,2.4,3.7,6,4,60,NA,946.2889474,0,88,0.8,0,23.25,3.4,270
2014-06-23,4,"San Bernabe",0.6,3.6,3.8,7.2,3,38,NA,946.2889474,0,89,0.9,0,22.94,5.7,289
2014-06-23,5,"San Bernabe",0.63,5.3,4,9.1,2,60,NA,946.5556579,0,93,1,0.001,22.32,4.9,241
2014-06-23,0,"San Nicolas",1.05,NA,NA,NA,15,53,40,955.22375,0,84,NA,0,24.47,5.4,101
2014-06-23,1,"San Nicolas",1.02,NA,NA,NA,16,44,NA,955.22375,0,83,NA,0,24.26,6.9,97
2014-06-23,2,"San Nicolas",1,NA,NA,NA,16,37,31,954.8236842,0,87,NA,0,23.42,6,102
2014-06-23,3,"San Nicolas",0.99,NA,NA,NA,15,43,39,954.6903289,0,89,NA,0,23.04,4,70
2014-06-23,4,"San Nicolas",1.04,NA,NA,NA,11,51,23,954.6903289,0,90,NA,0,23,2.4,35
2014-06-23,5,"San Nicolas",1.1,NA,NA,NA,8,60,NA,954.9570395,0,91,NA,0,23.23,3.5,28
2014-06-23,0,"Santa Catarina",0.8,3.4,9.1,12.4,NA,60,10,931.6198684,0,72,2.6,0,24.2,3.3,NA
2014-06-23,1,"Santa Catarina",0.76,3.1,4.9,7.9,11,74,NA,931.3531579,0,73,2.6,0,23.98,7.1,NA
2014-06-23,2,"Santa Catarina",0.76,6.6,8.8,15.3,9,47,10,931.0864474,0,77,NA,0,23.36,6.6,NA
2014-06-23,3,"Santa Catarina",0.74,4.5,7.3,11.7,8,53,4,930.9530921,0,80,NA,0,22.87,3.5,NA
2014-06-23,4,"Santa Catarina",0.77,7.8,8,15.5,NA,61,35,930.9530921,0,84,2.7,0.002,22.14,3.7,NA
2014-06-23,5,"Santa Catarina",0.94,8.2,8.3,16.2,10,108,34,931.2198026,0,86,2.8,0.002,21.68,4.4,NA
