"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-10-03,18,"La Pastora",1.35,NA,NA,NA,6,35,18,959.0910526,0,93,3.5,0.001,23.37,3.7,210
2014-10-03,19,"La Pastora",1.07,NA,NA,NA,12,23,13,960.0245395,0.05,95,3.3,0,22.22,7.3,225
2014-10-03,20,"La Pastora",1,NA,NA,NA,16,26,5,961.0913816,0,96,3.1,0,21.83,9,238
2014-10-03,21,"La Pastora",1.04,NA,NA,NA,17,25,0,960.9580263,0,94,3.1,0,22.18,6.3,252
2014-10-03,22,"La Pastora",0.99,NA,NA,NA,11,41,5,961.3580921,0,92,3.2,0,22.47,4.1,230
2014-10-03,23,"La Pastora",0.85,NA,NA,NA,19,32,3,961.6248026,0.07,93,3,0,21.84,4,201
2014-10-03,18,"Obispado",1.54,9.4,19.4,28.8,4,36,11,951.8898684,0.05,94,NA,0.002,22.52,4,101
2014-10-03,19,"Obispado",1.14,3.7,13.7,17.4,16,42,NA,952.8233553,0.98,97,NA,0.002,21.11,4.1,152
2014-10-03,20,"Obispado",1.1,1.6,10.3,11.9,23,44,15,953.4901316,0.08,98,NA,0.002,20.72,4.2,228
2014-10-03,21,"Obispado",1.1,2,12,14,18,45,15,953.7568421,0,98,NA,0.002,21.23,4.3,215
2014-10-03,22,"Obispado",1.03,1.6,13.2,14.8,14,30,3,953.8901974,0,95,NA,0.002,21.58,3.8,222
2014-10-03,23,"Obispado",1,1.7,10.9,12.6,19,37,1,953.7568421,0,91,NA,0.002,21.45,3.1,196
2014-10-03,18,"San Bernabe",0.46,2.3,2.7,5,25,40,NA,953.8901974,0,77,1.2,0.002,24.74,7.5,118
2014-10-03,19,"San Bernabe",0.91,5.4,8.5,13.9,12,41,NA,954.9570395,0.02,83,1.4,0,23.57,9.4,159
2014-10-03,20,"San Bernabe",0.91,2.7,9.1,11.8,12,64,NA,955.7571711,0.03,93,1.4,0.001,21.71,4.8,111
2014-10-03,21,"San Bernabe",1.01,2.8,9.2,12,10,50,NA,956.0238816,0,92,1.3,0.001,22.26,1.2,98
2014-10-03,22,"San Bernabe",1.3,4.8,11.1,15.9,6,49,NA,956.1572368,0,85,1.2,0,23.08,3.4,142
2014-10-03,23,"San Bernabe",0.62,3.2,4.7,7.9,31,32,NA,956.0238816,0,72,1.2,0,23.87,7.2,112
2014-10-03,18,"San Nicolas",0.32,4.4,10.1,14.5,25,51,34,962.6916447,0,80,2.8,0.001,24.13,8.3,19
2014-10-03,19,"San Nicolas",0.68,6.8,14.1,20.9,21,51,21,963.4917763,0.39,86,2.9,0,22.45,4.1,311
2014-10-03,20,"San Nicolas",0.84,14.5,25.6,40.1,7,50,13,964.2919079,0,92,3.2,0,22.14,5.5,223
2014-10-03,21,"San Nicolas",1.19,22.7,27.4,50.1,4,65,7,964.5586184,0,92,3.8,0,22.7,4,217
2014-10-03,22,"San Nicolas",0.84,17.5,26.4,43.9,3,110,29,964.6919737,0,90,3.3,0,23.1,2.6,206
2014-10-03,23,"San Nicolas",0.55,4.7,19.3,24,10,50,NA,964.6919737,0,83,3,0,23.47,4.7,96
2014-10-03,18,"Santa Catarina",1.19,25,24,49,6,34,NA,938.5543421,0.09,86,2.5,0.002,21.52,7.4,118
2014-10-03,19,"Santa Catarina",0.43,9.1,6,15.1,25,44,18,939.6211842,0.09,84,2.3,0,20.94,15.6,151
2014-10-03,20,"Santa Catarina",0.52,8,9.1,17.1,24,25,18,940.5546711,1.08,91,2.3,0,19.66,9.2,119
2014-10-03,21,"Santa Catarina",0.65,7.4,14.9,22.3,14,23,9,940.9547368,0,93,2.3,0.001,19.68,6,293
2014-10-03,22,"Santa Catarina",0.79,15.2,23.8,39,5,24,NA,940.9547368,0,91,NA,0,20.07,2,169
2014-10-03,23,"Santa Catarina",0.82,13.4,19.9,33.3,12,31,17,940.6880263,0.01,87,NA,0,20.48,4.7,135
