"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-12-14,18,"La Pastora",1.99,NA,NA,NA,17,62,33,NA,0,87,3.8,0.001,20.5,4.9,80
2014-12-14,19,"La Pastora",2.38,NA,NA,NA,3,81,45,NA,0,92,4.2,0,19.21,2.7,207
2014-12-14,20,"La Pastora",2.32,NA,NA,NA,2,90,38,NA,0,95,4.2,0,18.25,2.6,226
2014-12-14,21,"La Pastora",2.8,NA,NA,NA,3,77,46,NA,0,97,6.4,0,17.65,1.1,235
2014-12-14,22,"La Pastora",2.85,NA,NA,NA,2,110,48,NA,0,97,5.6,0,17.26,1.7,231
2014-12-14,23,"La Pastora",2.88,NA,NA,NA,2,92,46,NA,0,97,5.4,0,16.98,3.2,261
2014-12-14,18,"Obispado",2.05,2.4,16.8,19.2,16,69,31,945.2221053,0,82,NA,0.002,20.97,6.6,61
2014-12-14,19,"Obispado",2.28,5.1,22,27.1,5,69,24,945.4888158,0,86,NA,0.001,19.44,1.9,39
2014-12-14,20,"Obispado",2.42,15.2,20.3,35.5,2,92,45,946.1555921,0,90,NA,0.001,18.33,1.5,307
2014-12-14,21,"Obispado",2.42,13.9,17.7,31.6,2,97,47,946.5556579,0,91,NA,0.001,17.92,1.3,254
2014-12-14,22,"Obispado",2.56,23.2,17.6,40.8,2,83,37,946.6890132,0,92,NA,0.001,17.66,3.8,213
2014-12-14,23,"Obispado",2.69,31.7,16.7,48.4,2,89,36,946.8223684,0,94,NA,0.001,16.95,1.7,236
2014-12-14,18,"San Bernabe",1.62,2.4,5.7,8.1,24,89,44,946.5556579,0,77,6.3,0.001,20.99,6.9,139
2014-12-14,19,"San Bernabe",2.05,3.9,6.7,10.6,15,104,45,946.9557237,0,79,8.5,0,20.44,5.9,156
2014-12-14,20,"San Bernabe",2.07,9.9,9.8,19.7,4,127,94,947.6225,0,84,7.6,0,19.29,5.3,276
2014-12-14,21,"San Bernabe",2.15,13.7,9,22.7,4,228,111,948.0225658,0,86,7.2,0,18.66,4.9,307
2014-12-14,22,"San Bernabe",2.13,17.8,7.3,25.1,3,218,83,948.1559211,0,88,6.6,0,18.04,4.3,303
2014-12-14,23,"San Bernabe",2.17,18.1,7,25.1,3,201,68,948.2892763,0,89,6.7,0,17.47,5.1,320
2014-12-14,18,"San Nicolas",2.98,6.8,26.4,33.2,26,103,58,955.6238158,0,79,2.6,0,20.92,6.8,99
2014-12-14,19,"San Nicolas",3.01,8.5,33.4,41.9,14,123,51,956.0238816,0,83,2.5,0,19.7,3.6,35
2014-12-14,20,"San Nicolas",3.33,29.6,32.6,62.2,10,155,72,956.5573026,0,86,2.5,0,19.2,4.2,2
2014-12-14,21,"San Nicolas",3.84,54.1,33.7,87.8,11,148,63,957.0907237,0,87,2.6,0,18.65,3,343
2014-12-14,22,"San Nicolas",4.24,93.6,34.1,127.7,10,173,76,957.3574342,0,89,2.9,0,17.84,0.9,318
2014-12-14,23,"San Nicolas",4.2,106.6,31,137.6,7,163,52,957.4907895,0,90,2.9,0,17.63,1.5,292
2014-12-14,18,"Santa Catarina",NA,NA,NA,NA,NA,100,NA,931.4865132,0,76,NA,0.001,20.1,6.7,154
2014-12-14,19,"Santa Catarina",NA,NA,NA,NA,NA,106,NA,931.8865789,0,79,NA,0.001,19.1,4.6,138
2014-12-14,20,"Santa Catarina",NA,NA,NA,NA,NA,118,NA,932.5533553,0,82,NA,0.001,17.99,2.7,338
2014-12-14,21,"Santa Catarina",NA,NA,NA,NA,NA,161,NA,933.0867763,0,83,NA,0.001,17.27,2.6,313
2014-12-14,22,"Santa Catarina",NA,NA,NA,NA,NA,190,NA,933.3534868,0,84,NA,0.001,16.47,3,297
2014-12-14,23,"Santa Catarina",NA,NA,NA,NA,NA,181,NA,933.3534868,0,85,NA,0.001,16.16,2.6,305
