"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-10-09,18,"La Pastora",0.89,NA,NA,NA,22,40,NA,953.7568421,0,72,3.1,0.009,27.83,9.5,109
2014-10-09,19,"La Pastora",0.81,NA,NA,NA,24,57,NA,953.7568421,0,71,3.1,0,27.57,10.5,123
2014-10-09,20,"La Pastora",0.78,NA,NA,NA,26,29,NA,954.1569079,0,68,3,0,27.6,9.6,112
2014-10-09,21,"La Pastora",0.82,NA,NA,NA,21,28,NA,954.4236184,0,72,3.1,0,26.71,7,194
2014-10-09,22,"La Pastora",0.82,NA,NA,NA,18,47,NA,954.6903289,0,80,3.1,0,25.04,4.7,128
2014-10-09,23,"La Pastora",0.78,NA,NA,NA,19,31,NA,954.6903289,0,83,3,0,24.2,5.9,100
2014-10-09,18,"Obispado",1.11,2.4,10.5,12.9,17,37,13,945.3554605,0,71,NA,0.007,27.56,7.9,127
2014-10-09,19,"Obispado",1.06,3,8.7,11.7,16,61,13,945.6221711,0,75,NA,0.002,26.96,9.7,122
2014-10-09,20,"Obispado",0.93,1.7,4.6,6.3,18,61,12,945.8888816,0,78,NA,0.002,26.19,9.9,132
2014-10-09,21,"Obispado",0.87,1.6,2.7,4.3,21,43,1,946.1555921,0,79,NA,0.002,25.65,10.6,132
2014-10-09,22,"Obispado",0.86,1.5,1.9,3.4,23,42,14,946.2889474,0,78,NA,0.002,25.52,9.5,128
2014-10-09,23,"Obispado",0.97,5.9,9.9,15.8,11,37,4,946.2889474,0,81,NA,0.001,24.7,5.8,28
2014-10-09,18,"San Bernabe",0.72,2.9,3.8,6.7,21,66,30,946.6890132,0,65,2.5,0.007,28.05,16.7,115
2014-10-09,19,"San Bernabe",0.83,2.8,5.4,8.2,14,60,22,947.0890789,0,68,2.6,0,27.46,13.1,113
2014-10-09,20,"San Bernabe",0.82,2.6,5.1,7.7,15,81,14,947.4891447,0,71,2.6,0,26.79,11.4,137
2014-10-09,21,"San Bernabe",0.91,2.4,5.3,7.7,13,67,7,947.7558553,0,72,2.6,0,26.1,6.5,121
2014-10-09,22,"San Bernabe",1.3,2.3,4.4,6.7,14,71,8,948.0225658,0,74,2.8,0,25.26,9.4,89
2014-10-09,23,"San Bernabe",0.77,2.1,2.9,5,17,48,12,948.0225658,0,77,2.7,0,24.22,9.3,106
2014-10-09,18,"San Nicolas",0.73,7.4,10.3,17.7,16,58,28,955.3571053,0,68,2.6,0.003,28.22,12.4,120
2014-10-09,19,"San Nicolas",0.75,7.2,9.6,16.8,15,79,39,955.6238158,0,72,2.6,0,27.29,11.5,123
2014-10-09,20,"San Nicolas",0.67,6.8,7.9,14.7,17,71,26,955.8905263,0,73,2.5,0,26.61,12.8,122
2014-10-09,21,"San Nicolas",0.63,5.4,7.6,13,18,65,7,956.1572368,0,73,2.6,0,26.03,11.3,117
2014-10-09,22,"San Nicolas",0.63,4.3,8.8,13.1,13,47,27,956.5573026,0,78,2.6,0,24.72,10.6,100
2014-10-09,23,"San Nicolas",0.54,3.9,7.6,11.5,14,57,17,956.6906579,0,81,2.8,0,23.62,10.2,93
2014-10-09,18,"Santa Catarina",0.47,8.6,11.5,20.1,19,61,16,931.6198684,0,69,2.7,0.003,25.62,9.8,119
2014-10-09,19,"Santa Catarina",0.55,8.6,12.1,20.7,15,57,11,931.8865789,0,72,2.4,0,25.18,9.2,127
2014-10-09,20,"Santa Catarina",0.49,10,12,22,11,57,19,932.1532895,0,75,2.4,0,24.61,8.1,109
2014-10-09,21,"Santa Catarina",0.42,8.4,9.3,17.7,13,50,9,932.2866447,0,76,2.4,0,24.02,7.6,113
2014-10-09,22,"Santa Catarina",0.33,7.5,8.6,16.1,13,48,13,932.5533553,0,78,NA,0,23.33,4.8,144
2014-10-09,23,"Santa Catarina",0.33,6.5,6.4,12.9,14,42,5,932.5533553,0,79,NA,0,22.73,4.6,156
