"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-09-02,6,"La Pastora",0.71,NA,NA,NA,4,18,4,954.8236842,0,93,NA,0.006,23.76,5.3,47
2014-09-02,7,"La Pastora",0.77,NA,NA,NA,5,18,5,955.4904605,0,93,NA,0.055,24.31,6.6,56
2014-09-02,8,"La Pastora",0.69,NA,NA,NA,10,27,NA,956.1572368,0,88,NA,0.138,25.06,7.7,81
2014-09-02,9,"La Pastora",0.62,NA,NA,NA,16,38,NA,956.5573026,0,80,NA,0.288,26.39,10.3,91
2014-09-02,10,"La Pastora",0.57,NA,NA,NA,18,52,7,956.9573684,0,76,NA,0.449,27.41,10.5,87
2014-09-02,11,"La Pastora",0.55,NA,NA,NA,23,45,NA,956.8240132,0,68,NA,0.961,29.44,11.7,93
2014-09-02,6,"Obispado",0.65,11.2,9.9,21.1,2,47,NA,946.6890132,0,89,NA,0.01,24.05,3.9,76
2014-09-02,7,"Obispado",0.89,18.7,11.3,30,3,60,8,947.0890789,0,88,NA,0.067,24.48,4.8,63
2014-09-02,8,"Obispado",0.87,12.1,10.9,23,6,25,NA,947.6225,0,84,NA,0.196,25.21,7.6,71
2014-09-02,9,"Obispado",0.69,6.3,8.6,14.9,13,66,NA,947.8892105,0,77,NA,0.326,26.5,9,64
2014-09-02,10,"Obispado",0.53,3.6,4.7,8.3,19,58,NA,947.7558553,0,67,NA,0.485,28.29,10.7,106
2014-09-02,11,"Obispado",0.53,3.4,4.4,7.8,23,26,NA,947.4891447,0,63,NA,0.893,29.59,9.3,85
2014-09-02,6,"San Bernabe",0.66,3.6,2.8,6.4,7,29,NA,948.2892763,0,83,1.5,0.007,24.46,4.9,126
2014-09-02,7,"San Bernabe",0.77,4.9,2.9,7.8,8,33,NA,948.6893421,0,81,1.5,0.084,24.86,3.9,140
2014-09-02,8,"San Bernabe",0.55,3.9,1.9,5.8,13,23,NA,949.3561184,0,79,1.4,0.158,25.34,7.9,102
2014-09-02,9,"San Bernabe",0.55,3.4,1.3,4.7,18,8,NA,949.6228289,0,76,1.6,0.326,25.97,13,94
2014-09-02,10,"San Bernabe",0.46,NA,NA,NA,23,13,NA,949.7561842,0,70,1.5,0.515,26.91,17.8,102
2014-09-02,11,"San Bernabe",0.45,NA,NA,NA,30,5,NA,949.2227632,0,65,1.3,0.739,28.24,17.2,106
2014-09-02,6,"San Nicolas",0.62,8.5,12.2,20.7,4,58,22,956.6906579,0,88,NA,0.003,24.28,4.5,69
2014-09-02,7,"San Nicolas",0.6,9.5,10.9,20.4,7,56,15,957.2240789,0,87,NA,0.04,24.57,6.5,97
2014-09-02,8,"San Nicolas",0.54,6.8,7.4,14.2,13,64,5,957.7575,0,85,NA,0.1,25.06,8.7,107
2014-09-02,9,"San Nicolas",0.55,8.7,7.7,16.4,14,91,5,958.1575658,0,82,NA,0.172,25.61,9.9,107
2014-09-02,10,"San Nicolas",0.46,5.9,5.4,11.3,20,48,NA,958.1575658,0,75,NA,0.436,27,11.6,121
2014-09-02,11,"San Nicolas",0.46,5.6,5,10.6,26,30,1,957.7575,0,69,NA,0.671,28.5,10.3,121
2014-09-02,6,"Santa Catarina",0.63,21.4,8.7,30.1,5,43,4,933.0867763,0,83,2.5,0.015,22.67,6.1,119
2014-09-02,7,"Santa Catarina",0.39,19,0.8,19.8,8,47,NA,933.3534868,0,78,2.6,0.149,23.85,8,113
2014-09-02,8,"Santa Catarina",0.64,27,1.2,28.2,8,51,15,933.8869079,0,79,2.7,0.283,24.73,9.8,113
2014-09-02,9,"Santa Catarina",0.49,19.4,1.3,20.7,15,74,25,934.0202632,0,75,2.6,0.487,25.24,14.9,105
2014-09-02,10,"Santa Catarina",0.29,NA,NA,NA,24,77,13,934.0202632,0,66,2.8,0.447,26.4,16.6,81
2014-09-02,11,"Santa Catarina",0.28,NA,NA,NA,27,56,4,933.6201974,0,61,3,0.689,27.61,18.2,83
