"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-07-20,18,"La Pastora",0.7,NA,NA,NA,67,7,NA,953.6234868,0,43,NA,0.035,35.69,6.7,112
2014-07-20,19,"La Pastora",0.68,NA,NA,NA,44,51,NA,954.4236184,0,53,NA,0.01,33.03,14.8,96
2014-07-20,20,"La Pastora",0.73,NA,NA,NA,37,48,NA,954.8236842,0,55,NA,0,31.41,7.9,103
2014-07-20,21,"La Pastora",0.9,NA,NA,NA,22,17,NA,955.0903947,0,58,NA,0,30.79,3.4,133
2014-07-20,22,"La Pastora",0.87,NA,NA,NA,22,24,NA,956.0238816,0,62,NA,0,30.72,9.5,69
2014-07-20,23,"La Pastora",0.7,NA,NA,NA,19,59,NA,956.2905921,0,72,NA,0,29.64,9.1,80
2014-07-20,18,"Obispado",0.56,2.6,9.7,12.3,66,44,NA,945.4888158,0,49,NA,0.027,34.77,8,123
2014-07-20,19,"Obispado",0.54,2.8,12.6,15.4,43,50,21,946.1555921,0,51,NA,0.006,33.55,8.7,82
2014-07-20,20,"Obispado",0.48,2.7,9.6,12.3,36,64,19,946.5556579,0,54,NA,0.001,32.02,7.1,90
2014-07-20,21,"Obispado",0.6,5.2,19.1,24.3,22,40,18,946.8223684,0,57,NA,0.001,31.32,3.6,30
2014-07-20,22,"Obispado",0.66,4.6,22.2,26.8,13,48,26,947.6225,0,61,NA,0.001,30.85,7.2,38
2014-07-20,23,"Obispado",0.47,3.7,12.8,16.5,12,61,NA,947.8892105,0,72,NA,0.001,29.4,7.7,34
2014-07-20,18,"San Bernabe",0.53,5.2,4.4,9.6,47,61,NA,946.9557237,0,42,8.3,0.031,34.75,16.3,73
2014-07-20,19,"San Bernabe",0.54,5.3,4.9,10.2,39,58,NA,947.7558553,0,49,2.3,0.003,32.83,18.8,79
2014-07-20,20,"San Bernabe",0.85,5.4,8.7,14.1,31,76,NA,948.1559211,0,50,2.4,0,31.86,12.1,118
2014-07-20,21,"San Bernabe",1.05,8.1,16.5,24.6,10,68,NA,948.4226316,0,51,3.6,0,31.41,4.1,211
2014-07-20,22,"San Bernabe",0.66,5.8,7.9,13.7,24,74,NA,949.3561184,0,57,3.6,0,30.7,12.4,104
2014-07-20,23,"San Bernabe",0.48,5.3,5.8,11.1,17,67,NA,949.6228289,0,67,2.5,0,29.47,11,123
2014-07-20,18,"San Nicolas",0.73,NA,NA,NA,39,65,35,955.0903947,0,43,NA,0.021,35.2,10.4,53
2014-07-20,19,"San Nicolas",0.75,NA,NA,NA,35,61,18,956.0238816,0,52,NA,0.002,32.37,12.3,120
2014-07-20,20,"San Nicolas",0.82,NA,NA,NA,31,158,5,956.4239474,0,59,NA,0,30.23,9.5,119
2014-07-20,21,"San Nicolas",1.03,NA,NA,NA,20,47,25,956.6906579,0,56,NA,0,30.65,2.9,63
2014-07-20,22,"San Nicolas",0.83,NA,NA,NA,21,58,43,957.7575,0,60,NA,0,30.15,6.6,75
2014-07-20,23,"San Nicolas",0.61,NA,NA,NA,12,79,51,958.0242105,0,74,NA,0,29.21,10.7,97
2014-07-20,18,"Santa Catarina",0.58,4,10,14,83,67,38,932.0199342,0,44,3.3,0.053,33.78,13.9,114
2014-07-20,19,"Santa Catarina",0.57,4.3,11.7,16,55,71,13,932.6867105,0,45,3.7,0.002,32.8,14.6,95
2014-07-20,20,"Santa Catarina",0.63,4.3,14.2,18.5,43,73,14,933.0867763,0,48,4,0,31.57,10.7,85
2014-07-20,21,"Santa Catarina",0.64,4.6,15.2,19.8,31,66,10,933.4868421,0,50,3.8,0,30.61,8.9,146
2014-07-20,22,"Santa Catarina",0.7,5.2,19.7,24.9,21,57,5,934.1536184,0,53,3.3,0,30.15,13,116
2014-07-20,23,"Santa Catarina",0.57,5,16.1,21.1,14,74,43,934.2869737,0,63,3,0,28.54,13.9,113
