"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-08-12,0,"La Pastora",0.59,NA,NA,NA,21,22,11,961.0913816,0.43,77,NA,0,26.59,15.1,83
2014-08-12,1,"La Pastora",0.58,NA,NA,NA,29,36,31,960.9580263,0.62,93,NA,0,21.63,6,182
2014-08-12,2,"La Pastora",0.64,NA,NA,NA,13,16,NA,962.0248684,0,96,NA,0,23.58,3.8,97
2014-08-12,3,"La Pastora",0.63,NA,NA,NA,9,49,11,961.2247368,0,97,NA,0,23.39,1.5,109
2014-08-12,4,"La Pastora",0.67,NA,NA,NA,7,24,NA,960.4246053,0,97,NA,0,23.31,1.1,70
2014-08-12,5,"La Pastora",0.72,NA,NA,NA,3,53,NA,960.0245395,0,97,NA,0,22.88,1,131
2014-08-12,0,"Obispado",0.6,1.6,1,2.6,16,29,10,951.3564474,0,74,NA,0.001,27.46,11.1,69
2014-08-12,1,"Obispado",0.56,1.5,0.8,2.3,27,29,NA,951.3564474,0.29,88,NA,0.001,22.27,9.2,121
2014-08-12,2,"Obispado",0.68,3.7,8.4,12.1,9,40,32,950.9563816,0,92,NA,0.002,23.46,4.6,13
2014-08-12,3,"Obispado",0.68,4.2,5.9,10.1,7,59,20,950.4229605,0,94,NA,0.002,23.88,3.9,6
2014-08-12,4,"Obispado",0.71,2.8,7.3,10.1,3,34,24,950.2896053,0,93,NA,0.002,23.74,2.9,354
2014-08-12,5,"Obispado",0.82,4.8,7.1,11.9,2,52,13,950.15625,0,94,NA,0.002,23.34,1.4,43
2014-08-12,0,"San Bernabe",0.49,NA,NA,NA,17,33,11,953.3567763,0,71,1.4,0,27.38,21.6,112
2014-08-12,1,"San Bernabe",0.33,2.1,5.8,7.9,30,36,NA,953.3567763,0,59,2.3,0,25.77,13.9,126
2014-08-12,2,"San Bernabe",0.72,2.4,5.8,8.2,16,38,27,952.9567105,0,72,2.1,0,26.12,7.8,144
2014-08-12,3,"San Bernabe",0.77,2.2,5.7,7.9,15,30,17,952.5566447,0,76,2.4,0,25.3,6.5,257
2014-08-12,4,"San Bernabe",0.7,2.3,6.7,9,11,58,11,952.2899342,0,74,2.4,0.001,24.98,2.8,311
2014-08-12,5,"San Bernabe",0.85,3.3,7,10.3,6,63,31,952.1565789,0,78,2.1,0,24.48,1.1,227
2014-08-12,0,"San Nicolas",0.72,3.3,3.3,6.6,18,34,13,961.8915132,0,72,NA,0,27.32,16.6,109
2014-08-12,1,"San Nicolas",0.67,3,5.3,8.3,29,42,35,961.7581579,0.01,79,NA,0,23.46,7.2,132
2014-08-12,2,"San Nicolas",0.76,3.2,8.1,11.3,16,36,20,961.3580921,0,83,NA,0,24.33,4.1,44
2014-08-12,3,"San Nicolas",0.75,3.3,6.8,10.1,11,57,52,960.9580263,0,87,NA,0,24.79,4.6,77
2014-08-12,4,"San Nicolas",0.86,4.5,11.2,15.7,8,34,4,960.6913158,0,86,NA,0,24.46,4.1,348
2014-08-12,5,"San Nicolas",0.86,5.7,12.4,18.1,5,39,14,960.6913158,0,85,NA,0,24.32,3.8,16
2014-08-12,0,"Santa Catarina",0.16,4.6,1.3,5.9,19,38,10,937.8875658,0,68,2.4,0,26.56,14.7,97
2014-08-12,1,"Santa Catarina",0.18,4.5,0.3,4.8,29,48,5,938.0209211,0,72,2.7,0,24.43,13.7,87
2014-08-12,2,"Santa Catarina",0.16,4.5,0.2,4.7,24,56,NA,937.6208553,0,76,2.7,0,24.09,7.8,124
2014-08-12,3,"Santa Catarina",0.17,4.8,3.3,8.1,13,46,23,937.2207895,0,82,2.6,0,23.71,6.5,134
2014-08-12,4,"Santa Catarina",0.19,4.9,3.6,8.5,12,37,1,937.0874342,0,82,2.5,0,23.5,3.3,86
2014-08-12,5,"Santa Catarina",0.38,10.2,5.8,16,7,45,11,937.0874342,0,85,2.6,0,23.14,4.4,89
