"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-08-17,12,"La Pastora",0.49,NA,NA,NA,68,68,26,956.2905921,0,58,NA,1.038,32.32,9.2,78
2014-08-17,13,"La Pastora",0.44,NA,NA,NA,62,62,11,954.1569079,0,52,NA,1.023,33.7,12.3,80
2014-08-17,14,"La Pastora",0.38,NA,NA,NA,52,62,5,953.0900658,0,45,NA,0.937,35.06,13.2,86
2014-08-17,15,"La Pastora",0.35,NA,NA,NA,46,53,18,952.1565789,0,41,NA,0.718,36.03,12.5,88
2014-08-17,16,"La Pastora",0.35,NA,NA,NA,43,NA,16,951.6231579,0,41,NA,0.533,36.59,10,106
2014-08-17,17,"La Pastora",0.34,NA,NA,NA,40,47,27,953.4901316,0,44,NA,0.083,34.78,7.5,162
2014-08-17,12,"Obispado",0.54,2.3,9.4,11.7,75,90,22,947.3557895,0,58,NA,0.991,31.9,7.5,63
2014-08-17,13,"Obispado",0.43,1.9,6.5,8.4,76,78,14,946.4223026,0,51,NA,0.983,33.6,9.5,50
2014-08-17,14,"Obispado",0.35,1.9,4.6,6.5,57,63,3,945.8888816,0,45,NA,0.914,35.01,10.7,70
2014-08-17,15,"Obispado",0.28,1.5,2.7,4.2,49,43,2,945.2221053,0,41,NA,0.482,35.56,9.3,136
2014-08-17,16,"Obispado",0.28,1.6,2.7,4.3,44,39,21,944.8220395,0,45,NA,0.182,34.75,9.7,133
2014-08-17,17,"Obispado",0.28,1.5,3.1,4.6,39,43,18,945.3554605,0,49,NA,0.059,32.77,9.1,171
2014-08-17,12,"San Bernabe",1.03,2.3,6,8.3,84,104,21,948.9560526,0,52,7,0.836,31.68,11.1,128
2014-08-17,13,"San Bernabe",0.89,2.3,5.9,8.2,90,89,21,948.1559211,0,46,6.3,0.831,33.23,11.7,109
2014-08-17,14,"San Bernabe",0.67,2.2,5.5,7.7,76,91,21,947.4891447,0,43,3.9,0.773,34.39,14.1,102
2014-08-17,15,"San Bernabe",0.65,2.2,5.2,7.4,60,63,6,946.9557237,0,37,2.2,0.598,35.2,14.3,98
2014-08-17,16,"San Bernabe",0.57,2.2,5.2,7.4,50,48,23,946.2889474,0,37,1.8,0.206,35.31,12.6,119
2014-08-17,17,"San Bernabe",0.55,NA,NA,NA,44,50,30,947.3557895,0,45,1.6,0.046,31.41,23.1,211
2014-08-17,12,"San Nicolas",0.67,4.3,9.8,14.1,65,80,32,957.3574342,0,55,NA,0.841,32.21,7.1,102
2014-08-17,13,"San Nicolas",0.65,4.6,7.7,12.3,66,78,30,956.4239474,0,47,NA,0.852,33.76,10.2,103
2014-08-17,14,"San Nicolas",0.67,4.6,6.6,11.2,59,65,21,955.7571711,0,43,NA,0.774,34.96,12.3,113
2014-08-17,15,"San Nicolas",0.63,4.8,6.1,10.9,48,54,21,955.0903947,0,39,NA,0.624,36.17,10.8,118
2014-08-17,16,"San Nicolas",0.6,5.6,7.5,13.1,41,43,8,954.2902632,0,38,NA,0.391,36.63,9.3,139
2014-08-17,17,"San Nicolas",0.66,4.2,8.2,12.4,37,56,34,954.6903289,0,40,NA,0.048,34.69,9.1,221
2014-08-17,12,"Santa Catarina",0.8,7.3,9.5,16.8,82,104,27,933.7535526,0,57,2.9,0.857,30.53,13,88
2014-08-17,13,"Santa Catarina",0.65,6.1,6.9,13,99,111,29,932.8200658,0,50,3.1,0.847,32.03,16.1,89
2014-08-17,14,"Santa Catarina",0.56,6.1,3.9,10,74,100,22,932.1532895,0,44,3.5,0.545,33.08,17.2,78
2014-08-17,15,"Santa Catarina",0.47,6,2.4,8.4,54,69,14,931.8865789,0,40,3.9,0.303,33.31,13,100
2014-08-17,16,"Santa Catarina",0.53,6.2,3.6,9.8,45,47,19,931.6198684,0,41,3.4,0.116,32.73,9.8,130
2014-08-17,17,"Santa Catarina",0.47,6,1.5,7.5,46,61,18,933.0867763,0,51,3.1,0.047,28.02,22.3,291
