"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-11-02,18,"La Pastora",1.21,NA,NA,NA,21,34,12,964.1585526,0,78,5.2,0.001,21.75,9.8,66
2014-11-02,19,"La Pastora",1.09,NA,NA,NA,28,39,7,964.6919737,0,77,5.1,0,21.88,11.1,84
2014-11-02,20,"La Pastora",1.08,NA,NA,NA,27,40,7,965.2253947,0,79,5,0,21.69,9,85
2014-11-02,21,"La Pastora",1.01,NA,NA,NA,28,33,14,965.2253947,0,86,4.8,0,20.86,12.7,83
2014-11-02,22,"La Pastora",1.01,NA,NA,NA,28,37,13,964.2919079,0,93,4.6,0,19.82,11.9,75
2014-11-02,23,"La Pastora",0.99,NA,NA,NA,30,32,8,963.0917105,0.03,96,4.7,0,19.1,13,69
2014-11-02,18,"Obispado",1.36,2,10.7,12.7,22,39,10,951.7565132,0,74,NA,0.003,21.44,6.6,73
2014-11-02,19,"Obispado",1.44,1.9,14.5,16.4,16,32,9,952.1565789,0,75,NA,0.002,21.48,5.8,95
2014-11-02,20,"Obispado",1.27,1.6,7.2,8.8,25,43,NA,952.4232895,0,77,NA,0.002,21.4,7.4,110
2014-11-02,21,"Obispado",1.27,1.6,7.1,8.7,22,41,2,952.5566447,0,80,NA,0.002,20.91,7.3,83
2014-11-02,22,"Obispado",1.24,1.5,5.8,7.3,24,39,15,952.69,0,87,NA,0.001,20.11,6.7,68
2014-11-02,23,"Obispado",1.22,1.5,4.6,6.1,25,37,8,952.4232895,0,91,NA,0.002,19.33,6.1,59
2014-11-02,18,"San Bernabe",1.23,2.8,4.1,6.9,28,53,13,953.8901974,0,70,3.3,0.001,21.74,13.3,100
2014-11-02,19,"San Bernabe",1.09,2.7,4.8,7.5,24,56,5,954.4236184,0,72,6.2,0,21.54,12.7,91
2014-11-02,20,"San Bernabe",1.17,2.9,5.2,8.1,20,66,25,954.6903289,0,77,8.5,0,21.16,14.6,107
2014-11-02,21,"San Bernabe",0.78,2.7,3.1,5.8,28,66,14,954.8236842,0,81,9.7,0,20.69,19.7,105
2014-11-02,22,"San Bernabe",0.85,2.6,3,5.6,30,50,8,954.9570395,0,84,6.2,0,20.08,17.3,100
2014-11-02,23,"San Bernabe",0.93,2.7,2.7,5.4,30,57,17,954.6903289,0,87,4.9,0,19.5,16.2,100
2014-11-02,18,"San Nicolas",1.58,7.1,13.6,20.7,17,58,24,962.6916447,0,73,3.1,0,21.93,8.3,106
2014-11-02,19,"San Nicolas",1.6,5.6,14.2,19.8,14,78,18,963.2250658,0,77,3.1,0,21.48,9.5,106
2014-11-02,20,"San Nicolas",1.21,4.4,6,10.4,27,82,22,963.4917763,0,81,4,0,21.3,14.8,104
2014-11-02,21,"San Nicolas",1.2,4,5.9,9.9,29,56,14,963.7584868,0,83,4.6,0,20.8,14.3,103
2014-11-02,22,"San Nicolas",1.19,4.3,6.8,11.1,28,52,23,963.8918421,0,87,6,0,19.92,10.7,98
2014-11-02,23,"San Nicolas",1.16,3.2,5.5,8.7,29,49,18,963.6251316,0,90,5,0,19.37,11,104
2014-11-02,18,"Santa Catarina",0.52,4.3,11.2,15.5,25,45,7,938.2876316,0,72,3.4,0.001,19.59,9.7,137
2014-11-02,19,"Santa Catarina",0.6,5,15.7,20.7,18,36,13,938.8210526,0,73,3.1,0,19.55,9.1,139
2014-11-02,20,"Santa Catarina",0.52,4.9,13.8,18.7,20,50,11,938.9544079,0,74,3,0,19.73,10.9,110
2014-11-02,21,"Santa Catarina",0.4,4,10.3,14.3,23,47,6,939.0877632,0,77,2.8,0,19.45,9.9,110
2014-11-02,22,"Santa Catarina",0.39,3.8,10.3,14.1,21,36,1,939.2211184,0,81,2.7,0,19.02,9.5,116
2014-11-02,23,"Santa Catarina",0.36,3.2,8,11.2,24,40,9,938.9544079,0,85,2.7,0,18.45,11.1,107
