"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-10-18,0,"La Pastora",1.35,NA,NA,NA,5,59,NA,955.3571053,0,77,3.3,0,21.06,2.4,157
2014-10-18,1,"La Pastora",1.58,NA,NA,NA,3,53,NA,955.22375,0,83,3.6,0,19.75,1.7,219
2014-10-18,2,"La Pastora",1.55,NA,NA,NA,2,64,NA,954.6903289,0,86,3.9,0,18.71,1.6,225
2014-10-18,3,"La Pastora",1.32,NA,NA,NA,3,63,NA,954.5569737,0,80,3.5,0,19.04,3.2,245
2014-10-18,4,"La Pastora",1.15,NA,NA,NA,4,63,NA,954.5569737,0,78,3.3,0,18.99,3.5,281
2014-10-18,5,"La Pastora",1.23,NA,NA,NA,3,53,NA,954.9570395,0,82,3.5,0,18.4,2.3,249
2014-10-18,0,"Obispado",1.48,4.1,33.6,37.7,4,57,9,947.0890789,0,66,NA,0.002,21.17,1.5,239
2014-10-18,1,"Obispado",1.43,2.7,31,33.7,5,63,21,946.9557237,0,64,NA,0.002,20.73,2.7,226
2014-10-18,2,"Obispado",1.21,1.6,23.1,24.7,14,76,15,946.5556579,0,59,NA,0.002,20.76,4.7,223
2014-10-18,3,"Obispado",1.09,1.5,17.5,19,19,96,19,946.2889474,0,56,NA,0.002,20.12,3.2,217
2014-10-18,4,"Obispado",1.16,2.4,18.8,21.2,14,47,7,946.4223026,0,63,NA,0.002,19.15,1.5,236
2014-10-18,5,"Obispado",1.31,6,24.9,30.9,3,65,16,946.8223684,0,70,NA,0.002,19.08,1.3,238
2014-10-18,0,"San Bernabe",2.7,23.8,10.1,33.9,3,NA,35,948.6893421,0,62,7.8,0,23,3.3,282
2014-10-18,1,"San Bernabe",2.03,13,9.6,22.6,2,NA,38,948.4226316,0,65,6.3,0,22.02,1.5,295
2014-10-18,2,"San Bernabe",1.34,12.4,8.8,21.2,2,NA,37,948.1559211,0,69,7.3,0,21.18,5.3,308
2014-10-18,3,"San Bernabe",1.12,8.6,8.6,17.2,2,NA,43,947.8892105,0,72,8.2,0,20.24,5.9,326
2014-10-18,4,"San Bernabe",1.18,10.8,8.3,19.1,2,NA,69,948.0225658,0,74,7.4,0,19.53,5.6,307
2014-10-18,5,"San Bernabe",1.2,9.8,7.8,17.6,2,NA,51,948.2892763,0,78,8.5,0,19.17,4.2,286
2014-10-18,0,"San Nicolas",1.3,16.3,21.1,37.4,3,163,NA,957.3574342,0,73,3.8,0,21.82,3.4,8
2014-10-18,1,"San Nicolas",1.01,3.9,18.9,22.8,6,102,32,957.2240789,0,77,4.4,0,21.18,2.1,2
2014-10-18,2,"San Nicolas",1.02,4.9,18.7,23.6,4,84,16,956.6906579,0,79,6,0,20.49,1.7,27
2014-10-18,3,"San Nicolas",1.05,16.5,20.4,36.9,2,74,NA,956.5573026,0,81,5.3,0,20,0.9,347
2014-10-18,4,"San Nicolas",0.91,11.2,20.2,31.4,3,88,58,956.6906579,0,83,4.6,0,19.56,4.2,324
2014-10-18,5,"San Nicolas",1.06,17.8,20.3,38.1,2,95,51,957.0907237,0,84,5.2,0,19.46,4,309
2014-10-18,0,"Santa Catarina",1.64,60.6,39.3,99.9,3,311,50,933.6201974,0,68,4.5,0,19.25,2.6,295
2014-10-18,1,"Santa Catarina",1.13,43.1,35.5,78.6,2,235,52,933.4868421,0,69,4.3,0,18.29,2.7,292
2014-10-18,2,"Santa Catarina",1.07,30.7,32.5,63.2,4,244,48,932.9534211,0,67,4,0.001,18.37,3.3,274
2014-10-18,3,"Santa Catarina",1.11,19.7,28.7,48.4,3,181,37,932.8200658,0,69,3.7,0,17.34,1.5,312
2014-10-18,4,"Santa Catarina",1.26,29.7,31.6,61.3,2,120,28,932.8200658,0,69,3.6,0,17.47,3.4,293
2014-10-18,5,"Santa Catarina",1.33,68.6,33.4,102,4,203,22,933.0867763,0,67,3.8,0,17.61,2.6,275
