"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-07-21,12,"La Pastora",0.77,NA,NA,NA,63,44,NA,957.7575,0,62,5.1,1.043,32.41,8.6,66
2014-07-21,13,"La Pastora",0.74,NA,NA,NA,62,24,NA,955.8905263,0,57,5.1,1.042,33.67,8.6,76
2014-07-21,14,"La Pastora",0.74,NA,NA,NA,64,35,NA,954.2902632,0,54,5.2,0.948,34.63,10.9,68
2014-07-21,15,"La Pastora",0.7,NA,NA,NA,67,44,NA,953.4901316,0,47,5.4,0.794,35.67,10.6,75
2014-07-21,16,"La Pastora",0.69,NA,NA,NA,62,63,NA,953.2234211,0,46,5.4,0.597,36.45,10.3,96
2014-07-21,17,"La Pastora",0.68,NA,NA,NA,45,46,NA,954.5569737,0,47,4.6,0.229,35.86,8.9,91
2014-07-21,12,"Obispado",0.69,5.4,25,30.4,54,94,23,948.8226974,0,60,NA,0.967,32.65,7.5,63
2014-07-21,13,"Obispado",0.6,5.1,18.9,24,46,90,14,948.2892763,0,54,NA,0.971,33.55,8.6,70
2014-07-21,14,"Obispado",0.58,4.6,14.6,19.2,54,60,NA,947.3557895,0,49,NA,0.912,35,7.7,53
2014-07-21,15,"Obispado",0.56,3.5,12,15.5,59,56,23,946.9557237,0,46,NA,0.772,35.17,10.3,52
2014-07-21,16,"Obispado",0.55,3.5,10,13.5,56,62,12,946.6890132,0,43,NA,0.557,35.95,10.5,70
2014-07-21,17,"Obispado",0.54,3.1,9.2,12.3,56,63,50,946.8223684,0,49,NA,0.108,34.84,7.1,147
2014-07-21,12,"San Bernabe",0.58,5.7,4.2,9.9,62,54,NA,950.5563158,0,54,0.9,0.842,32.75,12.4,93
2014-07-21,13,"San Bernabe",0.68,5.8,4.9,10.7,64,52,NA,950.0228947,0,50,1.1,0.853,33.42,12.6,124
2014-07-21,14,"San Bernabe",0.58,5.9,4.7,10.6,63,27,NA,949.0894079,0,45,1.6,0.826,34.57,12.1,97
2014-07-21,15,"San Bernabe",0.59,5.6,4.2,9.8,67,56,NA,948.5559868,0,45,4.4,0.689,34.9,14.7,112
2014-07-21,16,"San Bernabe",0.51,5.5,4.3,9.8,61,56,NA,948.2892763,0,42,8.5,0.455,35.38,16.4,105
2014-07-21,17,"San Bernabe",0.67,5.5,4.9,10.4,55,65,NA,948.5559868,0,41,7.1,0.082,35.04,11.3,91
2014-07-21,12,"San Nicolas",0.69,NA,NA,NA,43,81,33,959.0910526,0,59,NA,0.851,32.22,8.6,97
2014-07-21,13,"San Nicolas",0.65,NA,NA,NA,42,70,11,958.4242763,0,52,NA,0.853,33.63,8.8,97
2014-07-21,14,"San Nicolas",0.65,NA,NA,NA,53,56,37,957.3574342,0,50,NA,0.784,34.81,10.5,107
2014-07-21,15,"San Nicolas",0.73,NA,NA,NA,55,77,21,956.6906579,0,46,NA,0.649,35.94,9.9,108
2014-07-21,16,"San Nicolas",0.67,NA,NA,NA,55,76,7,956.5573026,0,40,NA,0.501,36.51,11.8,112
2014-07-21,17,"San Nicolas",0.71,NA,NA,NA,50,62,23,956.5573026,0,41,NA,0.223,36.2,10.1,112
2014-07-21,12,"Santa Catarina",0.69,5.3,2.7,8,85,135,39,935.3538158,0,55,2.7,0.858,31.76,15.2,98
2014-07-21,13,"Santa Catarina",0.62,5.3,3.3,8.6,89,110,12,934.6870395,0,49,3.2,0.846,32.87,15.7,95
2014-07-21,14,"Santa Catarina",0.51,6.2,3.4,9.6,65,112,11,933.7535526,0,42,4.5,0.798,33.75,18.6,92
2014-07-21,15,"Santa Catarina",0.54,5.4,3.1,8.5,72,94,14,933.2201316,0,41,4.9,0.645,34.12,19.9,90
2014-07-21,16,"Santa Catarina",0.53,5.6,4.5,10.1,58,109,29,933.3534868,0,41,6.2,0.327,33.96,16.7,97
2014-07-21,17,"Santa Catarina",0.53,4.6,10.8,15.4,63,84,35,933.7535526,0,41,8.7,0.069,33.08,13.7,157
