"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-10-12,6,"La Pastora",0.86,NA,NA,NA,11,43,NA,NA,0,84,3.1,0.001,21.94,3.1,174
2014-10-12,7,"La Pastora",0.87,NA,NA,NA,12,36,NA,NA,0,84,3.1,0.059,22.17,3,87
2014-10-12,8,"La Pastora",0.98,NA,NA,NA,10,30,NA,NA,0,83,3.2,0.171,22.59,5.2,49
2014-10-12,9,"La Pastora",1.01,NA,NA,NA,19,49,NA,NA,0,80,3.2,0.422,24.55,5.8,79
2014-10-12,10,"La Pastora",0.84,NA,NA,NA,28,47,NA,NA,0,77,3.1,0.721,25.93,8.1,86
2014-10-12,11,"La Pastora",0.85,NA,NA,NA,28,42,NA,NA,0,77,3.1,0.893,26.15,10.1,90
2014-10-12,6,"Obispado",1.57,2.5,12.7,15.2,6,40,2,948.1559211,0,82,NA,0.003,21.99,2.5,34
2014-10-12,7,"Obispado",1.14,9.6,16.1,25.7,4,56,6,948.1559211,0,82,NA,0.063,22.31,2.2,73
2014-10-12,8,"Obispado",1.18,10.6,14.9,25.5,6,60,4,948.5559868,0,81,NA,0.095,22.59,5.2,70
2014-10-12,9,"Obispado",1.12,7,10.9,17.9,14,43,1,948.6893421,0,79,NA,0.289,23.86,4.7,70
2014-10-12,10,"Obispado",1.07,3.9,7.8,11.7,27,54,NA,948.0225658,0,75,NA,0.546,25.39,6,69
2014-10-12,11,"Obispado",1,2.7,5.6,8.3,35,48,6,947.2224342,0,72,NA,0.676,26.23,6.8,70
2014-10-12,6,"San Bernabe",0.72,3.3,4.6,7.9,14,37,10,949.8895395,0,77,2.9,0.002,22.22,7.3,264
2014-10-12,7,"San Bernabe",0.77,3.2,5.3,8.5,12,46,8,949.8895395,0,77,3.2,0.04,22.05,3.5,298
2014-10-12,8,"San Bernabe",1.13,4.5,5.4,9.9,14,54,6,950.2896053,0,75,4.4,0.093,23.1,5,144
2014-10-12,9,"San Bernabe",1.21,6.9,6.1,13,14,61,13,950.4229605,0,74,7.5,0.344,23.51,9.4,129
2014-10-12,10,"San Bernabe",1.01,5.6,5.8,11.4,26,88,8,949.7561842,0,71,7.5,0.596,24.69,10.3,122
2014-10-12,11,"San Bernabe",0.95,3.3,3.5,6.8,38,79,26,948.9560526,0,69,3.6,0.694,25.63,10.4,107
2014-10-12,6,"San Nicolas",0.57,3.4,6.8,10.2,16,36,14,958.6909868,0,80,2.5,0.001,21.78,4.9,10
2014-10-12,7,"San Nicolas",0.66,4.3,7.6,11.9,14,39,NA,958.6909868,0,79,2.5,0.055,22.04,3.4,20
2014-10-12,8,"San Nicolas",0.66,6.5,8.3,14.8,13,42,6,959.2244079,0,78,2.7,0.095,22.45,3.2,64
2014-10-12,9,"San Nicolas",0.81,7.3,7.7,15,22,59,NA,959.2244079,0,74,4.4,0.452,24.54,4.9,103
2014-10-12,10,"San Nicolas",0.72,6.1,6.4,12.5,29,57,18,958.5576316,0,75,3.5,0.584,24.89,9.4,110
2014-10-12,11,"San Nicolas",0.67,5.8,5.6,11.4,32,57,19,957.7575,0,74,3,0.62,25.5,10.1,103
2014-10-12,6,"Santa Catarina",0.36,8.2,15.5,23.7,2,74,NA,934.6870395,0,81,3.8,0.002,20.73,3.2,127
2014-10-12,7,"Santa Catarina",0.43,12.3,13.2,25.5,7,71,NA,934.5536842,0,80,3.9,0.071,21.08,4.4,116
2014-10-12,8,"Santa Catarina",0.49,15.2,10.6,25.8,11,77,5,934.8203947,0,78,4.2,0.216,22.14,7.8,109
2014-10-12,9,"Santa Catarina",0.41,13.9,9.3,23.2,18,69,29,934.95375,0,75,4.7,0.417,22.79,10,98
2014-10-12,10,"Santa Catarina",0.37,9.9,6.4,16.3,28,55,7,934.2869737,0,70,4.9,0.333,24.22,9.2,95
2014-10-12,11,"Santa Catarina",0.36,7.8,5.8,13.6,42,59,24,933.3534868,0,68,4.6,0.647,25.17,10.5,99
