"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-09-25,6,"La Pastora",0.88,NA,NA,NA,20,25,NA,NA,0,94,3.5,0.007,21.44,4.6,122
2014-09-25,7,"La Pastora",1.33,NA,NA,NA,7,40,NA,NA,0,94,4.1,0.047,21.74,3.9,194
2014-09-25,8,"La Pastora",1.25,NA,NA,NA,11,29,NA,NA,0,90,4.1,0.131,22.67,3.9,86
2014-09-25,9,"La Pastora",0.98,NA,NA,NA,26,44,NA,NA,0,86,3.8,0.326,24.01,4.8,246
2014-09-25,10,"La Pastora",0.86,NA,NA,NA,36,28,NA,NA,0,82,3.6,0.226,24.51,6.3,89
2014-09-25,11,"La Pastora",0.78,NA,NA,NA,44,34,NA,NA,0,78,3.6,0.209,24.54,5.3,57
2014-09-25,6,"Obispado",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-09-25,7,"Obispado",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-09-25,8,"Obispado",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-09-25,9,"Obispado",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-09-25,10,"Obispado",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-09-25,11,"Obispado",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-09-25,6,"San Bernabe",0.78,2.8,4.6,7.4,29,51,NA,954.0235526,0,87,1,0.005,21.83,11.4,116
2014-09-25,7,"San Bernabe",0.86,2.9,5.8,8.7,26,68,NA,954.5569737,0,84,1.4,0.04,22.1,8.8,117
2014-09-25,8,"San Bernabe",0.7,3.1,5,8.1,31,77,NA,955.0903947,0,81,2.5,0.132,22.68,8.8,103
2014-09-25,9,"San Bernabe",0.71,3.2,4.8,8,35,61,NA,955.0903947,0,77,2.3,0.229,23.6,5,126
2014-09-25,10,"San Bernabe",0.5,2.7,4,6.7,41,68,NA,955.0903947,0,71,2.8,0.133,24.07,4.9,110
2014-09-25,11,"San Bernabe",0.54,3.1,4.8,7.9,42,57,NA,954.8236842,0,71,3.3,0.408,24.95,4.3,253
2014-09-25,6,"San Nicolas",1.54,15.5,18.5,34,12,50,6,962.825,0,95,3.1,0.004,21.41,5.8,97
2014-09-25,7,"San Nicolas",1.61,13.2,20.1,33.3,10,57,11,963.2250658,0,94,3.1,0.035,21.72,4.9,79
2014-09-25,8,"San Nicolas",1.42,9.6,18.3,27.9,12,83,17,963.7584868,0,93,3.1,0.101,22.42,3.8,37
2014-09-25,9,"San Nicolas",1.23,7.2,13.2,20.4,28,96,1,963.7584868,0,86,2.9,0.258,23.79,4.3,25
2014-09-25,10,"San Nicolas",1.16,5,10.8,15.8,36,83,13,963.7584868,0,79,3.2,0.337,24.59,5.7,20
2014-09-25,11,"San Nicolas",1,4.3,6.3,10.6,50,79,NA,963.2250658,0,68,3.4,0.706,26.71,3.8,24
2014-09-25,6,"Santa Catarina",0.8,12,17.6,29.6,16,40,5,938.2876316,0,88,2.3,0.004,20.18,7.9,114
2014-09-25,7,"Santa Catarina",0.66,13.3,20.7,34,12,47,5,938.9544079,0,87,2.3,0.036,20.56,7.6,124
2014-09-25,8,"Santa Catarina",0.62,13.1,17.6,30.7,19,53,2,939.4878289,0,83,2.3,0.133,21.23,11.1,111
2014-09-25,9,"Santa Catarina",0.52,12.6,13.2,25.8,28,56,NA,939.3544737,0,78,2.1,0.306,22.37,10.7,99
2014-09-25,10,"Santa Catarina",0.6,11.9,17.9,29.8,29,63,3,939.3544737,0,75,2.3,0.204,22.77,10.9,115
2014-09-25,11,"Santa Catarina",0.66,12.2,16,28.2,36,66,NA,939.0877632,0,73,2.3,0.485,23.15,12.3,112
