"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-12-01,12,"La Pastora",1.79,NA,NA,NA,45,79,36,NA,0,67,5.4,0.684,24.36,5.2,115
2014-12-01,13,"La Pastora",1.6,NA,NA,NA,54,87,26,NA,0,66,5,0.659,24.62,8.1,81
2014-12-01,14,"La Pastora",1.5,NA,NA,NA,56,81,13,NA,0,65,5.1,0.582,24.7,10.4,76
2014-12-01,15,"La Pastora",1.45,NA,NA,NA,42,90,27,NA,0,69,6.5,0.424,23.92,11.8,93
2014-12-01,16,"La Pastora",1.43,NA,NA,NA,36,87,18,NA,0,70,4.9,0.226,23.23,11.8,83
2014-12-01,17,"La Pastora",1.47,NA,NA,NA,28,86,20,NA,0,73,4.6,0.058,22.22,10.7,93
2014-12-01,12,"Obispado",1.95,9.5,23.6,33.1,29,142,30,953.8901974,0,62,NA,0.644,24.15,5.5,57
2014-12-01,13,"Obispado",1.98,4.7,18.3,23,47,101,20,953.0900658,0,62,NA,0.616,23.87,8.7,50
2014-12-01,14,"Obispado",1.84,3.2,13.6,16.8,52,79,10,952.8233553,0,61,NA,0.516,24.03,10.6,63
2014-12-01,15,"Obispado",1.78,3.3,12.8,16.1,40,84,15,952.9567105,0,66,NA,0.282,23.4,12.2,61
2014-12-01,16,"Obispado",1.79,3.7,13.8,17.5,28,79,15,953.2234211,0,68,NA,0.074,22.76,10.8,73
2014-12-01,17,"Obispado",1.79,3.2,14.5,17.7,23,69,27,953.8901974,0,70,NA,0.041,21.87,12.1,75
2014-12-01,12,"San Bernabe",0.95,3,3.4,6.4,43,122,27,956.1572368,0,58,5.3,0.233,24.03,7.6,123
2014-12-01,13,"San Bernabe",0.76,3.1,3.6,6.7,49,79,10,955.3571053,0,56,5.7,0.605,24.27,8.7,109
2014-12-01,14,"San Bernabe",0.69,2.6,3.1,5.7,49,73,4,955.0903947,0,55,6.5,0.51,24.28,11.3,102
2014-12-01,15,"San Bernabe",0.73,2.5,3,5.5,55,73,23,955.22375,0,58,19.1,0.393,23.7,14.5,103
2014-12-01,16,"San Bernabe",0.81,2.7,3.1,5.8,41,85,26,955.4904605,0,62,15,0.175,22.91,16,97
2014-12-01,17,"San Bernabe",0.81,2.7,3,5.7,33,84,20,956.2905921,0,66,9.2,0.017,21.84,15.5,96
2014-12-01,12,"San Nicolas",2.02,8.7,19.4,28.1,42,89,28,965.2253947,0,62,5.7,0.601,24.33,6.1,73
2014-12-01,13,"San Nicolas",1.98,9.1,18.2,27.3,43,84,33,964.4252632,0,59,6,0.57,24.67,7.9,96
2014-12-01,14,"San Nicolas",1.97,7.3,15.3,22.6,50,72,19,964.1585526,0,60,9.6,0.503,24.66,10.4,94
2014-12-01,15,"San Nicolas",1.91,6.5,15.3,21.8,43,78,45,964.4252632,0,63,15.8,0.299,23.83,11.6,99
2014-12-01,16,"San Nicolas",2.02,8.2,15.9,24.1,38,74,27,964.6919737,0,63,14.9,0.07,23.36,11.7,101
2014-12-01,17,"San Nicolas",2,8.7,18.6,27.3,28,86,35,965.4921053,0,69,11.7,0.014,21.97,12.4,99
2014-12-01,12,"Santa Catarina",NA,NA,NA,NA,NA,112,43,940.8213816,0,59,NA,0.572,21.96,9.4,118
2014-12-01,13,"Santa Catarina",NA,NA,NA,NA,NA,121,48,939.7545395,0,59,NA,0.523,22.21,14.5,112
2014-12-01,14,"Santa Catarina",NA,NA,NA,NA,NA,130,57,939.3544737,0,58,NA,0.349,22.63,15,101
2014-12-01,15,"Santa Catarina",NA,NA,NA,NA,NA,136,51,939.4878289,0,60,NA,0.184,22.16,16.2,82
2014-12-01,16,"Santa Catarina",NA,NA,NA,NA,NA,129,62,939.7545395,0,64,NA,0.06,21.32,14.5,80
2014-12-01,17,"Santa Catarina",NA,NA,NA,NA,NA,102,21,940.4213158,0,67,NA,0.016,20.53,15.3,90
