"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-06-23,18,"La Pastora",0.62,NA,NA,NA,36,29,NA,NA,NA,NA,3.9,NA,NA,NA,NA
2014-06-23,19,"La Pastora",0.58,NA,NA,NA,30,44,NA,NA,NA,NA,3.9,NA,NA,NA,NA
2014-06-23,20,"La Pastora",0.65,NA,NA,NA,23,19,NA,NA,NA,NA,4.3,NA,NA,NA,NA
2014-06-23,21,"La Pastora",0.68,NA,NA,NA,21,23,NA,NA,NA,NA,2.9,NA,NA,NA,NA
2014-06-23,22,"La Pastora",0.6,NA,NA,NA,24,24,NA,NA,NA,NA,3.1,NA,NA,NA,NA
2014-06-23,23,"La Pastora",0.56,NA,NA,NA,22,24,NA,NA,NA,NA,2.9,NA,NA,NA,NA
2014-06-23,18,"Obispado",1.07,23.3,12.2,35.5,24,58,32,945.2221053,0,62,NA,0.077,30.8,11.9,94
2014-06-23,19,"Obispado",0.96,24.1,8,32.1,22,50,42,946.0222368,0,75,NA,0.015,27.2,15,127
2014-06-23,20,"Obispado",1.05,25.3,9.5,34.9,23,51,1,946.2889474,0,74,NA,0.001,26.49,6.4,98
2014-06-23,21,"Obispado",1.07,34.1,14.3,48.5,17,34,NA,947.6225,0,81,NA,0.001,25.9,8.1,33
2014-06-23,22,"Obispado",1.13,38.4,10.4,48.8,19,49,37,948.4226316,0,86,NA,0.001,24.82,6.5,28
2014-06-23,23,"Obispado",1.05,36.9,10.1,47,18,46,31,948.2892763,0,90,NA,0.001,24.18,6.2,13
2014-06-23,18,"San Bernabe",0.59,1.8,1.5,3.3,39,63,NA,946.6890132,0,56,9.8,0.066,30.93,18.8,113
2014-06-23,19,"San Bernabe",0.62,2.1,2,4.1,26,82,NA,947.7558553,0,65,4.2,0.01,28.37,20.5,125
2014-06-23,20,"San Bernabe",0.61,1.8,2.5,4.2,22,40,NA,948.1559211,0,69,2.1,0,26.99,9.1,123
2014-06-23,21,"San Bernabe",0.69,1.9,2.9,4.7,15,66,NA,949.4894737,0,75,1.7,0,26.2,8.1,149
2014-06-23,22,"San Bernabe",0.73,2,2.4,4.3,16,42,NA,950.2896053,0,80,5.8,0,25.06,10.1,142
2014-06-23,23,"San Bernabe",0.75,1.8,1.3,3.1,20,24,NA,950.15625,0,82,4.9,0,24.54,7,183
2014-06-23,18,"San Nicolas",1.21,NA,NA,NA,29,66,NA,955.0903947,0,59,NA,0.069,31.08,15.2,121
2014-06-23,19,"San Nicolas",1.26,NA,NA,NA,23,114,NA,956.0238816,0,72,NA,0.008,28.06,13.4,127
2014-06-23,20,"San Nicolas",1.29,NA,NA,NA,18,62,NA,956.5573026,0,75,NA,0,26.95,8.1,78
2014-06-23,21,"San Nicolas",1.24,NA,NA,NA,15,53,NA,958.0242105,0,83,NA,0.003,25.14,8.1,88
2014-06-23,22,"San Nicolas",1.15,NA,NA,NA,21,44,NA,958.8243421,0,84,NA,0.003,24.61,11.8,102
2014-06-23,23,"San Nicolas",1.11,NA,NA,NA,19,31,NA,958.5576316,0,85,NA,0.004,24.28,7.8,98
2014-06-23,18,"Santa Catarina",0.82,3.8,6.5,10.2,52,72,66,931.4865132,0,56,4.1,0.099,29.73,13.5,NA
2014-06-23,19,"Santa Catarina",0.71,3.8,5.2,8.7,34,79,2,932.2866447,0,63,3.8,0.012,27.87,15.1,NA
2014-06-23,20,"Santa Catarina",0.78,3.7,8.7,12.4,23,57,27,932.8200658,0,68,3.7,0,26.19,4.7,NA
2014-06-23,21,"Santa Catarina",0.85,4.9,11.3,16.1,17,52,15,933.8869079,0,70,3.6,0,25.72,14.5,NA
2014-06-23,22,"Santa Catarina",0.81,5.8,13.4,19.1,10,54,2,934.6870395,0,80,3.1,0,24,14.5,NA
2014-06-23,23,"Santa Catarina",0.74,4.1,11.3,15.2,11,57,9,934.5536842,0,82,3.1,0,23.39,9.8,NA
